fam	loc
fam1	238724
fam2	240014
fam3	241353
fam6	243776
fam7	247270
fam8	247592
fam9	247947
fam10	248057
fam11	249350
fam12	250619
fam14	253161
fam15	253957
fam16	262096
fam17	262601
fam20	266279
fam21	267048
fam22	268052
fam25	274306
fam26	275384
fam27	275932
fam28	277489
fam33	282381
fam35	283967
fam37	286204
fam40	289330
fam42	290361
fam46	295288
fam50	299344
fam52	301036
fam53	303091
fam54	303720
fam57	306964
fam58	307598
fam59	307964
fam60	308383
fam61	308715
fam64	310520
fam65	311359
fam66	312007
fam67	312306
fam68	313157
fam69	313540
fam71	314568
fam72	314985
fam73	315201
fam74	315485
fam75	315878
fam76	316322
fam77	316888
fam78	317088
fam80	317811
fam82	318812
fam83	319257
fam84	319770
fam85	319967
fam86	320543
fam87	321867
fam88	322602
fam89	322942
fam90	323083
fam91	323468
fam92	323869
fam93	324852
fam105	342960
fam106	343665
fam107	344470
fam108	345991
fam109	346537
fam110	346743
fam111	347413
fam112	348727
fam113	351304
fam114	355433
fam115	359258
fam118	361793
fam122	363678
fam123	364099
fam128	367645
fam130	370019
fam131	370516
fam132	370833
fam133	371834
fam134	372476
fam137	374577
fam138	376211
fam139	376856
fam140	377343
fam141	379866
fam143	384216
fam144	385675
fam147	388689
fam148	390591
fam150	391955
fam151	392392
fam152	393389
fam156	397554
fam157	399765
fam159	401051
fam160	402083
fam162	404716
fam164	406905
fam167	411570
fam168	411856
fam172	416980
fam173	417319
fam174	418767
fam177	424768
fam181	429655
fam184	432364
fam198	451479
fam200	453072
fam201	454140
fam202	455664
fam203	457702
fam205	460723
fam206	461080
fam207	461638
fam209	464522
fam222	471550
fam223	473212
fam234	482376
fam235	483010
fam236	484767
fam248	496792
fam250	498971
fam251	500132
fam252	501697
fam253	502536
fam254	503368
fam255	504149
fam256	505125
fam260	511088
fam261	511401
fam267	516884
fam270	522384
fam271	522585
fam272	524144
fam273	525250
fam274	528354
fam280	538705
fam281	539723
fam283	541912
fam286	546010
fam287	547359
fam289	549386
fam290	550035
fam291	551947
fam292	553617
fam297	557940
fam300	559182
fam302	561711
fam304	563244
fam305	563995
fam306	564470
fam317	574924
fam318	576889
fam319	580078
fam321	584987
fam322	586480
fam323	587063
fam324	595170
fam326	597671
fam327	598586
fam328	599106
fam329	599574
fam330	600943
fam331	602202
fam334	605145
fam335	606001
fam336	606521
fam337	607987
fam338	609426
fam341	612505
fam342	613996
fam345	617281
fam347	618573
fam348	619680
fam350	620310
fam351	620955
fam354	622864
fam358	626981
fam361	629232
fam362	631746
fam363	633436
fam364	635693
fam370	641716
fam371	642996
fam373	644590
fam374	645784
fam375	646364
fam376	648144
fam377	648974
fam379	650240
fam380	652485
fam381	653071
fam382	653676
fam384	655802
fam388	660481
fam389	660819
fam391	663553
fam393	665922
fam394	666697
fam395	668691
fam396	669807
fam397	670820
fam398	671433
fam399	672883
fam400	673256
fam401	674209
fam431	694883
fam434	700000
fam436	701222
fam437	702200
fam438	703558
fam439	704414
fam440	705964
fam443	708128
fam468	735794
fam469	736294
fam470	737112
fam471	738449
fam472	739874
fam473	741546
fam474	742190
fam476	743502
fam477	744680
fam478	746041
fam484	749085
fam485	749994
fam486	750965
fam487	751879
fam488	752858
fam489	754350
fam490	754790
fam491	755822
fam492	756887
fam494	760191
fam496	765587
fam497	766664
fam498	767716
fam505	773859
fam506	774141
fam508	777612
fam511	779980
fam512	781002
fam513	781945
fam514	782742
fam515	784340
fam516	785232
fam517	785962
fam519	789163
fam520	790084
fam521	791361
fam522	792264
fam523	793077
fam524	793958
fam525	794295
fam526	795160
fam527	796721
fam528	797278
fam529	798833
fam531	799679
fam532	800595
fam534	801722
fam535	803539
fam536	805087
fam538	807120
fam546	818423
fam548	819618
fam549	820312
fam553	826734
fam567	840010
fam568	841018
fam572	843926
fam573	845269
fam574	845927
fam575	846546
fam576	854801
fam578	856224
fam580	857430
fam581	858280
fam582	860259
fam583	860798
fam584	861739
fam585	862544
fam586	862945
fam588	864524
fam598	876167
fam599	877244
fam600	879224
fam601	879490
fam607	890487
fam608	891554
fam609	892654
fam610	894186
fam611	895441
fam612	896119
fam613	896705
fam614	896973
fam615	897767
fam616	898465
fam618	901939
fam621	904771
fam622	907179
fam623	907633
fam624	908448
fam625	909175
fam626	910153
fam634	914883
fam635	915219
fam636	916309
fam637	917773
fam640	918616
fam643	921510
fam645	924517
fam648	931113
fam650	932327
fam651	933169
fam652	933820
fam653	934852
fam654	935468
fam656	937181
fam657	939898
fam658	940516
fam660	943020
fam661	943947
fam662	944810
fam663	946113
fam664	947099
fam665	947497
fam666	950394
fam668	951449
fam672	954429
fam673	955264
fam674	956186
fam676	958535
fam677	959002
fam683	967374
fam684	968290
fam685	968887
fam687	970185
fam690	973487
fam691	973636
fam692	973916
fam694	976716
fam695	977186
fam697	979330
fam700	984482
fam701	984912
fam702	985702
fam703	989079
fam710	993053
fam712	995088
fam714	998617
fam715	999626
fam716	1000467
fam717	1001984
fam719	1004385
fam720	1005092
fam723	1007884
fam724	1008834
fam725	1009598
fam726	1010308
fam727	1011434
fam730	1014031
fam731	1016317
fam733	1018089
fam734	1018440
fam735	1019041
fam736	1020080
fam737	1021095
fam738	1021456
fam740	1024250
fam743	1027705
fam744	1028658
fam747	1031454
fam751	1039560
fam753	1041235
fam757	1044700
fam758	1045484
fam759	1046484
fam760	1047451
fam761	1048044
fam762	1048529
fam763	1049763
fam764	1050669
fam765	1051726
fam767	1055377
fam780	1072776
fam784	1074746
fam785	1075273
fam786	1075960
fam787	1076662
fam789	1077292
fam790	1080122
fam791	1082593
fam792	1083872
fam793	1084543
fam794	1085713
fam795	1086824
fam796	1087172
fam821	1109693
