fam	loc
fam1	144893
fam2	143859
fam3	142539
fam4	141831
fam5	141367
fam6	139547
fam7	139142
fam8	138615
fam9	137692
fam10	136846
fam11	136177
fam12	135865
fam13	134684
fam14	133695
fam15	132883
fam16	132503
fam17	132198
fam18	130651
fam19	128602
fam20	126613
fam21	124435
fam22	124245
fam23	123439
fam24	122450
fam25	121604
fam26	120584
fam27	118701
fam28	117531
fam29	115985
fam30	114824
fam31	112758
fam32	111511
fam33	111138
fam34	110362
fam35	109522
fam36	109073
fam37	108010
fam38	106252
fam40	105349
fam41	105196
fam42	103994
fam44	102920
fam45	102355
fam46	100377
fam47	100048
fam48	98957
fam49	98370
fam50	96345
fam51	94306
fam52	93285
fam53	92293
fam54	91191
fam55	90176
fam56	86678
fam57	86083
fam58	85590
fam59	84223
fam60	83381
fam61	82701
fam62	81685
fam63	80053
fam64	78974
fam65	77909
fam66	75812
fam67	74728
fam68	73857
fam69	72848
fam70	71899
fam71	69525
fam72	68543
fam73	67790
fam74	66820
fam75	65930
fam76	65232
fam77	64313
fam78	61731
fam80	61004
fam81	59518
fam82	58704
fam83	54850
fam84	54382
fam85	53969
fam86	53424
fam87	52559
fam88	52087
fam89	50891
fam90	50413
fam91	49496
fam92	48889
fam93	47625
fam94	46855
fam95	44807
fam96	42888
fam97	41812
fam98	40253
fam99	39222
fam100	38266
fam101	37100
fam102	36451
fam103	35185
fam104	34242
fam105	32998
fam106	31821
fam107	30855
fam108	30121
fam109	29124
fam110	27546
fam111	26068
fam112	25309
fam113	22673
fam114	21803
fam115	21246
fam116	20122
fam117	19509
fam118	18709
fam119	17990
fam120	17196
fam121	16537
fam122	15683
fam123	14349
fam124	13283
fam125	12068
fam126	10852
fam127	10266
fam128	9451
fam129	8250
fam130	7206
fam131	6463
fam132	5297
fam133	4677
fam134	3976
fam135	2187
fam136	946
fam137	435
fam139	1865
fam140	3082
fam141	3428
fam142	5266
fam143	6221
fam144	6408
fam145	6960
fam146	8165
fam147	10060
fam149	13237
fam150	13779
fam152	14954
fam153	15492
fam154	16155
fam155	16954
fam156	19266
fam157	20081
fam158	20872
fam159	21424
fam160	22704
fam161	23888
fam162	26454
fam163	27090
fam164	27313
fam165	27765
fam166	28976
fam167	32281
fam168	34461
fam169	34786
fam170	35648
fam171	36524
fam172	38736
fam173	44282
fam174	44879
fam175	45937
fam176	47099
fam177	47862
fam178	49148
fam180	50610
fam181	52012
fam182	52870
fam183	53951
fam184	54979
fam185	55761
fam186	56081
fam187	57364
fam188	57981
fam189	59094
fam190	59551
fam191	60474
fam192	63152
fam193	64471
fam194	65507
fam195	67352
fam196	68299
fam197	69027
fam198	69704
fam199	72030
fam200	72593
fam201	73216
fam202	74629
fam203	75602
fam204	75967
fam205	77058
fam206	77429
fam207	78771
fam208	80192
fam209	80580
fam210	81444
fam211	83443
fam212	84736
fam213	85406
fam214	86415
fam215	88018
fam216	88868
fam217	89098
fam218	89762
fam219	90754
fam220	91428
fam222	93603
fam223	94520
fam224	95002
fam225	96327
fam226	97343
fam227	98434
fam228	99723
fam229	100628
fam230	101905
fam231	103374
fam232	103984
fam233	105136
fam234	106419
fam235	107448
fam236	107717
fam237	108565
fam238	109877
fam239	110830
fam240	111501
fam241	112100
fam242	112672
fam243	112979
fam244	113979
fam245	114235
fam246	114488
fam247	114811
fam248	115265
fam249	115528
fam250	115945
fam252	118836
fam253	119662
fam254	120327
fam255	121548
fam256	122662
fam257	124553
fam258	125269
fam259	126902
fam260	127355
fam261	128736
fam262	131047
fam263	131639
fam264	132471
fam265	133768
fam266	136488
fam267	137477
fam268	138701
fam269	139774
fam270	141283
fam272	143706
fam273	144557
fam274	146600
fam275	148076
fam276	149175
fam277	149890
fam278	151422
fam279	152637
fam280	153157
fam281	154887
fam282	156676
fam283	157962
fam284	159283
fam285	160532
fam286	161046
fam287	162306
fam288	163364
fam289	164046
fam290	165092
fam291	165974
fam292	166940
fam293	168018
fam294	170091
fam295	171160
fam296	172048
fam297	173037
fam298	173984
fam299	176123
fam300	177469
fam301	178887
fam302	181198
fam303	183494
fam304	185556
fam305	186140
fam306	187177
fam307	188150
fam308	188355
fam309	188701
fam310	189020
fam311	191157
fam312	191777
fam313	192006
fam314	192222
fam315	192791
fam316	193920
fam317	195742
fam318	196513
fam319	197368
fam320	198369
fam321	199445
fam322	200110
fam323	201389
fam324	201949
fam325	202551
fam326	203360
fam327	204001
fam328	205094
fam329	206359
fam330	208059
fam331	208418
fam332	208986
fam334	210919
fam335	212192
fam336	212950
fam337	214212
fam338	214970
fam339	216097
fam340	217523
fam341	217954
fam342	218549
fam344	221059
fam345	221750
fam346	222754
fam347	224013
fam348	225015
fam349	226388
fam350	226610
fam351	227521
fam352	228605
fam353	229143
fam354	229481
fam355	230380
fam356	232031
