fam	loc
fam1	7746
fam2	9060
fam3	9443
fam4	10572
fam5	10832
fam7	15470
fam8	21745
fam9	23333
fam10	24813
fam11	25884
fam12	26496
fam13	28102
fam14	29262
fam15	30546
fam16	31754
fam17	32206
fam18	33208
fam19	33828
fam20	35233
fam21	35812
fam22	36383
fam23	38569
fam24	38919
fam25	39529
fam26	39774
fam27	40105
fam28	45750
fam29	46580
fam30	47790
fam31	49372
fam32	50007
fam33	50411
fam34	50863
fam35	51864
fam36	52694
fam37	53071
fam38	53879
fam39	54159
fam41	55343
fam42	57845
fam43	58696
fam44	60137
fam46	61736
fam47	62777
fam48	63262
fam49	63604
fam50	64769
fam51	65659
fam52	66054
fam53	66528
fam54	68200
fam55	69171
fam56	69878
fam57	70561
fam58	70848
fam60	75120
fam61	76937
fam62	78396
fam63	78666
fam64	79051
fam65	79674
fam66	80068
fam67	80546
fam68	83552
fam69	84366
fam70	85369
fam71	86902
fam72	87425
fam73	89441
fam74	90418
fam75	91299
fam76	92242
fam77	93241
fam78	94869
fam79	95450
fam80	96316
fam81	97179
fam82	97534
fam83	98031
fam84	98192
fam85	99210
fam86	100794
fam87	106553
fam89	108213
fam90	110642
fam91	112101
fam92	113181
fam93	114401
fam94	115113
fam95	115582
fam96	117121
fam97	118077
fam98	119477
fam99	119896
fam100	120642
fam101	121160
fam102	121895
fam103	122128
fam104	122343
fam105	123053
fam106	123648
fam107	124448
fam108	125210
fam109	125626
fam111	130203
fam112	133862
fam113	134231
fam114	134752
fam115	135387
fam116	137515
fam117	138825
fam118	139424
fam119	140092
fam120	140743
fam121	141030
fam122	141895
fam123	142231
fam124	142593
fam125	143253
fam126	143689
fam127	143879
fam128	144167
fam129	144576
fam130	144923
fam131	145488
fam132	145696
fam133	146126
fam134	146692
fam135	147086
fam136	147611
fam137	147804
fam138	148275
fam139	149572
fam140	150279
fam141	151022
fam142	151362
fam143	151558
fam144	151705
fam145	152093
fam146	152509
fam147	153628
fam148	154068
fam149	155055
fam150	155900
fam151	156694
fam152	157448
fam153	158047
fam154	158459
fam158	161954
fam177	182447
fam178	183245
fam179	184392
fam180	185027
fam181	185740
fam182	186513
fam183	193610
fam184	194007
fam185	195100
fam186	195548
fam187	196447
fam188	197795
fam189	199726
fam190	201090
fam191	202524
fam192	203398
fam193	204334
fam194	204961
fam195	206740
fam196	207528
fam197	208162
fam198	209149
fam199	210458
fam200	211825
fam201	214069
fam202	214576
fam203	215329
fam205	216569
fam206	217062
fam208	218386
fam211	220461
fam212	222223
fam218	226382
fam219	227393
fam220	228123
fam225	232848
fam226	233056
fam227	233441
fam228	235557
fam236	243222
fam237	244034
fam238	245173
fam240	248033
fam241	248443
fam242	248931
fam245	250666
fam246	251571
fam247	252404
fam248	253123
fam249	253884
fam250	255096
fam251	256208
fam252	257281
fam253	258099
fam254	259018
fam255	260248
fam256	260663
fam257	262144
fam258	263091
fam259	264043
fam260	265430
fam261	266328
fam262	267069
fam263	267767
fam265	269079
fam266	270642
fam267	271649
fam269	274308
fam270	274887
fam271	276786
fam272	277174
fam273	278462
fam274	280556
fam275	280791
fam276	281601
fam277	282722
fam278	284209
fam279	285626
fam280	287031
fam281	287839
fam282	289454
fam283	290476
fam284	292400
fam285	292769
fam286	293702
fam287	294639
fam288	295657
fam289	296355
fam290	297069
fam291	298239
fam292	299562
fam293	300894
fam295	303137
fam296	304444
fam297	305383
fam298	306274
fam299	307145
fam301	307899
fam302	308407
fam303	308986
fam304	309950
fam305	311557
fam306	312394
fam307	313149
fam308	313921
fam309	314604
fam310	315965
fam311	316921
fam312	317447
fam313	318171
fam314	320343
fam315	321430
fam316	323447
fam317	324742
fam318	326046
fam319	326530
fam320	328130
fam322	330369
fam323	332255
fam324	333637
fam325	335046
fam326	335468
fam327	335797
fam328	337100
fam329	338421
fam330	339318
fam331	340049
fam332	342245
fam333	344417
fam334	345417
fam335	346362
fam337	348834
fam339	350325
fam341	353027
fam342	353890
fam343	354774
fam344	355512
fam345	357521
fam347	358531
fam348	359140
fam349	359798
fam350	360637
fam351	361911
fam354	365003
fam355	365856
fam358	368795
fam362	373545
fam365	376508
fam366	378082
fam367	379667
fam369	381950
fam370	382842
fam373	384849
fam376	387365
fam385	398211
fam386	399296
fam388	401277
fam394	429026
fam400	434618
fam402	435172
fam403	437328
fam404	439067
fam405	439850
fam406	440570
fam407	441363
fam408	442891
fam409	444336
fam410	445953
fam411	446839
fam412	447758
fam413	448449
fam414	449884
fam415	450131
fam416	450602
fam418	451450
fam419	451967
fam420	452668
fam427	457748
fam428	458044
fam429	458441
fam434	465666
fam435	466855
fam436	468171
fam437	469104
fam438	471449
fam439	472836
fam440	473472
fam442	477082
fam443	477321
fam444	479089
fam445	480296
fam447	482214
fam448	482927
fam449	484382
fam450	485286
fam451	486703
fam452	488453
fam453	489950
fam454	491181
fam455	492115
fam456	492873
fam457	493835
fam458	495437
fam459	496369
fam460	497273
fam461	498121
fam462	498427
fam463	498901
fam464	500396
fam465	501812
fam466	503237
fam467	504606
fam468	505536
fam469	506183
fam470	506875
fam471	508524
fam472	509116
fam473	511669
fam474	513830
fam475	516364
fam476	516715
fam477	518306
fam478	519012
fam479	520883
fam480	521408
fam481	521888
fam483	524409
fam485	526663
fam487	528442
fam488	529492
fam489	530728
fam490	531525
fam491	532336
fam492	533346
fam493	534127
fam494	534854
fam497	538601
fam498	539737
fam502	543579
fam503	543979
fam505	545747
fam506	546853
fam507	547178
fam508	547673
fam509	548219
fam510	550473
fam512	553649
fam513	554019
fam514	556737
fam516	557852
fam518	559809
fam519	560252
fam520	561768
fam521	563289
fam522	563732
fam523	564672
fam524	566005
fam525	566823
fam526	567365
fam527	568633
fam528	570165
fam529	571161
fam530	571921
fam531	572381
fam533	573846
fam534	574007
fam535	574740
fam536	575986
fam537	577495
fam538	578271
fam539	580081
fam540	580673
fam541	582147
fam542	582743
fam543	584046
fam544	585441
fam545	585834
fam546	586189
fam547	587134
fam548	587503
fam549	587907
fam550	588925
fam551	589310
fam552	589792
fam553	590549
fam554	591145
fam555	593385
fam556	593984
fam559	598870
fam560	600733
fam563	604061
fam565	606113
fam570	609502
fam571	610064
fam572	610608
fam573	611248
fam574	612431
fam575	612872
fam576	614059
fam578	617149
fam579	618126
fam580	619064
fam581	619477
fam582	619862
fam584	622142
fam590	627674
fam591	628534
fam592	630658
fam593	631131
fam594	632534
fam595	633745
fam597	638272
fam598	644471
fam599	645202
fam602	654458
fam603	654952
fam604	655622
fam606	657108
fam607	659273
fam608	659926
fam609	660574
fam610	660786
fam612	661808
fam613	662539
fam614	663049
fam615	664728
fam666	703540
fam667	704599
fam668	705165
fam669	705457
fam670	706016
fam671	706765
fam672	707035
fam673	707810
fam675	710761
fam676	711189
fam677	712037
fam678	713666
fam679	714964
fam680	716014
fam681	717075
fam682	717842
fam683	718837
fam684	720129
fam685	720992
fam687	722610
fam688	723783
fam689	724922
fam690	726014
fam691	727056
fam692	728025
fam694	731145
fam695	732263
fam696	734142
fam697	735490
fam698	736839
fam699	737691
fam700	738580
fam701	740894
fam702	742542
fam704	744688
fam705	745449
fam707	746542
fam708	747124
fam709	748200
fam710	749237
fam711	749634
fam713	750853
fam715	752534
fam716	753456
fam717	755100
fam718	756382
fam719	756919
fam720	757339
fam721	758663
fam722	759781
fam723	760992
fam724	763222
fam725	764952
fam726	767218
fam727	768191
fam728	768488
fam729	769229
fam730	769426
fam731	770232
fam732	771367
fam733	772659
fam734	773450
fam735	773706
fam736	774386
fam737	776598
fam738	778004
fam739	779169
fam740	779753
fam741	781288
fam742	782570
fam743	783198
fam744	784559
fam745	785791
fam746	786601
fam747	788466
fam748	789481
fam749	789795
fam750	790632
fam751	792911
fam752	794949
fam753	796155
fam754	797273
fam755	797734
