fam	loc
fam1	951
fam2	1450
fam3	1884
fam4	3567
fam6	5621
fam9	7727
fam10	8625
fam11	10624
fam12	11706
fam13	12240
fam15	16778
fam16	18297
fam17	19416
fam18	21472
fam19	22090
fam20	22420
fam21	23443
fam22	24076
fam23	24673
fam24	30888
fam25	31648
fam26	33954
fam27	35099
fam28	36040
fam29	37214
fam30	38290
fam31	39399
fam32	41835
fam34	46460
fam35	47741
fam36	48336
fam37	49537
fam39	52329
fam40	53449
fam41	54860
fam42	56044
fam43	57748
fam44	59545
fam45	60866
fam46	61636
fam47	62906
fam48	63869
fam49	64878
fam51	67610
fam52	68352
fam53	69684
fam54	71499
fam55	72245
fam57	76539
fam58	77120
fam59	78073
fam60	79000
fam61	80251
fam62	80999
fam63	81915
fam64	82266
fam65	82862
fam66	83395
fam67	84987
fam68	85963
fam69	87416
fam70	87979
fam71	90058
fam72	91383
fam73	92313
fam74	92976
fam75	93954
fam76	94968
fam77	95369
fam78	97673
fam79	98206
fam80	100715
fam81	102571
fam82	104381
fam83	105336
fam84	106012
fam86	107624
fam87	108301
fam88	109656
fam89	111765
fam90	113030
fam91	113868
fam92	114634
fam95	115847
fam96	116182
fam98	118249
fam99	118659
fam100	119411
fam101	120740
fam102	121525
fam103	122342
fam104	123067
fam105	124251
fam106	125140
fam107	127275
fam108	128527
fam109	129473
fam110	129763
fam111	130484
fam112	131155
fam113	131589
fam114	132587
fam115	133077
fam116	134709
fam117	135176
fam118	136607
fam119	137575
fam120	138593
fam121	140268
fam122	140952
fam124	142957
fam125	143366
fam126	143793
fam128	147480
fam129	148633
fam130	149607
fam131	151287
fam132	151978
fam133	153324
fam134	154333
fam135	155310
fam136	156020
fam138	158389
fam139	159282
fam140	161848
fam141	163109
fam142	164652
fam143	165116
fam144	168269
fam145	169823
fam146	172275
fam147	174040
fam148	175316
fam149	177069
fam150	181593
fam151	182109
fam152	183359
fam153	186048
fam154	187553
fam155	188651
fam156	189693
fam157	190275
fam158	191810
fam159	192373
fam160	193682
fam161	194394
fam162	195266
fam163	195919
fam164	196772
fam165	198208
fam166	199323
fam167	200120
fam168	201172
fam169	201618
fam170	202352
fam171	203238
fam174	207227
fam175	207926
fam176	209451
fam177	210667
fam178	211079
fam179	211679
fam180	212023
fam181	213071
fam182	213741
fam183	214345
fam184	216145
fam200	235712
fam201	237643
fam202	238275
fam203	239020
fam204	239394
fam205	240330
fam206	241356
fam207	243035
fam208	246947
fam209	247709
fam210	248245
fam211	248941
fam212	249474
fam213	251003
fam215	252300
fam216	253520
fam217	255238
fam218	256316
fam219	256666
fam220	258080
fam221	261099
fam222	262826
fam223	264291
fam225	267437
fam226	268592
fam227	269631
fam228	270471
fam229	271515
fam230	271937
fam231	272773
fam232	274365
fam233	276969
fam234	280701
fam235	281581
fam236	282297
fam237	283047
fam238	283967
fam239	284774
fam240	286141
fam241	286820
fam242	287658
fam243	287995
fam244	289052
fam254	298469
fam255	299482
fam256	302210
fam258	312899
fam259	313442
fam260	314001
fam262	315273
fam263	316092
fam264	316530
fam265	321134
fam266	325373
fam269	336669
fam270	338005
fam271	338853
fam272	340399
fam273	341304
fam274	342266
fam275	343319
fam276	344809
fam277	346097
fam278	347229
fam279	347709
fam280	348266
fam282	349922
fam283	350476
fam284	351395
fam285	352065
fam286	353829
fam287	354623
fam288	355220
fam289	357440
fam290	358732
fam291	359163
fam292	360025
fam293	360648
fam294	360959
fam295	361792
fam296	362081
fam297	362421
fam298	363234
fam299	363653
fam300	363862
fam301	364131
fam302	364765
fam303	365085
fam304	365644
fam305	365957
fam306	366366
fam307	366915
fam308	367292
fam309	367824
fam310	368018
fam311	368464
fam312	369825
fam313	370053
fam314	370189
fam315	370590
fam316	371012
fam317	371788
fam318	372871
fam319	373419
fam320	373945
fam321	375962
fam322	377081
fam323	378261
fam324	379216
fam325	381519
fam326	382715
fam327	383986
fam328	384720
fam329	386019
fam330	386764
fam331	389313
fam332	390607
fam333	391263
fam336	395692
fam337	396845
fam338	397736
fam339	398594
fam340	399710
fam341	400609
fam342	405722
fam343	407284
fam344	409029
fam345	409923
fam346	410840
fam347	412131
fam348	413097
fam349	414976
fam350	416615
fam351	416829
fam352	417676
fam353	418944
fam354	419586
fam355	420730
fam356	421494
fam357	422038
fam358	422964
fam359	423792
fam360	424054
fam361	425360
fam362	426112
fam363	426370
fam364	427707
fam365	428384
fam366	429703
fam367	430265
fam368	431358
fam369	431974
fam370	432712
fam371	433347
fam372	434290
fam373	435102
fam374	435518
fam375	435880
fam376	436391
fam377	436819
fam378	437372
fam379	437927
fam380	438784
fam382	441040
fam383	441530
fam384	442559
fam385	443947
fam386	444698
fam387	445393
fam388	445926
fam450	496294
fam482	533240
fam483	534945
fam484	537173
fam485	537685
fam486	539915
fam487	541486
fam488	543349
fam489	544392
fam490	545843
fam491	547390
fam492	548391
fam493	549796
fam494	550352
fam495	554591
fam496	557277
fam497	558750
fam498	560751
fam499	561435
fam500	562280
fam501	562775
fam502	564046
fam503	564614
fam504	565197
fam506	567897
fam507	569206
fam508	571210
fam509	571734
fam510	572560
fam511	574368
fam512	575661
fam513	576228
fam514	577136
fam515	577461
fam516	578416
fam517	579498
fam518	580779
fam519	581341
fam520	581612
fam521	583353
fam522	585836
fam523	587261
fam524	588577
fam525	590447
fam526	591173
fam527	592390
fam528	593398
fam529	594773
fam530	595612
fam531	597482
fam532	598567
fam533	599388
fam534	600352
fam535	601566
fam536	602331
fam537	603163
fam538	604263
fam539	604929
fam540	606078
fam541	607080
fam542	609355
fam544	613554
fam545	614677
fam546	616292
fam547	618120
fam548	619236
fam549	619913
fam550	620719
fam553	623564
fam554	624081
fam555	624987
fam556	626239
fam557	628102
fam558	629263
fam559	630152
fam561	638520
fam562	640808
fam563	642117
