fam	loc
fam4	9971
fam5	11355
fam6	11766
fam7	11982
fam8	12713
fam9	13687
fam10	16790
fam11	17629
fam12	19035
fam13	20350
fam14	21138
fam15	21834
fam16	22523
fam17	22978
fam18	24310
fam19	25816
fam20	26256
fam21	27605
fam22	29080
fam23	30148
fam24	31639
fam25	31966
fam26	33186
fam27	34542
fam28	35152
fam29	35567
fam30	37496
fam31	38315
fam33	39155
fam34	40108
fam35	41395
fam36	42417
fam37	44401
fam38	45035
fam39	46403
fam40	47329
fam41	48834
fam42	50119
fam44	51073
fam45	52684
fam46	54819
fam47	55971
fam49	57824
fam50	59996
fam51	60419
fam52	61047
fam53	61868
fam54	62273
fam55	62682
fam56	64275
fam57	64925
fam58	66928
fam59	68394
fam60	69012
fam61	69743
fam62	70943
fam63	73801
fam64	74990
fam65	76082
fam67	77618
fam68	78113
fam69	79355
fam70	80610
fam71	82535
fam72	83118
fam73	84038
fam74	85180
fam75	86974
fam76	88349
fam77	89113
fam79	92884
fam80	93579
fam81	95958
fam82	97317
fam84	99514
fam85	101795
fam86	102567
fam87	103531
fam89	105069
fam90	107066
fam91	107673
fam92	108005
fam94	108607
fam95	111366
fam96	112914
fam97	113486
fam98	114073
fam99	115180
fam100	117204
fam101	118337
fam102	118818
fam103	120276
fam104	121680
fam105	122637
fam106	122957
fam107	125304
fam108	126310
fam109	126969
fam110	129107
fam111	130797
fam112	131475
fam113	131674
fam115	133102
fam116	134637
fam117	135545
fam118	137049
fam119	137487
fam120	138016
fam121	139344
fam122	140374
fam125	143599
fam126	144807
fam127	145622
fam128	146458
fam129	147218
fam133	151836
fam134	152917
fam135	154491
fam136	155273
fam137	156658
fam138	158348
fam139	161509
fam140	162998
fam141	163284
fam146	169759
fam180	208470
fam182	209998
fam183	211149
fam184	211525
fam185	211990
fam186	212618
fam187	212835
fam188	213773
fam189	215312
fam190	215619
fam191	216335
fam192	218310
fam193	219674
fam194	220574
fam195	221533
fam196	222843
fam197	223849
fam198	225135
fam199	226024
fam200	226729
fam201	226859
fam202	227930
fam203	228653
fam204	229388
fam205	230321
fam206	231220
fam207	231908
fam208	233897
fam209	234523
fam210	235205
fam211	236081
fam212	237153
fam214	238562
fam215	239735
fam216	240814
fam217	241197
fam218	241714
fam219	243884
fam220	244694
fam221	245605
fam222	246872
fam223	247353
fam224	248989
fam225	249567
fam226	250161
fam227	250434
fam228	251018
fam229	251938
fam230	253288
fam231	253800
fam232	256864
fam233	257341
fam234	258494
fam235	259058
fam236	261374
fam237	262183
fam238	264969
fam239	265679
fam240	267609
fam241	269488
fam242	270255
fam243	271401
fam245	274229
fam246	275083
fam247	275865
fam248	277116
fam249	277991
fam250	278407
fam251	279251
fam252	279863
fam253	280353
fam254	280662
fam255	281248
fam256	282159
fam257	282776
fam267	289413
fam269	290986
fam270	292103
fam271	293173
fam272	294996
fam273	295803
fam274	297077
fam275	297769
fam276	300281
fam277	300875
fam278	301799
fam279	302521
fam280	303525
fam281	304188
fam282	306011
fam283	306734
fam284	307524
fam285	309634
fam286	310932
fam287	311718
fam288	313094
fam289	313850
fam290	315526
fam291	316406
fam292	316709
fam293	317678
fam295	319960
fam296	320849
fam297	321906
fam299	324253
fam300	325166
fam301	325651
fam302	326104
fam303	327464
fam304	328232
fam305	329388
fam306	330931
fam307	331761
fam308	333048
fam309	334523
fam310	335760
fam311	337117
fam312	338029
fam313	339356
fam314	340464
fam315	342285
fam316	342832
fam317	343918
fam319	346585
fam320	347790
fam321	349956
fam322	351260
fam323	351615
fam325	354120
fam326	355083
fam327	356133
fam328	356734
fam329	358870
fam330	359902
fam339	367376
fam346	372748
fam347	373678
fam348	374141
fam349	374971
fam350	376675
fam351	378369
fam352	379568
fam353	380497
fam354	382541
fam355	384029
fam356	385219
fam357	385883
fam358	387326
fam359	387871
fam360	388952
fam361	390836
fam362	392026
fam363	392802
fam364	393480
fam365	394574
fam366	395984
fam367	396715
fam368	397272
fam369	397783
fam370	398773
fam371	399720
fam372	400623
fam373	402393
fam374	402672
fam375	404418
fam376	405193
fam377	406593
fam378	407180
fam379	408375
fam380	409704
fam381	410267
fam382	410488
fam383	412400
fam384	413576
fam385	415100
fam386	416408
fam387	417142
fam388	419173
fam389	419372
fam390	419653
fam391	420808
fam392	422351
fam393	424453
fam394	425532
fam395	427551
fam396	428453
fam397	428937
fam399	430136
fam400	430849
fam401	431072
fam402	432561
fam403	433512
fam404	434549
fam405	435604
fam406	436218
fam408	438227
fam409	438850
fam410	439805
fam411	440421
fam412	442800
fam413	443791
fam414	444872
fam415	446650
fam416	449229
fam417	450140
fam418	451150
fam419	451905
fam420	454167
fam421	455150
fam422	456082
fam423	457605
fam430	469540
fam431	470013
fam432	471417
fam433	473149
fam436	478413
fam437	479541
fam438	479840
fam439	481627
fam440	482242
fam441	483213
fam442	484576
fam443	485115
fam444	485717
fam445	486291
fam446	486803
fam447	488292
fam448	488931
fam450	490793
fam451	491666
fam452	493220
fam453	494628
fam454	496825
fam455	497283
fam456	498470
fam457	499675
fam460	503337
fam461	504008
fam466	507225
fam467	507678
fam468	507958
fam470	508412
fam472	509981
fam473	511166
fam475	512197
fam476	512811
fam477	513856
fam481	516819
fam484	520214
fam485	520828
fam486	522083
fam487	522491
fam488	523457
fam493	528731
fam494	529072
fam496	532176
fam498	533835
fam500	535018
fam504	540875
fam507	544130
fam508	544835
fam509	545004
fam510	546491
fam511	547540
fam513	549167
fam514	550165
fam515	550703
fam516	551740
fam518	552644
fam519	553015
fam520	553548
fam521	554721
fam522	555161
fam523	555656
fam527	559251
fam528	559568
fam529	560491
fam530	561177
fam531	561542
fam532	562764
fam533	563342
fam534	564447
fam535	565023
fam536	565592
fam537	566927
fam538	569435
fam539	570688
fam540	571251
fam542	572476
fam543	573499
fam544	574226
fam545	574817
fam546	575734
fam547	576179
fam548	576691
fam549	577585
fam550	578258
fam552	580272
fam553	581587
fam554	583916
fam555	586509
fam576	610364
fam577	612204
fam580	616070
fam581	617739
fam582	618010
fam583	619268
fam584	620344
fam585	621514
fam586	622261
fam587	622481
fam588	622802
fam589	624036
fam590	625226
fam591	626227
fam592	627781
fam593	628799
fam594	630041
fam595	631906
fam596	632734
fam597	633799
fam598	636196
fam599	638257
fam601	640298
fam602	641069
fam603	641496
fam604	642230
fam605	643236
fam606	644530
fam607	646023
fam608	647382
fam609	648548
fam610	649113
fam611	651072
fam614	653240
fam615	654480
fam616	655865
fam619	659913
fam620	660491
fam621	662042
fam622	663231
fam623	665850
fam624	666216
fam626	668788
fam627	670090
fam628	670695
fam629	672489
fam630	673530
fam631	674149
fam632	674930
fam633	675598
fam634	676060
fam635	678438
fam636	678842
fam637	679737
fam638	680468
fam639	681377
fam640	682228
fam641	682898
fam642	683701
fam643	684534
fam644	685767
fam645	686911
fam646	689501
fam647	690378
fam648	691466
fam649	691990
fam650	692981
fam651	693835
fam652	694252
fam653	694658
fam654	694944
fam655	695348
fam656	697222
fam657	697902
fam658	698851
fam659	699836
fam660	701050
fam661	701670
fam662	702483
fam663	703418
fam664	703998
fam665	704260
fam666	704745
fam667	705030
fam668	705743
fam669	706391
fam670	707257
fam671	708042
fam673	709938
fam674	710948
fam675	711649
fam676	712696
fam677	713982
fam678	714975
fam679	715602
fam680	717041
fam681	718222
fam682	719797
fam683	720764
fam684	723243
fam685	724501
fam686	725283
fam688	728000
fam690	728729
fam691	731073
fam692	732513
fam693	733274
fam694	737157
fam695	737980
fam696	738957
fam697	741097
fam698	741451
fam699	742060
fam700	742357
fam701	743395
fam702	743850
fam703	744487
fam704	745419
fam705	745920
fam706	747479
fam707	748058
fam708	749056
fam709	749928
fam710	751544
fam711	752052
fam712	753013
fam713	754148
fam714	756854
fam715	757901
fam716	758988
fam717	759429
fam718	760420
fam719	761640
fam720	762541
fam721	762996
fam722	763382
fam723	764039
fam724	764581
fam725	765297
fam726	766248
fam727	769337
fam728	769849
fam729	770426
fam730	772375
fam731	774011
fam732	774962
fam733	777071
fam734	777705
fam735	778621
fam736	779195
fam737	780336
fam738	781603
fam739	782146
fam740	783869
fam741	785889
fam742	788589
fam748	793613
fam749	794905
fam750	795843
fam751	797242
fam752	799479
fam753	799829
fam754	801196
fam755	804279
fam757	807435
fam758	808535
fam759	809164
fam760	810630
fam761	811522
fam762	812944
fam763	813675
fam764	814532
fam765	816290
fam766	817303
fam767	817890
fam768	819020
fam769	820518
fam770	821051
fam771	821945
fam772	822647
fam773	825375
fam774	826051
fam775	827278
fam776	829356
fam777	829757
fam778	830681
fam779	831712
fam780	832524
fam781	834307
fam782	836415
fam784	838046
fam785	839149
fam786	840368
fam787	841106
fam788	841666
fam789	842425
fam790	843152
fam791	844006
fam792	845568
fam793	846336
fam794	847530
fam795	848455
fam796	849818
fam797	850606
fam798	851477
fam799	852101
fam801	853243
fam802	854136
fam803	855152
fam804	856719
fam818	871890
fam845	894062
fam847	896060
fam848	897211
fam849	897640
fam850	898639
fam851	899513
fam852	900489
fam853	903379
fam854	904719
fam855	906427
fam856	906630
fam857	906987
fam858	907868
fam859	908731
fam860	909335
fam861	910006
fam862	910684
fam863	911819
fam864	913616
fam865	914394
fam866	915790
fam867	916459
fam868	917538
fam869	918417
fam870	920864
fam871	922452
fam872	924941
fam873	925837
fam874	926540
fam875	927490
fam876	928425
fam877	929830
fam878	930987
fam879	933195
fam880	935478
fam881	936109
fam882	936710
fam883	937469
fam884	937957
fam885	938535
fam886	940517
fam887	941085
fam888	942013
fam889	942477
fam890	942899
fam891	943343
fam892	944137
fam893	945221
fam894	946458
fam895	947277
fam896	948183
fam897	948814
fam898	949413
fam899	952682
fam900	955822
fam901	956391
fam902	956831
fam903	958316
fam904	959820
fam905	960555
fam906	961936
fam907	965207
fam908	966556
fam909	968163
fam910	968702
fam911	969401
fam912	970199
fam913	970674
fam914	975067
fam915	979336
fam916	980047
fam917	980538
fam918	981819
fam919	982236
fam920	982930
fam921	983549
fam922	983881
fam923	984728
fam924	985020
fam925	985437
fam926	986118
fam927	986553
fam928	986791
fam929	987074
fam930	987461
fam931	987781
fam932	988361
fam933	988746
fam934	989154
fam935	989698
fam936	990060
fam937	990651
fam938	990829
fam939	991319
fam941	993478
fam942	993969
fam943	994428
fam945	996017
fam946	997254
fam947	998015
fam948	998821
fam949	999138
fam950	999379
fam951	1001030
fam952	1004338
fam953	1007526
fam954	1008758
fam955	1010328
fam956	1010746
fam957	1011504
fam958	1012604
fam959	1013334
fam960	1015502
fam961	1018294
fam962	1019277
fam963	1020302
fam964	1021008
fam965	1022198
fam966	1024049
fam967	1025427
fam968	1027001
fam969	1027589
fam970	1028677
fam971	1030143
fam972	1031788
fam973	1033327
fam974	1034683
fam975	1035158
fam976	1038564
fam977	1039981
fam978	1040672
fam979	1042609
fam980	1044746
fam981	1045317
fam982	1045945
fam983	1046227
fam984	1046844
fam985	1048156
fam986	1048992
fam987	1050361
fam988	1052770
fam989	1053889
fam990	1055111
fam991	1056878
fam992	1059314
fam993	1060033
fam995	1061270
fam996	1062109
fam997	1062962
fam998	1064181
fam999	1065152
fam1000	1066528
fam1001	1068216
fam1002	1068945
fam1003	1069886
fam1004	1070898
fam1005	1071489
fam1006	1072481
fam1007	1073260
fam1008	1074500
fam1009	1074950
fam1011	1079021
fam1012	1079667
fam1013	1080980
fam1014	1081423
fam1015	1083877
fam1016	1084346
fam1017	1085695
fam1018	1087567
fam1019	1087989
fam1020	1088363
fam1021	1089598
fam1022	1092061
fam1023	1093128
fam1024	1094930
fam1027	1098160
fam1028	1098882
fam1029	1099682
fam1030	1101329
fam1031	1102085
fam1032	1103214
fam1033	1105093
fam1034	1106054
fam1035	1108285
fam1036	1109155
fam1037	1109916
fam1038	1111119
fam1039	1111664
fam1040	1111915
fam1041	1112319
fam1042	1112979
fam1043	1113729
fam1044	1114142
