fam	loc
fam1	9825
fam2	11195
fam3	12953
fam4	15634
fam5	17721
fam6	40718
fam7	41420
fam9	56640
fam10	90743
fam11	92326
fam12	99865
fam13	100495
fam14	101910
fam15	102345
fam16	114427
fam17	115652
fam18	118117
fam19	118690
fam20	119237
fam21	123109
fam22	123408
fam23	138729
fam24	147848
fam25	153875
fam27	199645
fam29	261912
fam33	283228
fam34	286807
fam35	295252
fam36	313793
fam37	317451
fam38	320931
fam39	321328
fam41	341341
fam42	341874
fam43	343720
fam44	349999
fam46	359553
fam48	367274
fam49	418279
fam51	422674
fam52	425423
fam53	425742
fam54	426016
fam55	464461
fam56	471056
fam57	485217
fam58	488235
fam59	490820
fam60	492224
fam61	508310
fam62	512169
fam63	512625
fam66	528297
fam67	529672
fam68	530119
fam69	530436
fam70	530719
fam71	531800
fam72	533975
fam73	537620
fam74	538268
fam75	545569
fam76	545846
fam78	553104
fam79	454515
fam80	436643
fam81	431612
fam82	431182
fam83	424283
fam84	409497
fam85	406788
fam86	398964
fam87	391725
fam89	363048
fam93	336745
fam94	334625
fam95	333276
fam97	327673
fam99	317085
fam100	316307
fam101	315820
fam103	310328
fam105	305807
fam106	304463
fam107	302584
fam108	301187
fam109	300484
fam110	291318
fam111	282022
fam112	275304
fam115	234185
fam116	228026
fam117	227803
fam120	218981
fam121	211215
fam122	203687
fam123	201029
fam124	200245
fam125	200094
fam126	199798
fam127	198390
fam128	196376
fam129	195592
fam130	195224
fam131	194656
fam132	194253
fam133	194046
fam134	193485
fam135	192758
fam136	192485
fam137	192069
fam138	190599
fam139	189105
fam140	187795
fam141	187412
fam142	181568
fam143	169678
fam146	114645
fam147	99847
fam148	97467
fam149	90074
fam150	82272
fam151	56583
fam152	54746
fam154	25448
fam157	4824
fam160	6744
