fam	loc
fam1	1356
fam2	2790
fam3	3402
fam4	4514
fam5	6458
fam6	9255
fam7	10169
fam8	12110
fam9	13255
fam10	13581
fam11	14846
fam12	15896
fam13	17891
fam14	18334
fam15	19941
fam16	21502
fam17	23370
fam18	25209
fam19	26530
fam20	27322
fam21	28390
fam83	92360
fam85	93393
fam86	94345
fam95	106038
fam96	106412
fam98	109774
fam99	110907
fam103	115520
fam105	118118
fam109	121206
fam111	122816
fam116	127418
fam120	131086
fam121	131761
fam122	133269
fam124	135727
fam126	138715
fam127	140275
fam129	142835
fam130	144048
fam131	144926
fam132	145308
fam137	150663
fam138	151507
fam139	151897
fam142	154719
fam143	155035
fam144	156355
fam145	156688
fam146	156982
fam147	158071
fam148	159089
fam149	160097
fam150	160785
fam151	162056
fam152	163829
fam153	164530
fam154	166040
fam156	168846
fam157	169384
fam159	171959
fam164	177029
fam165	178962
fam168	182765
fam169	184009
fam171	185988
fam172	186780
fam173	187479
fam174	188829
fam176	190878
fam177	191864
fam181	196627
fam182	197396
fam191	207147
fam192	207623
fam194	211967
fam200	223009
fam203	225387
fam209	228315
fam210	230041
fam211	231345
fam212	232293
fam213	232777
fam214	232988
fam216	234555
fam218	236262
fam219	236604
fam220	237627
fam221	239061
fam222	240264
fam224	242695
fam225	244086
fam226	244938
fam227	245208
fam232	250082
fam233	251062
fam235	253111
fam236	254695
fam238	257339
fam239	258157
fam240	258862
fam241	259622
fam242	260338
fam244	263691
fam245	264642
fam246	265339
fam247	267067
fam248	268093
fam250	270421
fam251	271675
fam252	273580
fam253	275124
fam254	276489
fam255	277163
fam256	279135
fam257	281455
fam259	283087
fam260	283932
fam262	284939
fam263	285566
fam265	288173
fam266	288807
fam267	290422
fam269	292741
fam270	293543
fam271	294367
fam272	295201
fam274	297065
fam276	310963
fam280	317008
fam281	318533
fam282	319863
fam283	321232
fam285	322105
fam286	323726
fam287	324277
fam288	325253
fam291	328166
fam292	329006
fam293	330294
fam294	332987
fam296	335422
fam297	337632
fam298	339571
fam299	341335
fam300	343618
fam301	346644
fam302	347259
fam303	347991
fam304	348515
fam305	349476
fam306	350127
fam307	351719
fam308	353318
fam309	354036
fam310	354991
fam313	358877
fam314	360218
fam315	361921
fam316	362522
fam317	363211
fam318	363532
fam320	365432
fam322	368029
fam335	381647
fam336	383212
fam337	384830
fam338	385729
fam339	386660
fam340	388653
