fam	loc
fam2	1894147
fam3	1892815
fam5	1890741
fam7	1888173
fam10	1885945
fam11	1883661
fam12	1883482
fam13	1882547
fam15	1880727
fam16	1880474
fam17	1879635
fam18	1879102
fam20	1877322
fam24	1874698
fam28	1868474
fam29	1867657
fam32	1863931
fam34	1861536
fam35	1861212
fam36	1860003
fam37	1858644
fam39	1856816
fam42	1853661
fam44	1852063
fam45	1848858
fam46	1848010
fam48	1844846
fam51	1843250
fam52	1842016
fam55	1840197
fam57	1838991
fam59	1835490
fam62	1831627
fam67	1823958
fam68	1822996
fam70	1820971
fam75	1815794
fam77	1814126
fam85	1804671
fam86	1804352
fam87	1804011
fam89	1801497
fam90	1801171
fam91	1800759
fam93	1798980
fam94	1798273
fam97	1793925
fam101	1790634
fam103	1789209
fam106	1784380
fam107	1783952
fam113	1776655
fam114	1775162
fam115	1774404
fam117	1772334
fam121	1770196
fam122	1769873
fam126	1764300
fam129	1758503
fam130	1756150
fam131	1754945
fam133	1753362
fam136	1749195
fam144	1741449
fam145	1740091
fam146	1739231
fam147	1738026
fam148	1737446
fam152	1729043
fam157	1726105
fam159	1723176
fam160	1722300
fam162	1720019
fam163	1719680
fam164	1719106
fam165	1717682
fam166	1716811
fam167	1715845
fam170	1713451
fam172	1711845
fam176	1706253
fam177	1705648
fam179	1702902
fam180	1701907
fam181	1701046
fam183	1697781
fam186	1694290
fam187	1693276
fam188	1692773
fam193	1689535
fam195	1687434
fam196	1687093
fam200	1681656
fam202	1679914
fam205	1676829
fam208	1674286
fam210	1672808
fam212	1669375
fam213	1668373
fam215	1666812
fam217	1664413
fam219	1662604
fam220	1661574
fam221	1660727
fam222	1659860
fam226	1655354
fam228	1652546
fam232	1648229
fam240	1637496
fam245	1633858
fam246	1633016
fam247	1632123
fam250	1628420
fam254	1623061
fam259	1616471
fam261	1614919
fam265	1608221
fam268	1604603
fam269	1602461
fam270	1602059
fam273	1595525
fam275	1592360
fam278	1589587
fam281	1586207
fam283	1583667
fam286	1580540
fam287	1578620
fam289	1576063
fam290	1574505
fam291	1573598
fam292	1572535
fam293	1572107
fam294	1571966
fam295	1571685
fam296	1570136
fam298	1568517
fam301	1565884
fam302	1565639
fam303	1563335
fam304	1562594
fam305	1561938
fam306	1561117
fam310	1556345
fam313	1551435
fam316	1548181
fam322	1541882
fam323	1541179
fam326	1538691
fam327	1538314
fam331	1527891
fam332	1526092
fam334	1524635
fam336	1523378
fam337	1522432
fam339	1519655
fam340	1518382
fam341	1517699
fam344	1514513
fam346	1512767
fam348	1510624
fam349	1509435
fam351	1507758
fam352	1507093
fam353	1506849
fam354	1506428
fam355	1506174
fam357	1504567
fam358	1503418
fam359	1502700
fam360	1501335
fam362	1499357
fam363	1499008
fam364	1497784
fam365	1497306
fam368	1494602
fam369	1493964
fam371	1491710
fam372	1490718
fam373	1489895
fam374	1488036
fam375	1487645
fam377	1486164
fam378	1485482
fam379	1483512
fam381	1481950
fam382	1481627
fam384	1479484
fam385	1478502
fam391	1470272
fam393	1468009
fam396	1463858
fam397	1463126
fam398	1461678
fam399	1460606
fam400	1459905
fam401	1457890
fam402	1457482
fam404	1456056
fam406	1452228
fam407	1451447
fam408	1449333
fam412	1446249
fam413	1444960
fam414	1444404
fam415	1443558
fam423	1435402
fam425	1430030
fam426	1428784
fam430	1426539
fam434	1422682
fam435	1422258
fam437	1420676
fam438	1419538
fam439	1418546
fam441	1417018
fam444	1412755
fam445	1411970
fam446	1411368
fam447	1410200
fam451	1407218
fam452	1404756
fam454	1402130
fam457	1399765
fam459	1398007
fam460	1397125
fam465	1390106
fam466	1389576
fam467	1388749
fam468	1387381
fam469	1386741
fam471	1384791
fam472	1384393
fam474	1383121
fam475	1382798
fam476	1382393
fam478	1380058
fam479	1379058
fam482	1376399
fam486	1373305
fam487	1372292
fam488	1371799
fam489	1371447
fam491	1370358
fam492	1369547
fam497	1361475
fam507	1352150
fam508	1351256
fam510	1350339
fam511	1344679
fam513	1342322
fam517	1338786
fam518	1337597
fam519	1336582
fam522	1332377
fam523	1331187
fam524	1330393
fam525	1329381
fam533	1316294
fam535	1313943
fam536	1313749
fam538	1311951
fam540	1310010
fam541	1309714
fam544	1300362
fam545	1298237
fam549	1287847
fam552	1285318
fam553	1284821
fam555	1283575
fam557	1281321
fam560	1279000
fam561	1278549
fam563	1276520
fam565	1273131
fam566	1272320
fam567	1271844
fam568	1271554
fam569	1270781
fam571	1269329
fam572	1268309
fam574	1266252
fam575	1265591
fam576	1265097
fam577	1264572
fam580	1262690
fam583	1259225
fam586	1255790
fam590	1252777
fam592	1250510
fam593	1249746
fam595	1248516
fam597	1246318
fam599	1244058
fam601	1241114
