fam	loc
fam1	87384
fam5	81541
fam6	80984
fam7	80508
fam8	79407
fam9	78968
fam10	78319
fam11	77059
fam12	74953
fam15	70888
fam17	65847
fam19	62984
fam20	59558
fam21	58387
fam24	54633
fam29	50630
fam30	49690
fam31	49194
fam32	48199
fam34	46024
fam36	41684
fam37	40936
fam44	33468
fam45	32373
fam46	31171
fam47	30454
fam48	29789
fam50	26576
fam51	23456
fam52	23092
fam53	22746
fam54	20692
fam55	19599
fam57	17981
fam58	17541
fam59	16320
fam60	15722
fam61	14662
fam65	8190
fam66	7444
fam67	6678
fam68	6192
fam69	5319
fam71	1649
fam72	2948
fam73	3812
fam74	5002
fam77	8829
fam78	9242
fam93	43512
fam94	46545
fam95	49615
fam99	53748
fam100	55787
fam101	56792
fam102	57691
fam103	58487
fam106	59387
fam107	61315
fam108	62650
fam110	66255
fam111	66779
fam112	67374
fam113	68189
fam119	72113
fam121	74713
fam125	79182
fam126	81999
fam128	83397
fam129	84208
fam130	85091
fam131	86439
fam132	87279
fam133	87864
fam134	88090
fam135	88433
fam136	88657
fam137	90321
fam138	91227
fam139	92630
fam140	93239
fam145	98200
fam146	99965
fam147	101785
fam148	103047
fam149	105116
fam150	105715
fam151	106049
fam152	106928
fam153	108877
fam154	109728
fam155	110169
fam156	111271
fam157	112195
fam158	112661
fam159	113659
fam160	114659
fam162	116945
fam163	117620
fam164	118110
fam166	121472
fam168	123824
fam169	124978
fam171	126167
fam176	134580
fam177	135534
fam178	136425
fam179	137178
fam180	137765
fam181	138571
fam182	139379
fam183	139835
fam185	140944
fam187	143585
fam188	143923
fam189	144659
fam190	145315
fam191	145611
fam192	146457
fam193	146750
fam194	147101
fam195	147787
fam196	148200
fam197	148400
fam198	148664
fam199	149124
fam200	149463
fam201	150014
fam202	150338
fam203	150753
fam204	151308
fam205	151684
fam208	152842
fam209	154178
fam211	154788
fam212	155216
fam213	155858
fam214	156887
fam215	157369
fam217	163303
fam218	165954
fam221	170563
fam223	171612
fam224	172361
fam228	176615
fam229	177489
fam230	178876
fam231	179266
fam232	181578
fam233	182326
fam234	182981
fam235	183683
fam236	184415
fam237	185293
fam238	186514
fam241	188397
fam242	191041
fam243	192122
fam244	192645
fam245	193639
fam246	196489
fam247	196886
fam249	200968
fam250	201703
fam251	202709
fam252	203620
fam253	204884
fam254	207849
fam255	209462
fam256	210888
fam257	212913
fam258	213284
fam259	213643
fam260	215455
fam262	221270
fam263	221926
fam264	222863
fam266	224057
fam267	224292
fam268	225145
fam269	225601
fam271	227818
fam272	228073
fam273	228715
fam283	242866
fam285	244181
fam286	244558
fam288	247325
fam289	252845
fam292	254958
fam293	255495
fam294	256870
fam295	258243
fam296	260096
fam297	260618
fam298	261344
fam300	263508
fam302	269272
fam304	273543
fam305	274531
fam306	275794
fam307	278106
fam308	278685
fam309	279293
fam310	280394
fam312	282361
fam313	282686
fam315	284537
fam316	285126
fam317	286777
fam318	287121
fam319	287269
fam321	289094
fam322	289971
fam323	292239
fam324	293575
fam327	298398
fam328	298861
fam330	300555
fam331	301055
fam332	302569
fam333	304917
fam334	305757
fam335	306664
fam336	307385
fam337	308269
fam338	309536
fam339	310161
fam340	310641
fam341	313435
fam342	314448
fam343	316413
fam345	319711
fam348	322428
fam349	323699
fam351	334618
fam352	335388
fam353	336927
fam354	337751
fam355	338831
fam356	339883
fam357	341264
fam358	343123
fam360	343922
fam361	344125
fam362	344701
fam363	345598
fam364	346448
fam366	349565
fam367	350251
fam368	350837
fam369	351948
fam370	354123
fam375	360976
fam376	361687
fam377	363654
fam378	364342
fam379	366600
fam380	367768
fam381	368208
fam382	369640
fam383	371091
fam386	377250
fam387	379186
fam389	381970
fam390	384348
fam391	385855
fam392	386837
fam395	390639
fam402	402955
fam403	403571
fam404	405101
fam405	405754
fam407	408058
fam408	408368
fam409	409036
fam410	409638
fam411	410402
fam412	411209
fam413	411495
fam414	412322
fam415	413048
fam416	413238
fam417	413501
fam418	413979
fam420	418416
fam423	423677
fam424	428238
fam425	429401
fam426	431785
fam427	432424
fam428	433456
fam429	433962
fam430	434744
fam431	435886
fam432	436532
fam435	440460
fam436	442680
fam437	443363
fam438	444294
fam440	446737
fam441	447605
fam442	448304
fam443	449199
fam445	452255
fam446	453098
fam447	453642
fam448	454184
fam451	460546
fam453	461848
fam454	463335
fam455	464329
fam456	465729
fam459	470390
fam462	472613
fam463	473862
fam464	476571
fam465	478884
fam466	480610
fam467	481173
fam468	483438
fam471	491684
fam472	492309
fam473	493101
fam483	510021
fam484	511536
fam485	513891
fam486	514258
fam487	515382
fam488	518762
fam489	519866
fam491	525407
fam492	526195
fam493	527143
fam494	528224
fam497	532277
fam499	535309
fam501	536673
fam502	537162
fam503	537848
fam505	538912
fam506	539681
fam507	540248
fam509	544768
fam513	547882
fam514	548996
fam515	549746
fam516	550797
fam517	551951
fam518	552723
fam519	553508
fam520	553841
fam521	555492
fam522	556729
fam526	563236
fam527	563750
fam529	569048
fam530	570882
fam531	571661
fam532	572000
fam534	573563
fam535	574278
fam538	578883
fam539	579814
fam540	580899
fam542	583254
fam543	584107
fam544	585708
fam545	586740
fam546	588291
fam547	589283
fam548	590962
fam549	593514
fam550	594271
fam551	594959
fam552	595689
fam553	596460
fam554	597575
fam555	598498
fam556	599438
fam557	600350
fam558	605284
fam559	605936
fam560	607222
fam561	608761
fam562	609677
fam563	610773
fam564	612007
fam565	615930
fam566	617175
fam567	618002
fam568	618793
fam569	621339
fam570	622764
fam571	623086
fam572	623768
fam573	624491
fam574	625173
fam575	625446
fam576	625997
fam577	626973
fam578	628193
fam579	629418
fam580	629901
fam581	630943
fam582	632369
fam583	633336
fam584	633835
fam585	639144
fam586	639550
fam587	641445
fam590	645240
fam591	646822
fam592	648830
fam593	649664
fam594	650461
fam595	651829
fam599	659803
fam600	659987
fam602	663233
fam603	663707
fam604	664213
fam605	664518
