fam	loc
fam1	3034
fam2	4373
fam4	6225
fam5	7341
fam6	9330
fam7	11953
fam9	14135
fam10	15245
fam11	16173
fam12	17233
fam16	20766
fam17	22764
fam18	23363
fam19	23697
fam20	24869
fam21	26528
fam23	28377
fam24	28794
fam25	29282
fam26	30108
fam27	30910
fam28	31642
fam29	32338
fam30	34447
fam31	35404
fam38	40078
fam40	41996
fam41	43163
fam43	46933
fam44	48020
fam45	49277
fam46	50735
fam47	51816
fam48	52770
fam49	53980
fam50	54776
fam51	55539
fam52	56850
fam53	57422
fam55	58297
fam57	59932
fam58	60077
fam60	64355
fam62	66181
fam63	67732
fam67	72457
fam69	78185
fam89	92003
fam91	93712
fam96	98306
fam102	109421
fam106	114194
fam108	115080
fam109	115887
fam111	117980
fam112	118913
fam113	119429
fam114	119901
fam116	121867
fam117	122269
fam118	122915
fam119	123382
fam120	125943
fam121	126948
fam122	128754
fam123	130489
fam124	131465
fam125	132615
fam128	134765
fam129	135106
fam130	135751
fam131	136179
fam132	136848
fam134	137723
fam135	138169
fam137	140839
fam138	141985
fam139	142274
fam140	142864
fam142	143891
fam143	144332
fam145	147433
fam146	148370
fam147	149948
fam148	150348
fam149	150638
fam150	152538
fam151	153590
fam152	154494
fam153	154978
fam154	155347
fam164	162588
fam165	163305
fam166	164060
fam167	164744
fam168	167361
fam169	168218
fam170	170572
fam171	172505
fam172	173385
fam173	174594
fam175	175833
fam176	176643
fam177	176896
fam178	177774
fam179	178103
fam180	179074
fam181	180404
fam182	181817
fam183	182955
fam184	185021
fam185	186399
fam186	187313
fam187	188161
fam188	189445
fam189	192830
fam190	195124
fam191	197659
fam193	199854
fam194	200734
fam195	201111
fam196	202131
fam197	202890
fam198	203872
fam200	205466
fam202	207663
fam204	209850
fam205	210857
fam206	211614
fam207	212840
fam208	214672
fam209	216535
fam210	218549
fam211	219454
fam212	219849
fam214	220828
fam217	223505
fam218	224179
fam219	224846
fam220	228499
fam221	230119
fam222	230421
fam224	231615
fam225	233668
fam227	236985
fam228	237885
fam229	238927
fam230	239506
fam231	240645
fam232	241033
fam233	241505
fam234	242576
fam235	244187
fam236	256178
fam238	257728
fam239	260219
fam241	262945
fam242	263663
fam243	264129
fam244	265623
fam245	266636
fam246	268058
fam249	269742
fam250	270428
fam252	270880
fam254	272068
fam255	272620
fam256	273349
fam257	274097
fam258	274538
fam260	276811
fam268	288768
fam269	292544
fam271	294691
fam276	301271
fam278	304897
fam279	306170
fam280	306733
fam281	307699
fam282	308406
fam283	310376
fam286	313687
fam287	314619
fam288	315258
fam289	315957
fam290	316142
fam291	317057
fam293	318982
fam294	320120
fam295	322561
fam296	323105
fam297	323920
fam298	324864
fam299	325616
fam300	326629
fam301	327465
fam302	329027
fam303	329953
fam304	331970
fam305	333289
fam306	334131
fam307	335081
fam308	336681
fam312	340448
fam313	342324
fam314	343736
fam316	345439
fam324	352975
fam326	354955
fam327	355852
fam329	357454
fam330	358095
fam331	359537
fam333	361995
fam334	362685
fam336	364115
fam338	365285
fam339	366321
fam343	373398
fam345	382905
fam346	383653
fam356	390366
fam357	391024
fam358	391835
fam359	392306
fam360	393077
fam361	393731
fam362	394748
fam364	395558
fam365	396020
fam366	396967
fam367	397443
fam370	401037
fam371	402634
fam372	403854
fam373	404502
fam374	405910
fam375	406770
fam376	407597
fam377	407808
fam380	410127
fam381	410942
fam382	411314
fam383	412067
fam384	413666
fam385	414993
fam387	415594
fam388	417075
fam389	417885
fam390	419546
fam391	420380
fam392	421374
fam393	423303
fam394	423807
fam395	424269
fam396	425408
fam397	426204
fam398	426671
fam399	427612
fam401	428923
fam402	429404
fam403	430207
fam411	436487
fam412	437114
fam413	437443
fam414	438559
fam415	441208
fam416	443175
fam419	445223
fam420	445619
fam421	446080
fam422	446515
fam423	449214
fam427	454307
fam428	456329
fam430	457093
fam432	458687
fam433	459563
fam434	461687
fam435	462151
fam437	463587
fam438	466185
fam440	467770
fam441	468530
fam459	488705
fam460	490682
fam462	492226
fam464	494300
fam466	497019
fam467	497505
fam468	498571
fam470	500126
