fam	loc
fam1	13058
fam2	14222
fam3	15311
fam4	17742
fam5	18649
fam6	20054
fam7	22352
fam8	23283
fam9	24323
fam10	24742
fam11	25035
fam12	25350
fam13	26459
fam14	27513
fam15	28955
fam16	31141
fam17	32033
fam18	33537
fam19	34074
fam20	41394
fam21	43021
fam22	43708
fam24	46962
fam25	48080
fam26	48683
fam27	50869
fam28	51355
fam29	53498
fam31	55899
fam32	57558
fam33	58682
fam34	59641
fam35	60794
fam38	65448
fam41	70371
fam42	71849
fam44	73334
fam45	73760
fam46	75801
fam47	76351
fam48	79631
fam49	80475
fam51	82226
fam52	82722
fam53	83406
fam54	83820
fam55	85168
fam56	86020
fam57	86526
fam58	87244
fam59	88056
fam60	90669
fam61	91774
fam62	93476
fam63	94334
fam64	94981
fam65	96612
fam66	96909
fam67	97311
fam68	98129
fam69	99478
fam70	100726
fam71	101286
fam72	104699
fam73	106115
fam74	106892
fam75	108305
fam76	108847
fam77	109343
fam78	110920
fam79	111992
fam80	114690
fam81	116205
fam82	117311
fam83	118023
fam84	119630
fam85	120033
fam86	121991
fam87	122621
fam88	123352
fam89	124332
fam90	124738
fam91	125749
fam92	127903
fam93	129692
fam94	130905
fam95	131323
fam96	132502
fam97	134569
fam98	136064
fam99	137284
fam100	137788
fam101	138425
fam102	138801
fam103	139504
fam104	140507
fam105	141678
fam106	142177
fam107	142940
fam108	143938
fam109	144552
fam110	145312
fam111	146135
fam112	146984
fam113	147584
fam114	150010
fam115	152103
fam119	159260
fam127	166120
fam128	167538
fam129	169008
fam130	171324
fam131	172240
fam132	174413
fam134	175511
fam136	177727
fam137	178139
fam138	178692
fam139	180063
fam140	180831
fam142	185338
fam143	186383
fam144	188248
fam145	189115
fam146	189991
fam147	190579
fam151	194634
fam152	195525
fam153	196408
fam154	197429
fam155	198025
fam156	199385
fam157	200398
fam158	200938
fam159	201122
fam180	220436
fam182	222138
fam183	223192
fam224	270843
fam227	273640
fam228	274259
fam229	274745
fam230	275639
fam231	276374
fam232	277741
fam233	278330
fam234	278959
fam235	279952
fam236	281592
fam237	282173
fam238	282840
fam239	284016
fam240	286424
fam241	286938
fam242	287724
fam243	288368
fam244	288988
fam245	289287
fam246	290127
fam247	290427
fam248	290770
fam249	291487
fam250	291909
fam251	292100
fam252	292354
fam253	292890
fam254	293221
fam255	293784
fam256	294107
fam257	294529
fam258	295075
fam259	295438
fam260	295956
fam261	296140
fam262	296580
fam263	297935
fam264	298087
fam265	298593
fam266	299001
fam267	299649
fam268	300666
fam269	301073
fam270	301718
fam271	302490
fam272	303318
fam274	304708
fam275	306234
fam276	306873
fam277	308926
fam278	310083
fam279	311050
fam280	312499
fam281	314434
fam282	315076
fam283	316072
fam284	316941
fam285	318206
fam286	318931
fam287	319697
fam288	320095
fam289	320811
fam290	321228
fam291	321916
fam292	323800
fam293	327669
fam294	328050
fam295	328533
fam296	329144
fam297	330286
fam298	331958
fam299	332596
fam300	333840
fam301	335441
fam302	336145
fam303	336658
fam304	339282
fam305	340556
fam306	341410
fam307	342705
fam308	343020
fam309	344107
fam310	344646
fam311	344924
fam312	346311
fam313	347227
fam314	347700
fam315	348189
fam316	349068
fam317	349461
fam318	350347
fam319	351342
fam320	352615
fam321	355021
fam322	356150
fam323	357073
fam324	357809
fam325	359221
fam326	360386
fam327	362019
fam328	363338
fam329	364098
fam330	365148
fam331	366638
fam332	368746
fam333	370919
fam334	371415
fam335	374185
fam336	375749
fam337	376944
fam338	378892
fam340	382703
fam341	383111
fam342	383994
fam344	386677
fam345	388537
fam346	389129
fam347	389373
fam348	390620
fam349	391623
