fam	loc
fam2	2878
fam4	4595
fam5	5234
fam6	8740
fam7	9174
fam8	9532
fam9	10953
fam10	12236
fam12	14784
fam13	16502
fam17	33571
fam18	34512
fam19	35622
fam20	35857
fam21	36713
fam23	42177
fam25	43949
fam27	48380
fam29	50233
fam32	54449
fam34	56716
fam36	57716
fam37	59488
fam40	65383
fam41	65891
fam42	66765
fam43	67412
fam44	67708
fam45	68559
fam46	68976
fam47	69336
fam48	70002
fam49	70419
fam50	70635
fam51	70921
fam52	71314
fam53	71698
fam54	72264
fam55	72465
fam56	73014
fam58	74214
fam59	74727
fam60	74924
fam61	75580
fam62	76901
fam63	77689
fam64	78025
fam65	78167
fam66	78550
fam67	78951
fam68	79935
fam69	80336
fam76	91876
fam77	92599
fam78	93407
fam80	95137
fam81	97541
fam82	101371
fam83	105103
fam84	105620
fam85	106651
fam86	107621
fam88	108352
fam89	108593
fam91	109330
fam92	110381
fam93	111636
fam95	112984
fam96	114099
fam97	114373
fam98	114848
fam100	115806
fam103	118251
fam104	119110
fam115	136474
fam117	138757
fam118	139428
fam119	140078
fam120	140880
fam124	145239
fam125	145720
fam126	146373
fam127	147387
fam128	147704
fam129	149680
fam130	151096
fam131	151767
fam132	153149
fam133	154040
fam134	155770
fam135	157140
fam136	157852
fam137	159578
fam139	161807
fam141	164972
fam142	167685
fam143	169425
fam144	169774
fam146	171151
fam147	172019
fam148	172725
fam150	174696
fam151	176040
fam152	177724
fam154	182240
fam155	182882
fam156	183401
fam157	184366
fam159	185727
fam163	188232
fam164	190078
fam165	193004
fam168	198474
fam169	199523
fam170	200270
fam172	203756
fam173	204641
fam176	208166
fam177	209793
fam178	211534
fam179	212814
fam180	213558
fam181	214457
fam183	216176
fam184	216624
fam185	217603
fam186	218971
fam187	219961
fam188	220804
fam190	221985
fam192	223871
fam193	224812
fam194	225888
fam196	227436
fam197	228734
fam198	229406
fam200	231304
fam201	232232
fam202	233338
fam203	235950
fam204	236571
fam205	237062
fam207	239624
fam208	240975
fam210	242199
fam211	243760
fam212	246788
fam213	247695
fam214	248871
fam215	249763
fam216	251120
fam217	252377
fam220	255587
fam221	256987
fam222	259297
fam223	260864
fam224	261790
fam225	262869
fam226	263785
fam228	270654
fam229	271740
fam230	272858
fam231	273191
fam237	277224
fam238	277716
fam239	278422
fam241	280639
fam242	281953
fam243	282646
fam244	284070
fam245	285518
fam246	286247
fam247	287648
fam248	288430
fam249	289137
fam250	290080
fam252	291800
fam254	294017
fam255	295176
fam257	297452
fam259	301601
fam260	302969
fam261	303497
fam263	305738
fam264	307285
fam265	307645
fam266	308643
fam267	309182
fam268	309886
fam269	310306
fam271	312261
fam272	312761
fam273	313219
fam274	313962
fam276	315214
fam279	317043
fam280	317917
fam281	318572
fam282	319785
fam283	320378
fam284	321845
fam286	323780
fam287	324509
fam289	326583
fam290	327526
fam294	334084
fam296	334898
fam298	336552
fam301	338430
fam306	341950
fam308	343365
fam314	355057
fam315	355495
fam316	357695
fam317	358653
fam323	363981
fam325	365707
fam326	367377
fam328	369467
fam329	369718
fam330	370433
fam331	370925
fam333	372747
fam335	374391
fam336	375345
fam337	377967
fam339	379059
fam340	379854
fam341	380904
fam342	381490
fam343	382456
fam344	383038
fam345	383250
fam347	386675
fam348	387853
fam349	388506
fam350	389162
fam351	389550
fam352	390566
fam354	391621
fam373	407370
fam379	411214
fam381	413151
fam382	414150
fam383	414740
fam385	417747
fam387	418172
fam390	421794
fam391	422556
fam392	423532
fam393	424215
fam394	425352
fam395	425874
fam396	426550
fam397	427684
fam398	428859
fam399	429988
fam400	431324
fam401	433689
fam413	443928
fam414	445018
fam415	445890
fam416	447235
fam417	448048
fam418	449183
fam419	452723
fam420	453827
fam421	454973
fam423	456542
fam424	457521
fam425	458730
fam426	459682
fam427	460726
