fam	loc
fam1	12422
fam2	13586
fam3	14675
fam4	17106
fam5	17866
fam7	18837
fam8	20217
fam9	22531
fam10	24815
fam11	25746
fam12	26785
fam13	27206
fam14	27499
fam15	27815
fam16	28927
fam17	29960
fam18	31386
fam19	33572
fam20	34457
fam21	35961
fam22	36498
fam23	43297
fam24	44925
fam25	45443
fam28	49816
fam29	50416
fam30	52602
fam31	53089
fam32	55085
fam34	57462
fam35	59108
fam36	60233
fam37	61186
fam38	62363
fam39	63597
fam40	64588
fam41	65260
fam42	65586
fam43	68740
fam44	69264
fam45	70794
fam46	71415
fam47	72378
fam48	73372
fam49	74809
fam50	75908
fam51	78350
fam52	78881
fam53	82120
fam54	82989
fam56	84697
fam57	85187
fam58	85997
fam59	86412
fam60	87786
fam61	89223
fam62	90211
fam63	90433
fam64	90639
fam65	91175
fam66	92984
fam67	93587
fam68	94173
fam69	94783
fam71	95660
fam72	96775
fam73	99241
fam74	100341
fam75	102042
fam76	102899
fam77	103546
fam78	105177
fam79	105475
fam80	105877
fam81	106698
fam83	107920
fam85	109166
fam86	109728
fam87	113133
fam88	114540
fam89	115317
fam90	116794
fam91	117336
fam92	117832
fam93	119408
fam94	120481
fam95	123175
fam96	124681
fam97	125785
fam98	126499
fam99	128104
fam100	130464
fam101	131079
fam102	131752
fam103	132731
fam104	133137
fam105	134161
fam107	138083
fam108	139295
fam109	139713
fam110	140893
fam111	142948
fam112	144450
fam113	145667
fam114	146170
fam116	147175
fam117	147839
fam118	148842
fam119	150013
fam120	150512
fam121	151275
fam122	152395
fam123	153009
fam124	153770
fam125	154593
fam126	155445
fam127	156034
fam128	158460
fam129	160570
fam130	161179
fam131	161680
fam132	162529
fam133	163924
fam134	165405
fam135	167698
fam136	168635
fam137	170808
fam139	171926
fam140	173598
fam142	174652
fam143	175205
fam144	176576
fam145	177344
fam146	180010
fam148	181856
fam149	182901
fam150	184766
fam151	185633
fam152	186508
fam153	187100
fam154	188022
fam156	188923
fam157	189669
fam158	190705
fam159	191302
fam160	192673
fam161	194540
fam162	195329
fam163	195868
fam164	196052
fam165	196803
fam191	221516
fam194	223242
fam196	226990
fam218	254104
fam219	254721
fam220	255353
fam222	256541
fam223	257322
fam224	258715
fam225	259306
fam226	259948
fam227	260942
fam250	282886
fam251	283461
fam252	284125
fam253	285357
fam254	287883
fam255	288401
fam256	289169
fam257	289813
fam258	290433
fam259	290732
fam260	291572
fam261	291872
fam262	292215
fam263	292932
fam264	293354
fam265	293545
fam266	293799
fam267	294333
fam268	294664
fam269	295227
fam270	295550
fam271	295972
fam272	296519
fam273	296882
fam274	297400
fam275	297584
fam276	298024
fam277	299379
fam278	299531
fam279	300037
fam280	300445
fam281	301093
fam282	302110
fam283	302517
fam284	303132
fam285	303905
fam286	304734
fam287	305281
fam288	306803
fam289	307425
fam290	309478
fam291	310635
fam292	311603
fam293	313052
fam294	315029
fam295	315671
fam296	316666
fam297	317483
fam298	318747
fam299	319472
fam300	320190
fam301	320624
fam302	321412
fam303	321827
fam304	322552
fam305	324432
fam306	328193
fam307	328586
fam308	328998
fam309	329603
fam310	330747
fam311	332418
fam312	333062
fam313	334300
fam314	335928
fam315	336632
fam316	337598
fam317	338767
fam318	339268
fam319	341893
fam320	343153
fam322	344030
fam323	345325
fam324	345630
fam325	346725
fam326	347263
fam327	347541
fam328	348929
fam329	349926
fam330	350399
fam331	350888
fam332	351952
fam333	352348
fam334	353233
fam335	354228
fam336	355501
fam337	357906
fam338	359027
fam340	360890
fam341	362302
fam342	363504
fam343	365134
fam345	367152
fam347	369717
fam348	371819
fam349	373993
fam350	374489
fam353	378791
fam355	381929
fam356	383094
fam357	384506
fam358	385157
fam359	387558
fam360	389564
fam361	390240
fam362	391475
fam363	393539
fam364	395893
fam365	396846
fam366	397345
fam367	398243
fam368	400598
fam369	402464
fam370	403057
fam371	403300
fam372	404547
fam373	405539
fam374	406185
fam375	406795
fam376	407274
fam377	408092
fam378	409365
fam379	411119
fam380	411805
fam382	414509
fam383	415947
fam384	416765
fam385	418504
fam387	420681
fam388	423638
fam389	425136
fam392	427966
fam393	428834
fam394	429466
fam395	431596
fam396	433885
fam397	434987
fam398	436545
fam399	437189
fam400	438488
fam402	439168
fam403	439576
fam404	440860
fam405	442125
fam406	442859
fam407	443591
fam408	444094
fam409	446128
fam410	446740
fam411	447112
fam412	448910
fam413	449842
fam415	451566
fam416	451889
fam417	453679
fam418	455223
fam419	456584
fam420	457666
fam422	460234
fam424	462769
fam425	463744
fam426	464999
fam427	466268
fam428	467287
fam429	467859
fam430	470996
fam431	471550
fam432	472470
fam433	474091
fam434	477341
fam437	480040
fam438	480836
fam439	481585
fam440	482479
fam441	483429
fam442	484136
fam443	484628
fam444	486131
fam445	490615
fam446	492533
fam447	497083
fam448	498594
fam449	500375
fam450	502967
fam452	504220
fam455	505536
fam457	506504
fam458	509072
fam459	510049
fam460	511326
fam461	512125
fam462	512613
fam463	513827
fam466	515456
fam467	515878
fam468	518033
fam469	518920
fam470	520253
fam472	522721
fam473	523325
fam474	524400
fam475	525248
fam476	527031
fam477	529855
fam478	531433
fam479	532215
fam480	533384
fam481	533850
fam482	534546
fam483	535687
fam484	537936
fam485	538734
fam486	539643
fam487	540504
fam488	541717
fam489	543013
fam490	544287
fam491	544884
fam492	545449
fam493	547317
fam494	548322
fam495	551215
fam496	551795
fam497	552371
fam498	553361
fam499	553881
fam500	554681
fam501	556383
fam502	558061
fam503	558683
fam505	560050
fam506	561199
fam507	562282
fam508	563566
fam509	564715
fam510	565794
fam511	566193
fam513	570402
fam514	570724
fam515	571383
fam516	572571
fam517	573140
fam518	574953
fam519	575824
fam520	576938
fam521	577668
fam522	580386
fam523	587165
fam524	588014
fam526	588646
fam527	588943
fam528	590346
fam529	591426
fam530	592340
fam531	593679
fam532	594638
fam533	596178
fam534	598252
fam535	600664
fam536	602368
fam537	603189
fam538	603918
fam539	604757
fam540	605571
fam541	606466
fam542	607571
fam543	609806
fam544	611240
fam545	611813
fam546	613292
fam547	614613
fam548	615897
fam549	616404
fam550	618282
fam551	619244
fam554	621152
fam555	622103
fam556	622735
fam557	623978
fam558	624400
fam559	624794
fam560	625365
fam561	627240
fam562	627592
fam563	627831
fam564	629291
fam565	629812
fam566	631313
fam567	632699
fam568	633824
fam569	635119
fam570	635860
fam571	637033
fam572	638697
fam573	639632
fam574	640166
fam575	641511
fam576	643209
fam577	644862
fam591	662336
fam593	665034
fam594	666682
fam595	668246
fam596	669264
fam597	670650
fam598	672190
fam599	673020
fam600	674462
fam601	675254
fam602	676970
fam603	677972
fam604	678935
fam605	680111
fam606	681558
fam607	682121
fam608	682470
fam609	682932
fam610	683657
fam611	685343
fam612	686769
fam613	687850
fam614	688593
fam615	690286
fam616	692547
fam617	693900
fam622	697319
fam623	699167
fam624	699928
fam627	706287
fam628	706891
fam630	709727
fam631	711058
fam632	711928
fam633	713465
fam634	715779
fam635	716507
fam636	717846
fam637	718351
fam638	719612
fam639	720880
fam640	721535
fam641	722670
fam642	723332
fam643	724615
fam644	725255
fam645	725722
fam646	726766
fam647	727364
fam648	729288
fam649	730193
fam650	730457
fam651	731482
fam652	732444
fam653	734104
fam654	735535
fam655	736139
fam657	737615
fam658	738506
fam659	739941
fam660	741798
fam661	744179
fam662	745189
fam663	745843
fam664	746622
fam665	747558
fam666	748268
fam667	749292
fam668	750185
fam669	751207
fam670	752808
fam671	754581
fam672	755580
fam673	757232
fam674	757925
fam675	759523
fam676	760935
fam677	761594
fam678	762049
fam679	763367
fam680	764262
fam681	765386
fam682	767302
fam683	767802
fam684	768124
fam685	769232
fam687	772503
fam688	773127
fam689	774729
fam690	775661
fam691	776231
fam692	777331
fam693	778829
fam694	780265
