fam	loc
fam1	1364
fam2	2793
fam3	4113
fam4	5524
fam6	7116
fam7	8950
fam9	10309
fam12	15356
fam13	16354
fam14	17769
fam16	21547
fam17	22029
fam18	22787
fam20	23802
fam22	26173
fam23	27012
fam24	28604
fam25	30483
fam26	31841
fam29	33463
fam30	34390
fam31	34948
fam32	35911
fam33	36349
fam34	37594
fam35	38734
fam36	39221
fam38	41408
fam39	42175
fam40	42668
fam41	43128
fam42	43526
fam43	43863
fam44	44556
fam46	45624
fam49	47326
fam50	48277
fam51	49363
fam52	49630
fam53	50772
fam54	51501
fam55	52303
fam56	52887
fam57	53801
fam59	55838
fam61	56941
fam63	59152
fam69	64703
fam76	72846
fam84	81957
fam86	83085
fam88	84861
fam89	85348
fam90	85864
fam91	86229
fam92	86975
fam93	87533
fam94	88294
fam95	91063
fam100	96858
fam102	98487
fam105	102720
fam106	104056
fam107	106324
fam108	107096
fam110	108135
fam111	108537
fam112	110181
fam116	114382
fam118	115898
fam119	116887
fam120	118061
fam128	125976
fam129	126372
fam130	126626
fam131	127923
fam132	129626
fam133	129835
fam134	130017
fam135	130568
fam136	131055
fam137	131737
fam138	132309
fam139	133110
fam140	133373
fam141	133830
fam142	136007
fam143	136803
fam145	138120
fam146	138999
fam152	146416
fam154	148076
fam155	149433
fam157	149892
fam158	150868
fam159	151981
fam160	152525
fam161	152914
fam162	153290
fam163	154273
fam165	156148
fam167	158144
fam168	158686
fam169	159390
fam170	160181
fam171	161161
fam172	162616
fam173	164177
fam175	165438
fam176	166575
fam177	167002
fam178	167537
fam179	169078
fam180	169380
fam181	170507
fam185	176111
fam188	180308
fam190	181973
fam191	183539
fam193	185394
fam194	186244
fam195	187127
fam196	187455
fam197	188176
fam198	188674
fam201	194617
fam202	195172
fam204	202144
fam205	202688
fam206	202988
fam207	203577
fam208	203872
fam210	206250
fam211	207027
fam212	207683
fam213	208498
fam214	209042
fam215	209711
fam216	210277
fam217	211068
fam219	212087
fam220	212561
fam221	214436
fam222	217244
fam223	217923
fam224	218668
fam225	219755
fam226	220731
fam228	223249
fam231	225096
fam233	226437
fam234	227189
fam235	228079
fam236	228756
fam237	229897
fam238	230384
fam240	232035
fam241	233865
fam242	234244
fam244	235654
fam245	237829
fam246	238533
fam249	240499
fam252	242804
fam253	243385
fam254	244328
fam256	246286
fam258	248283
fam259	249215
fam260	250385
fam262	252141
fam265	255744
fam266	256421
fam270	262568
fam271	263048
fam272	263710
fam275	265457
fam276	265961
fam277	266584
fam278	268001
fam279	269052
fam280	270835
fam281	272131
fam282	273537
fam284	275641
fam285	276168
fam286	276713
fam287	277807
fam288	280155
fam289	281473
fam290	282015
fam292	283873
fam293	284422
fam294	284772
fam296	286518
fam297	287153
fam298	287555
fam302	291025
fam303	291633
fam306	301245
fam308	303099
fam310	304615
fam311	304837
fam312	305814
fam315	307906
fam316	310050
fam318	311792
fam319	312122
fam320	312348
fam321	313093
fam322	313985
fam323	314340
fam324	315677
fam325	317428
fam326	317877
fam327	318484
fam328	319409
fam329	320233
fam330	320873
fam331	321808
fam334	323665
fam335	325019
fam336	326160
fam338	327002
fam339	327888
fam343	331464
fam344	331726
fam349	337826
fam350	339136
fam351	339825
fam353	340903
fam354	342227
fam357	344800
fam358	345398
fam362	348401
fam364	353205
fam365	354551
fam366	354877
fam368	357388
fam369	358083
fam373	363727
fam375	364912
fam376	365173
fam377	366012
fam379	367649
fam380	368386
fam381	369487
fam384	372496
fam386	373471
fam387	374456
fam388	376927
fam389	377967
fam390	378974
fam391	379446
fam392	380648
fam393	381046
fam394	381520
fam397	385839
fam398	386810
fam399	387621
fam400	388595
fam403	391316
fam404	392542
fam405	393768
fam406	394091
fam407	394861
fam408	395771
fam409	396739
fam410	397086
fam412	398251
fam413	400161
fam414	400875
fam417	403859
fam420	405624
fam421	406201
fam422	406922
fam424	409439
fam425	409675
fam426	410201
fam427	410559
fam428	411656
fam430	413520
fam431	414303
fam432	415649
fam434	417026
fam435	418328
fam436	418573
fam438	419065
fam439	419991
fam440	421922
fam441	422812
fam443	425112
fam445	426796
fam446	427595
fam447	428068
fam448	429208
fam449	430524
fam450	431135
fam451	431912
fam452	432286
fam453	432987
fam454	433387
fam455	433914
fam457	435960
fam458	437024
fam460	439926
fam461	441280
fam462	442376
fam463	443356
fam464	444041
fam466	445364
fam467	446328
fam474	456279
fam475	456922
fam476	457662
fam478	459853
fam482	462540
fam484	463894
fam487	464825
fam488	466260
fam489	466935
fam490	468035
fam492	469953
fam494	471535
fam496	473952
fam497	475587
fam498	476444
fam499	477188
fam500	478558
fam501	478903
fam502	480085
fam503	481189
fam504	482292
fam505	482783
fam506	483788
fam507	484094
fam509	485345
fam510	485879
fam514	491334
fam515	491739
fam516	493165
fam519	495957
fam522	497650
fam523	498967
fam526	502998
fam527	503879
fam528	505051
fam529	506130
fam531	508402
fam532	510623
fam533	512272
fam536	513681
fam537	514375
fam538	514704
fam539	515125
fam542	518241
fam543	518531
fam544	518899
fam545	519412
fam547	521747
fam548	522374
fam549	523852
fam550	525095
fam555	530551
fam556	531012
fam557	531518
fam558	533203
fam559	533457
fam561	542579
fam563	544073
fam569	550872
fam570	551504
fam573	554701
fam574	555254
fam575	557021
fam577	560420
fam578	563640
fam580	564453
fam582	566620
fam586	572057
fam587	572998
fam588	574020
fam589	576018
fam591	578554
fam592	579032
fam593	580180
fam594	580742
fam595	581650
fam596	582029
fam597	583631
fam598	584383
fam600	585593
fam602	589140
fam604	591281
fam606	594014
fam609	599233
fam610	599909
fam613	603488
fam615	604505
fam616	605569
fam617	606840
fam618	607403
fam620	609294
fam621	609586
fam623	611177
fam624	611407
fam636	624012
fam637	624605
fam639	626337
fam640	627105
fam641	627794
fam642	628222
fam647	631763
fam648	632802
fam649	633925
fam650	635205
fam651	635930
fam653	637333
fam654	637968
fam655	638726
fam656	640479
fam657	641858
fam659	642847
fam660	643799
fam661	645093
fam662	646399
fam663	647172
fam667	649829
fam668	650681
fam670	653093
fam671	654231
fam673	656225
fam687	671431
fam688	671797
fam689	673517
fam690	673761
fam692	675411
fam695	678476
fam697	681273
fam698	682746
fam699	683625
fam701	686271
fam702	687561
fam703	687923
fam704	689397
fam705	690041
fam706	690913
fam708	692114
fam709	693258
fam710	693825
fam712	695888
fam715	701420
fam722	711219
fam723	711574
fam725	713084
fam726	715006
fam728	716693
fam729	718509
fam730	719753
fam731	720778
fam732	721517
fam733	721830
fam735	722990
fam736	724156
fam738	725824
fam742	730298
fam744	732712
fam745	733454
fam746	734168
fam749	737336
fam756	745001
fam758	746752
fam759	748263
fam760	748805
fam762	750146
fam763	751096
fam768	755403
fam770	757231
fam771	758825
fam772	759416
fam773	760635
fam776	762948
fam779	766046
fam780	766960
fam781	767496
fam783	769492
fam784	770168
fam787	772279
fam790	774864
fam791	776114
fam792	777978
fam793	778337
fam798	784790
fam799	785057
fam800	786074
fam802	788272
fam803	789370
fam804	789783
fam806	792955
fam808	794219
fam809	795846
fam810	798546
fam811	799126
fam812	799782
fam813	800686
fam815	802140
fam816	803634
fam817	804492
fam818	804907
fam821	808122
fam823	811972
fam824	812247
fam826	813698
fam828	814591
fam829	814946
fam831	816921
fam833	818159
fam834	819171
fam835	820271
fam836	821092
fam837	821689
fam838	822403
fam839	823050
fam840	823817
fam841	825411
fam842	826077
fam843	826460
fam846	829319
fam849	832359
fam850	833441
fam852	834978
fam854	836398
fam856	838660
fam857	839358
fam858	840508
fam859	841391
fam861	843548
fam862	844123
fam866	851630
fam867	853375
fam869	855930
fam870	856422
fam873	859615
fam875	860237
fam879	865329
fam880	866038
fam881	866607
fam882	867747
fam884	869253
fam885	869630
fam886	870884
fam888	874091
fam889	875472
fam890	876084
fam891	876556
fam892	877276
fam893	877759
fam895	880568
fam897	883067
fam898	883433
fam902	886789
fam912	897516
fam913	898039
fam915	899720
fam916	901372
fam923	907740
fam924	908516
fam925	909984
fam926	910908
fam927	911645
fam930	915099
fam931	916046
fam936	921236
fam938	922952
fam960	948076
fam961	948759
fam962	949273
fam964	950825
fam965	951858
fam971	958363
fam972	958796
fam977	898605
fam978	897289
fam1001	869564
fam1011	860869
fam1012	860012
fam1013	859399
fam1014	858915
fam1015	858139
fam1017	857399
fam1018	857074
fam1019	855765
fam1023	852130
fam1024	850651
fam1025	850176
fam1026	849738
fam1027	849335
fam1028	848961
fam1029	847988
fam1031	846697
fam1032	845393
fam1033	844581
fam1036	843206
fam1038	839362
fam1039	838810
fam1040	837770
fam1042	836037
fam1044	832561
fam1046	830843
fam1047	829354
fam1048	828686
fam1049	825141
fam1051	823150
fam1052	821916
fam1053	821267
fam1054	820294
fam1055	820024
fam1056	819760
fam1058	817870
fam1059	817628
fam1060	816312
fam1061	815012
fam1062	814338
fam1064	812240
fam1066	808847
fam1067	808060
fam1068	807463
fam1069	806231
fam1070	805160
fam1071	804646
fam1072	804064
fam1075	801218
fam1076	799965
fam1077	799116
fam1078	797089
fam1081	793319
fam1084	790851
fam1086	789566
fam1088	787437
fam1089	786334
fam1096	779219
fam1097	777244
fam1098	776966
fam1099	776535
fam1100	775703
fam1102	774925
fam1103	773577
fam1104	773080
fam1105	772428
fam1106	771529
fam1107	770464
fam1108	769553
fam1109	768209
fam1110	767700
fam1111	767103
fam1112	766813
fam1113	766304
