fam	loc
fam2	658303
fam3	661757
fam4	662936
fam5	665930
fam12	671251
fam13	672126
fam17	674154
fam22	679445
fam25	681619
fam26	682488
fam27	683495
fam28	685979
fam30	687784
fam31	688554
fam33	689970
fam34	691220
fam35	692526
fam37	694563
fam39	695845
fam45	704008
fam46	705377
fam47	705707
fam48	706730
fam49	707983
fam50	710268
fam52	714767
fam57	718097
fam58	718940
fam59	720931
fam61	723393
fam62	724544
fam63	725552
fam64	727063
fam65	730864
fam66	731394
fam72	745207
fam73	746642
fam74	750326
fam75	750986
fam76	753202
fam77	759002
fam78	759449
fam79	761874
fam81	769176
fam83	772466
fam96	1104732
fam97	1104040
fam98	1103176
fam99	1102318
fam100	1101369
fam101	1100274
fam102	1099269
fam103	1098756
fam104	1096916
fam105	1096322
fam106	1095887
fam108	1093362
fam109	1093028
fam110	1090132
fam114	1086450
fam115	1085714
fam117	1083772
fam145	1057652
fam146	1056601
fam148	1054846
fam149	1053757
fam150	1052818
fam151	1051605
fam153	1049706
fam154	1049171
fam155	1048798
fam156	1048491
fam158	1047465
fam159	1045993
fam160	1045595
fam161	1044705
fam162	1042786
fam164	1041660
fam165	1041087
fam166	1040642
fam167	1039300
fam168	1038482
fam169	1038056
fam170	1037396
fam171	1036044
fam172	1035309
fam173	1034919
fam174	1034335
fam175	1033651
fam176	1032578
fam178	1031273
fam179	1030719
fam181	1028486
fam182	1027172
fam183	1024913
fam184	1022894
fam185	1021747
fam186	1021232
fam187	1019044
fam189	1018049
fam190	1017282
fam191	1015306
fam192	1014763
fam193	1012773
fam194	1008670
fam195	1008407
fam205	995233
fam206	994890
fam207	992501
fam210	989489
fam211	988840
fam212	988352
fam214	986867
fam215	986390
fam216	984761
fam217	983996
fam218	982025
fam219	980546
fam222	977520
fam223	977143
fam224	976367
fam225	975401
fam226	974235
fam232	962424
fam233	960925
fam234	960453
fam235	957781
fam236	955855
fam237	953656
fam238	951901
fam242	938844
fam243	933766
fam244	931649
fam245	929572
fam249	919739
fam251	918132
fam252	916934
fam254	915342
fam256	912841
fam257	910707
fam259	908409
fam260	905450
fam262	902188
fam264	901488
fam265	899410
fam266	898661
fam267	897313
fam268	896206
fam269	895522
fam270	894292
fam271	893999
fam272	893640
fam273	891868
fam275	889750
fam276	889171
fam280	883908
fam281	882955
fam282	881156
fam283	880797
fam284	880200
fam286	874494
fam287	871565
fam293	867238
fam294	865862
fam295	864377
fam296	862217
fam297	856979
fam298	856733
fam299	856249
fam300	855144
fam302	852478
fam303	851926
fam304	849672
fam305	848939
fam306	846818
fam307	846074
fam309	842945
fam310	841617
fam311	840861
fam314	837674
fam315	836736
fam317	834936
fam318	831262
fam319	830060
fam320	829183
fam321	826691
fam322	825421
fam324	822739
fam325	820676
fam326	819044
fam327	818382
fam328	817954
fam330	817107
fam331	815320
fam333	813785
fam334	813167
fam335	811798
fam336	808230
fam337	807750
fam338	807395
fam339	805043
fam340	803998
fam341	802508
fam343	800463
fam347	793478
fam348	792736
fam349	792005
fam350	791066
fam351	783877
fam353	780745
fam354	778634
fam355	778295
fam356	777607
fam357	776337
fam358	774343
fam359	773518
fam360	773038
fam361	771968
fam363	765985
fam364	765506
fam365	765099
fam366	764001
fam367	762350
fam368	759492
fam369	758940
fam370	756516
fam371	754657
fam372	753387
fam374	750706
fam376	749359
fam377	748020
fam379	747048
fam380	743764
fam382	741330
fam383	740968
fam384	739188
fam385	737204
fam386	736019
fam387	734884
fam388	734396
fam389	733569
fam390	732756
fam391	732034
fam393	730251
fam394	729370
fam395	728940
fam404	718425
fam406	715591
fam407	712686
fam408	709582
fam409	707976
fam411	706933
fam412	705627
fam414	699844
fam416	696383
fam417	696026
fam418	695593
fam419	692209
fam420	690671
fam421	690059
fam424	688090
fam425	686976
fam426	683712
fam427	682725
fam431	676779
fam433	672234
fam434	671862
fam435	669888
fam439	660099
fam440	658556
fam444	655290
fam445	654326
fam448	642524
fam449	641020
fam450	640250
fam452	638412
fam453	636938
fam454	635273
fam457	632776
fam458	631226
fam461	625997
fam462	625401
fam463	624222
fam466	619989
fam467	619464
fam469	616665
fam470	614521
fam471	613644
fam472	612749
fam473	612018
fam474	610681
fam475	608766
fam476	607463
fam478	605939
fam479	604707
fam480	602498
fam481	602063
fam482	601079
fam483	600124
fam484	598548
fam485	598192
fam487	595138
fam488	594322
fam490	592282
fam491	591044
fam492	590317
fam493	589691
fam494	589091
fam495	587843
fam496	586659
fam497	586396
fam498	585122
fam499	584344
fam500	583368
fam501	582472
fam503	581139
fam504	577805
fam505	576386
fam506	574763
fam507	573751
fam509	572076
fam510	571068
fam511	570279
fam512	568033
fam513	567480
fam514	566601
fam515	565937
fam516	564576
fam517	561214
fam518	560131
fam519	559098
fam520	557309
fam521	555748
fam522	554971
fam523	554406
fam524	554113
fam526	551213
fam527	550386
fam528	549278
fam529	548416
fam530	546631
fam531	545912
fam534	541525
fam539	533781
fam540	531772
fam541	531072
fam543	522461
fam544	520780
fam546	519247
fam547	518006
fam548	516507
fam549	515932
fam551	513045
fam552	510058
fam554	507903
fam555	507639
fam556	507221
fam557	506094
fam558	505003
fam559	503145
fam560	502782
fam561	502453
fam563	500725
fam564	499291
fam566	491227
fam574	478594
fam575	478141
fam576	477685
fam577	477049
fam578	476052
fam579	475294
fam580	474798
fam596	461212
fam597	460476
fam598	459356
fam599	456865
fam600	455092
fam601	451876
fam602	451194
fam603	449450
fam604	447445
fam605	446112
fam606	445404
fam607	444664
fam608	442919
fam609	440515
fam610	439686
fam611	439207
fam612	437547
fam613	436005
fam614	435206
fam615	433438
fam616	432130
fam617	431948
fam619	429405
fam620	426656
fam621	424265
fam622	424084
fam627	420914
fam628	418951
fam630	417114
fam631	416436
fam632	414915
fam633	413363
fam634	412576
fam635	412019
fam636	411600
fam638	409761
fam639	408594
fam640	407670
fam641	407210
fam642	405530
fam643	404896
fam644	404109
fam645	403485
fam646	401685
fam648	400170
fam649	399689
fam650	398929
fam651	397263
fam652	396643
fam653	395725
fam655	392813
fam656	392100
fam658	388475
fam659	388104
fam660	387428
fam661	387088
fam662	386042
fam663	382985
fam664	382556
fam665	381545
fam666	378132
fam667	377269
fam668	376820
fam669	376203
fam670	375400
fam671	374038
fam672	372880
fam675	368921
fam677	367331
fam678	366490
fam679	364684
fam680	363440
fam681	361401
fam682	360418
fam684	358022
fam685	357390
fam686	357145
fam687	356804
fam688	354905
fam689	354200
fam690	353625
fam691	353289
fam692	352817
fam693	351579
fam694	351060
fam756	303795
fam757	302488
fam759	300779
fam760	299594
fam761	296621
fam762	296045
fam763	293109
fam765	290015
fam767	288892
fam768	287675
fam769	286354
fam770	285524
fam771	284691
fam772	284306
fam774	282113
fam775	281445
fam776	280145
fam778	278148
fam779	277342
fam780	274670
fam781	274299
fam782	273240
fam785	268501
fam786	267009
fam791	260964
fam792	260196
fam793	257596
fam794	256826
fam795	254615
fam796	252343
fam798	250783
fam799	250120
fam800	249358
fam801	248008
fam802	247585
fam803	247067
fam805	245766
fam806	243073
fam807	241674
fam808	241014
fam809	239043
fam810	238593
fam811	236378
fam812	235435
fam813	233934
fam814	233326
fam817	230817
fam818	230008
fam819	228989
fam821	225754
fam822	224721
fam823	223708
fam824	223098
fam825	222175
fam826	221251
fam827	218646
fam828	217379
fam829	216587
fam830	215325
fam831	214440
fam832	213567
fam839	204118
fam840	203503
fam841	202100
fam842	201214
fam843	199657
fam844	199111
fam845	198628
fam846	198324
fam847	197480
fam849	196331
fam850	195816
fam853	193795
fam854	192144
fam855	191397
fam856	188929
fam859	183811
fam861	181915
fam863	179871
fam864	179214
fam865	178586
fam866	177623
fam867	176842
fam868	175803
fam869	171401
fam871	167192
fam872	166090
fam873	165657
fam874	164770
fam875	163433
fam877	160993
fam878	160124
fam879	159128
fam880	157981
fam881	156710
fam882	155820
fam883	155482
fam884	154124
fam885	153506
fam886	152469
fam887	152022
fam888	150107
fam889	148148
fam890	146430
fam892	144708
fam893	143898
fam895	141510
fam897	140361
fam898	138695
fam899	138073
fam900	137829
fam901	137125
fam902	136707
fam904	133706
fam905	131805
fam906	131172
fam907	129592
fam909	127716
fam910	126151
fam911	125266
fam912	124845
fam913	122804
fam914	121703
fam915	120557
fam916	119818
fam917	119098
fam918	116526
fam919	114088
fam920	113518
fam921	112831
fam922	111926
fam924	110769
fam925	109946
fam926	109191
fam927	108811
fam928	108160
fam929	105216
fam930	104179
fam931	103512
fam932	102918
fam933	102553
fam935	100627
fam936	98302
fam937	97699
fam943	87880
