fam	loc
fam1	139357
fam2	140454
fam3	142413
fam4	144295
fam6	145095
fam8	146855
fam11	148118
fam13	150992
fam14	152611
fam15	153789
fam16	156536
fam17	158741
fam18	160478
fam19	161134
fam21	163050
fam22	164487
fam23	165493
fam24	166062
fam25	167369
fam26	167990
fam27	168444
fam28	170277
fam29	170963
fam30	171939
fam31	172803
fam32	173647
fam33	174633
fam35	177195
fam36	179254
fam37	179887
fam38	180252
fam40	181290
fam41	183805
fam43	189411
fam44	189677
fam45	190250
fam47	191802
fam48	192335
fam49	193007
fam50	194367
fam51	196243
fam53	197352
fam54	198400
fam55	199171
fam56	199960
fam57	200171
fam58	200448
fam60	201680
fam62	207250
fam63	208139
fam65	211976
fam66	213275
fam70	215897
fam73	216660
fam75	217896
fam77	219228
fam78	220134
fam80	221009
fam81	223555
fam82	224528
fam83	225182
fam84	225603
fam85	226887
fam86	229851
fam89	231507
fam91	232520
fam92	233128
fam93	235212
fam94	236070
fam95	236444
fam96	236858
fam97	237915
fam98	238486
fam99	239596
fam100	240902
fam101	241863
fam102	242719
fam104	252885
fam105	254279
fam106	255151
fam107	256049
fam108	256998
fam109	257895
fam110	260307
fam112	262158
fam113	263007
fam114	264461
fam116	267958
fam117	269980
fam118	272517
fam130	282194
fam131	282694
fam132	283584
fam133	284246
fam134	284894
fam135	285968
fam136	287654
fam137	290472
fam138	291673
fam140	295797
fam141	296948
fam142	297753
fam143	298648
fam144	299790
fam145	300226
fam146	300520
fam147	301550
fam148	302734
fam150	304516
fam153	307657
fam154	308224
fam155	308550
fam156	309078
fam159	311453
fam161	312705
fam162	313380
fam163	314205
fam164	315381
fam166	316319
fam167	316897
fam168	317562
fam169	318773
fam170	319696
fam171	320073
fam172	321726
fam173	322046
fam174	323737
fam176	325062
fam177	325423
fam178	326002
fam180	326505
fam181	326947
fam182	331058
fam184	333571
fam185	334859
fam186	336793
fam187	337641
fam188	338664
fam191	340762
fam192	342355
fam194	345208
fam195	346723
fam196	347146
fam199	350331
fam200	352067
fam201	352888
fam202	353583
fam203	354548
fam204	355183
fam205	355950
fam206	356149
fam207	357150
fam208	358025
fam209	360565
fam210	363144
fam211	363573
fam212	364425
fam213	365360
fam214	366568
fam215	367519
fam216	368340
fam217	369910
fam218	371490
fam219	371814
fam221	374812
fam222	375377
fam223	377129
fam224	378606
fam225	379590
fam226	380468
fam227	381567
fam228	382688
fam229	383029
fam230	384101
fam231	384940
fam232	385826
fam233	387117
fam234	388067
fam235	388299
fam266	411073
fam267	411325
fam268	411910
fam269	412399
fam270	413698
fam271	414213
fam272	415773
fam274	418231
fam282	423843
fam283	424316
fam284	425752
fam285	426207
fam286	426679
fam287	428410
fam289	429572
fam290	430195
fam291	432106
fam293	433614
fam294	436760
fam295	438352
fam296	439651
fam297	440553
fam298	440939
fam299	442294
fam300	443794
fam301	444434
fam303	447531
fam304	448277
fam305	449122
fam306	450893
fam307	451873
fam308	453239
fam310	457944
fam311	460102
fam312	462439
fam314	464925
fam315	465868
fam316	466892
fam317	467325
fam318	468890
fam319	470408
fam320	471515
