fam	loc
fam10	56447
fam14	60948
fam15	63149
fam16	64287
fam17	65657
fam18	66724
fam19	67482
fam20	68682
fam21	69498
fam22	70065
fam23	70628
fam24	72814
fam25	74141
fam26	75318
fam27	77397
fam29	79386
fam32	83694
fam33	84299
fam35	86341
fam36	87155
fam37	87879
fam38	88893
fam39	89848
fam43	94584
fam46	96927
fam47	98388
fam48	100226
fam50	102941
fam51	104278
fam52	105196
fam53	105750
fam55	108841
fam58	113118
fam59	114280
fam60	115553
fam65	120236
fam68	122921
fam75	130346
fam79	132738
fam83	137447
fam84	138403
fam85	139276
fam99	157307
fam100	158831
fam102	160010
fam103	160594
fam111	172943
fam112	173939
fam113	174925
fam114	176904
fam115	177104
fam117	179069
fam118	179795
fam120	184757
fam124	193204
fam126	195283
fam128	198943
fam131	202411
fam132	203820
fam133	204893
fam134	206108
fam136	208431
fam137	209363
fam139	211183
fam140	212435
fam141	213517
fam143	215645
fam144	217418
fam147	222168
fam148	223106
fam153	228213
fam154	229121
fam155	229837
fam157	232595
fam159	233994
fam161	236135
fam165	240273
fam166	240944
fam167	242199
fam168	243011
fam169	244126
fam171	245879
fam172	247691
fam174	250148
fam175	250760
fam177	251983
fam178	252448
fam182	257514
fam184	258611
fam185	259135
fam186	259437
fam187	260047
fam199	273685
fam200	274993
fam202	277554
fam203	278396
fam205	280232
fam206	280712
fam207	281725
fam208	282712
fam209	285094
fam211	287013
fam214	289903
fam215	291591
fam217	293048
fam219	295020
fam220	295617
fam223	298415
fam224	298952
fam225	299923
fam226	301508
fam227	302260
fam230	307155
fam232	310030
fam233	310644
fam235	312686
fam237	320806
fam238	321801
fam243	326580
fam244	327288
fam245	328116
fam246	328544
fam250	339266
fam251	340045
fam252	340247
fam253	340993
fam254	341636
fam255	343572
fam256	344354
fam257	345221
fam258	346325
fam260	347660
fam261	348122
fam262	348830
fam263	350166
fam264	351804
fam267	360307
fam271	367051
fam275	375361
fam289	386299
fam292	389770
fam294	392169
fam295	392649
fam297	394932
fam298	396040
fam299	396650
fam300	396853
fam301	397106
fam302	397625
fam303	398220
fam304	398625
fam305	399374
fam306	401163
fam307	402526
fam308	406001
fam309	406908
fam310	408034
fam313	412274
fam318	417609
fam321	421327
fam322	421590
fam324	423644
fam325	426199
fam326	426990
fam328	429220
fam329	429492
fam331	430791
fam332	431169
fam334	432025
fam335	432351
fam336	432583
fam337	433075
fam338	433544
fam339	434209
fam340	435118
fam345	439987
fam346	441454
fam347	442283
fam350	448473
fam351	449057
fam354	453463
fam355	453916
fam356	454310
fam358	456590
fam359	456919
fam363	459329
fam364	460406
fam366	462778
fam367	463437
fam368	464879
fam369	465613
fam370	466021
fam371	466793
fam375	471639
fam377	474139
fam378	476851
fam379	477330
fam380	478274
fam381	478667
fam389	489349
fam390	490533
fam391	491669
fam397	495942
fam398	496949
fam399	497698
fam401	498484
fam408	509923
fam409	510610
fam411	511958
fam412	512524
fam414	514364
fam418	517691
fam419	518138
fam420	518867
fam421	520284
fam424	522478
fam426	524785
fam428	526534
fam429	528409
fam430	529881
fam431	530654
fam433	534775
fam434	535582
fam440	540243
fam441	541191
fam443	544308
fam445	545709
fam446	547332
fam447	548760
fam448	549374
fam449	552477
fam450	552940
fam451	554537
fam458	561757
fam470	574946
fam475	578544
fam480	584463
fam481	585572
fam483	587473
fam485	589526
fam489	592918
fam490	595203
fam492	597116
fam496	601116
fam497	602106
fam498	602867
fam499	604318
fam501	605868
fam507	612491
fam508	613680
fam509	614667
fam510	615643
fam512	617835
fam513	618689
fam514	619489
fam516	621108
fam517	622347
fam518	623389
fam519	624613
fam520	625351
fam521	626476
fam522	627023
fam523	628463
fam524	629586
fam525	630687
fam527	631670
fam530	635162
fam532	636624
fam533	636866
fam534	637998
fam535	638771
fam537	641399
fam538	642794
fam539	644212
fam542	647211
fam543	648293
fam544	649702
fam545	651018
fam546	652053
fam547	653063
fam549	655419
fam551	657302
fam553	660188
fam556	662371
fam557	663194
fam558	663960
fam562	669031
fam563	670324
fam564	671157
fam566	674010
fam567	674736
fam569	676814
fam571	680289
fam573	682794
fam575	684455
fam576	687304
fam577	687827
fam578	688299
fam579	689233
fam580	690462
fam581	691619
fam582	692573
fam583	693857
fam585	696560
fam586	699802
fam587	700541
fam588	702387
fam589	703043
fam590	703973
fam591	704434
fam592	705059
fam594	708030
fam595	708410
fam596	709241
fam597	710226
fam598	711511
fam600	714984
fam601	715690
fam602	718651
fam603	721284
fam604	722235
fam605	722676
fam607	725395
fam610	729828
fam612	731456
fam614	733710
fam615	735122
fam616	736215
fam617	737792
fam618	739610
fam620	743918
fam621	744412
fam622	745634
fam623	746118
fam624	747446
fam625	748390
fam626	748707
fam627	750513
fam629	753345
fam634	759572
fam639	764841
fam640	765380
fam641	765934
fam642	768736
fam643	769243
fam644	769473
fam645	770276
fam647	772398
fam649	775106
fam651	776642
fam652	777324
fam653	778178
fam654	779531
fam656	780322
fam657	781054
fam658	781860
fam659	782563
fam675	807042
fam676	808419
fam678	810296
fam679	811523
fam681	814581
fam686	820102
fam687	822461
fam688	824176
fam689	824978
fam690	826112
fam691	827806
fam692	828724
fam695	831215
fam696	831972
fam697	832683
fam698	833167
fam705	842056
fam707	844863
fam708	845726
fam710	848061
fam711	848799
fam712	849976
fam713	850547
fam715	853745
fam717	855387
fam718	855812
fam720	858139
fam721	859496
fam723	861860
fam724	862325
fam725	862892
fam727	864123
fam728	864507
fam750	882981
fam752	885748
fam753	886947
fam755	887580
fam756	888624
fam757	889733
fam758	890464
fam759	893168
fam762	901456
fam763	901721
fam764	901982
fam765	902582
fam766	903922
fam767	904263
fam768	905951
fam769	906376
fam774	911485
fam775	912213
fam777	914384
fam778	915315
fam780	917642
fam781	919130
fam782	919918
fam783	920683
fam784	921147
fam785	921960
fam786	923690
fam787	924606
fam792	931665
fam793	932612
fam794	934354
fam796	936605
fam798	937623
fam800	939215
fam802	941811
fam804	943500
fam805	944156
fam806	944880
fam809	947924
fam810	948252
fam812	950487
fam813	951635
fam814	952412
fam815	953098
fam816	953637
fam818	956045
fam820	956768
fam821	959514
fam822	960341
fam823	961242
fam824	961944
fam826	965135
fam827	965919
fam828	966541
fam829	967144
fam831	969415
