fam	loc
fam1	3943
fam2	1636
fam3	1073
fam4	210
fam5	1487
fam6	1979
fam7	2238
fam8	5812
fam9	6386
fam10	7574
fam12	8441
fam13	9577
fam14	11077
fam15	12072
fam16	13317
fam17	13989
fam18	14417
fam19	15760
fam20	16509
fam22	20431
fam23	22120
fam24	22822
fam25	23533
fam26	24549
fam27	25656
fam28	27267
fam29	28453
fam30	28832
fam32	31550
fam33	32430
fam34	32980
fam35	33809
fam36	34633
fam37	35420
fam38	36194
fam39	36988
fam40	37913
fam41	38593
fam42	39368
fam43	40847
fam44	42899
fam45	45117
fam46	45566
fam47	46950
fam48	47226
fam49	47917
fam50	48733
fam51	49378
fam52	52350
fam53	53163
fam54	54065
fam55	55391
fam56	55875
fam62	61587
fam63	61900
fam64	62334
fam65	63894
fam66	65135
fam67	65390
fam68	66651
fam69	67725
fam70	68565
fam71	69802
fam72	70390
fam73	71424
fam82	80885
fam83	81337
fam84	81535
fam85	83044
fam86	83331
fam87	85204
fam88	86126
fam89	88304
fam90	89304
fam91	90127
fam92	91065
fam93	92362
fam94	93695
fam95	95547
fam96	97831
fam97	98500
fam98	99031
fam99	100774
fam100	101318
fam101	104137
fam102	104784
fam103	105221
fam121	119862
fam122	120586
fam126	123812
fam127	125005
fam128	125490
fam130	126805
fam131	127194
fam132	127613
fam133	127942
fam134	129384
fam135	129870
fam136	131796
fam137	133590
fam138	135908
fam139	136614
fam141	137737
fam163	164938
fam164	165971
fam165	168909
fam166	169513
fam168	171111
fam175	181185
fam176	181751
fam177	182593
fam178	183241
fam179	183537
fam180	184388
fam181	184753
fam182	185112
fam183	185778
fam184	186195
fam185	186411
fam186	186699
fam187	187093
fam188	187474
fam189	188040
fam190	188243
fam191	188823
fam192	189599
fam193	190037
fam194	190550
fam196	191348
fam197	192668
fam198	193548
fam199	193882
fam200	194023
fam201	194404
fam202	194807
fam203	195790
fam204	196188
fam206	198087
fam207	199212
fam210	206663
fam211	207384
fam212	209817
fam213	210304
fam214	211350
fam215	212296
fam217	214525
fam219	215768
fam220	218112
fam221	219694
fam222	220443
fam225	224669
fam226	226334
fam227	226948
fam228	227747
fam231	229811
fam232	230720
fam233	231292
fam235	233196
fam236	234090
fam237	235435
fam238	236107
fam239	236732
fam240	237990
fam241	238924
fam242	239834
fam243	240432
fam244	241047
fam245	241537
fam246	243778
fam247	245307
fam248	247214
fam249	247448
fam250	248409
fam251	248846
fam252	249852
fam254	250863
fam255	252203
fam256	253247
fam257	253483
fam259	259670
fam260	260667
fam261	261561
fam262	261952
fam263	262497
fam264	264888
fam265	266369
fam266	266919
fam267	268887
fam268	269881
fam269	270486
fam271	272842
fam272	273894
fam273	275608
fam274	276973
fam275	278411
fam276	279320
fam277	279675
fam278	280008
fam281	285268
fam283	286827
fam284	287711
fam285	289262
fam286	289638
fam287	291281
fam289	293106
fam291	295060
fam295	303774
fam296	304652
fam297	305521
fam298	306329
fam299	307249
fam300	308003
fam301	308865
fam302	310196
fam303	310758
fam305	314638
fam310	318394
fam311	319040
fam312	319920
fam314	321518
fam315	322021
fam316	322297
fam317	323155
fam319	327063
fam320	329065
fam321	329684
