fam	loc
fam2	8431
fam3	8831
fam4	9732
fam5	10846
fam8	13437
fam9	13707
fam10	15022
fam11	15937
fam13	19005
fam14	19727
fam17	21534
fam18	22514
fam20	25437
fam23	29862
fam24	30743
fam31	37239
fam32	37487
fam34	38745
fam35	39200
fam36	39612
fam37	39818
fam40	42249
fam42	44388
fam46	48763
fam49	50628
fam50	51471
fam51	55088
fam52	56289
fam59	62331
fam60	63128
fam61	65924
fam62	69848
fam63	70411
fam64	70886
fam65	71449
fam67	74160
fam68	76697
fam69	77954
fam70	78752
fam71	79025
fam72	79775
fam74	80848
fam75	81965
fam76	83059
fam77	84060
fam78	85604
fam79	86950
fam80	88652
fam81	89062
fam82	89685
fam83	91032
fam84	91986
fam85	92577
fam86	94226
fam87	96713
fam88	97330
fam89	99678
fam90	100420
fam91	101436
fam92	102659
fam93	103944
fam94	105330
fam95	106098
fam97	106758
fam98	109518
fam99	110907
fam100	112182
fam103	123164
fam106	124987
fam109	128187
fam110	128875
fam111	129161
fam112	130955
fam113	131603
fam119	144207
fam121	146989
fam123	150644
fam124	152231
fam125	153535
fam126	153850
fam127	155331
fam128	155962
fam129	156905
fam130	157108
fam132	162394
fam133	163188
fam135	167628
fam137	169545
fam138	170526
fam139	170874
fam140	173304
fam141	173813
fam142	174972
fam143	175898
fam144	177172
fam145	180175
fam146	180805
fam147	182054
fam148	182908
fam149	186928
fam151	187413
fam152	188026
fam153	188461
fam154	189834
fam156	191693
fam157	192654
fam158	194498
fam159	194922
fam160	195561
fam162	196708
fam163	197177
fam164	198121
fam165	199239
fam166	200092
fam167	200787
fam168	201060
fam169	202065
fam170	202714
fam171	203332
fam173	204945
fam174	205869
fam175	206794
fam176	207882
fam177	209541
fam178	210990
fam179	211675
fam180	212147
fam181	212987
fam182	213639
fam183	214444
fam184	215275
fam186	220556
fam187	220937
fam188	222891
fam189	223940
fam190	224858
fam191	225284
fam192	225547
fam193	227912
fam195	230639
fam196	231853
fam197	232435
fam198	234011
fam202	238207
fam203	240709
fam204	241412
fam205	242202
fam207	242866
fam208	243682
fam209	245030
fam210	246115
fam211	246865
fam217	255987
fam218	257155
fam219	258552
fam220	260029
fam221	261339
fam222	262252
fam223	262739
fam224	263255
fam225	264058
