fam	loc
fam2	278407
fam3	277983
fam4	276747
fam10	271639
fam11	270442
fam13	265431
fam14	262849
fam15	261967
fam16	260711
fam17	260134
fam18	259747
fam19	259555
fam20	259272
fam21	258483
fam22	256676
fam23	256330
fam25	253588
fam27	251186
fam28	249241
fam30	246014
fam31	244605
fam32	242600
fam35	237534
fam38	234602
fam42	222759
fam43	221865
fam44	220883
fam45	219742
fam46	218519
fam47	216987
fam48	214248
fam49	212251
fam50	211419
fam51	210598
fam52	209706
fam53	209384
fam54	208643
fam55	207456
fam56	206692
fam57	205912
fam59	199452
fam60	196243
fam61	195025
fam63	192583
fam64	190945
fam65	188210
fam66	186925
fam75	177466
fam76	176544
fam77	175685
fam78	174603
fam79	174013
fam80	172693
fam81	172129
fam83	166428
fam84	165472
fam92	156276
fam93	153144
fam94	151891
fam95	151295
fam97	149750
fam106	136760
fam107	136337
fam108	135876
fam109	134899
fam110	133787
fam111	133211
fam112	131701
fam113	130671
fam114	129826
fam115	128542
fam116	125592
fam117	124741
fam119	122734
fam120	120802
fam121	120166
fam122	119363
fam123	117657
fam124	115912
fam125	114728
fam126	113507
fam127	112394
fam128	110570
fam130	108686
fam131	107592
fam132	105989
fam133	104784
fam136	101217
fam137	100206
fam138	98360
fam139	96710
fam140	94447
fam141	90170
fam142	87861
fam143	86346
fam146	79921
fam150	76815
fam151	76093
fam152	75489
fam153	74698
fam155	71778
fam156	70968
fam157	70213
fam159	65338
fam162	62113
fam163	60807
fam164	58391
fam165	57153
fam166	56077
fam167	54990
fam168	54174
fam169	53629
fam170	52490
fam172	49442
fam173	48923
fam174	47803
fam178	43210
fam179	42039
fam180	40615
fam182	37936
fam183	37282
fam184	32555
fam185	31867
fam189	26055
fam194	21018
fam195	20566
fam197	17348
fam198	16007
fam199	14271
fam200	13189
fam201	11636
fam202	10688
fam203	9510
fam204	8355
fam205	7730
fam206	7228
fam207	6261
fam208	5389
fam209	4468
fam210	2530
fam211	857
fam212	1085
fam213	1553
fam215	3198
fam216	4180
fam217	5170
fam218	5730
fam219	6217
fam220	7638
fam223	12927
fam224	13922
fam225	14923
fam226	17819
fam228	20971
fam239	28673
fam240	29439
fam241	30480
fam242	31349
fam243	32520
fam244	33601
fam245	36216
fam247	39580
fam248	40133
fam249	40412
fam250	43295
fam251	43754
fam252	44158
fam253	45674
fam254	46696
fam256	49234
fam257	51338
fam258	51970
fam259	52716
fam260	53744
fam261	54597
fam262	55061
fam263	55873
fam264	57257
fam269	64579
fam270	65124
fam271	65863
fam273	68597
fam274	69106
fam275	69614
fam276	70255
fam277	70632
fam278	71543
fam279	72190
fam281	75758
fam282	76355
fam283	80271
fam284	80956
fam285	81675
fam287	83919
fam288	85141
fam289	86635
fam290	88230
fam291	88809
fam292	91030
fam293	92145
fam294	92735
fam295	94521
fam297	97070
fam298	97660
fam299	99214
fam300	99892
fam301	100971
fam302	102574
fam304	104270
fam305	105141
fam306	106291
fam308	110337
fam309	111295
fam310	112104
fam311	112728
fam312	115612
fam313	117227
fam314	119321
fam315	120746
fam316	121303
fam317	123022
fam318	124443
fam319	125885
fam320	127966
fam321	130272
fam322	130971
fam323	131434
fam324	132378
fam325	133085
fam326	134507
fam327	135362
fam328	135626
fam329	136492
fam330	137723
fam331	142646
fam332	143567
fam333	144774
fam334	145920
fam335	148209
fam336	148689
fam337	149116
fam338	149485
fam340	151076
fam341	151794
fam342	152813
fam343	156697
fam344	157138
fam345	158237
fam347	162422
fam348	164596
fam349	164948
fam350	167231
fam351	168422
fam352	170113
fam353	170451
fam354	172037
fam356	173328
fam357	174057
fam358	174527
fam359	175017
fam360	176342
fam362	178025
fam363	179288
fam365	183854
fam372	195037
fam373	195854
fam374	197607
fam378	201232
fam385	205985
fam386	206716
fam387	207646
fam389	209942
fam390	211269
fam401	222048
fam402	223867
fam403	225005
fam417	244150
fam419	244991
fam420	246424
fam421	247545
fam422	248865
fam425	251039
fam426	251620
fam428	252881
fam430	255621
fam431	256479
fam432	258938
fam433	259505
fam434	260048
fam436	262345
fam438	263508
fam439	264538
fam440	266437
fam441	268638
fam442	269544
fam443	270333
fam444	272351
fam445	273418
fam446	274473
fam447	275559
fam448	276505
fam449	277568
fam450	277905
fam451	279240
fam453	280785
fam454	281685
fam455	282181
fam456	284102
fam457	285276
fam458	286372
fam461	288868
fam462	289940
fam464	294160
fam465	295143
fam468	299994
fam469	300871
fam470	302099
fam471	302718
fam472	303813
fam474	306811
fam477	308576
fam478	308809
fam479	310855
fam480	312858
fam482	315212
fam483	315895
fam484	317006
fam485	318581
fam486	319005
fam487	320102
fam488	321516
fam489	322158
fam490	322750
fam491	323744
fam492	324618
fam493	326441
fam495	327731
fam496	329197
fam497	330843
fam498	331928
fam499	332988
fam500	333491
fam501	333805
fam502	334512
fam503	335036
fam505	337779
fam506	338201
fam507	338952
