fam	loc
fam1	1637
fam2	2779
fam3	3905
fam4	6327
fam45	52699
fam46	53308
fam47	55376
fam48	56320
fam49	56951
fam50	57876
fam53	62244
fam54	63587
fam55	64528
fam56	65095
fam57	66246
fam58	67485
fam59	68081
fam60	69066
fam61	70150
fam62	70974
fam63	72793
fam64	74020
fam65	75563
fam66	76628
fam72	80200
fam73	80996
fam74	81935
fam75	83161
fam76	84197
fam77	84524
fam78	84907
fam80	86431
fam81	87073
fam82	87424
fam83	87844
fam85	89736
fam87	90422
fam88	92586
fam89	92864
fam90	93199
fam91	95312
fam94	97949
fam95	98609
fam96	100536
fam97	101071
fam101	104339
fam102	104906
fam104	105608
fam105	107071
fam106	108198
fam107	109016
fam108	109954
fam109	110921
fam110	112000
fam111	113529
fam112	114940
fam113	116135
fam114	117611
fam115	119321
fam118	124520
fam119	125621
fam120	127160
fam121	128839
fam122	131054
fam123	131677
fam125	134208
fam126	135489
fam127	136294
fam128	138330
fam129	139036
fam130	139660
fam132	140809
fam133	141243
fam134	142516
fam135	143161
fam136	143529
fam137	144948
fam138	145205
fam139	146802
fam140	148455
fam143	150602
fam144	151208
fam145	151471
fam146	151716
fam148	153666
fam149	154395
fam150	155739
fam151	156201
fam152	158841
fam153	159775
fam154	160601
fam155	161253
fam156	162115
fam157	162553
fam158	163294
fam159	164493
fam160	165151
fam161	165562
fam162	167728
fam163	168134
fam164	168926
fam165	169823
fam168	171995
fam169	172424
fam170	173167
fam171	174183
fam172	176270
fam173	177754
fam175	180035
fam200	203392
fam201	204150
fam202	205522
fam204	206190
fam205	206621
fam207	208830
fam208	209722
fam209	210459
fam210	211303
fam211	212555
fam212	212711
fam213	213250
fam214	213489
fam215	214034
fam216	217023
fam217	217454
fam218	217946
fam219	219371
fam220	220730
fam221	221203
fam222	222002
fam223	222577
fam224	223639
fam225	225363
fam234	232081
fam235	233274
fam237	234475
fam238	235815
fam239	237546
fam240	238535
fam241	239410
fam242	241253
fam243	241561
fam244	242949
fam245	244100
fam246	245254
fam247	246826
fam250	251218
fam251	252771
fam252	253509
fam253	254045
fam255	256449
fam256	258048
fam257	259072
fam258	260139
fam259	262024
fam260	264883
fam261	265495
fam262	266202
fam263	267074
fam264	269439
fam266	270254
fam267	270592
fam268	271368
fam328	323452
fam330	325578
fam331	327145
fam332	327836
fam333	328528
fam334	329359
fam335	330147
fam336	332064
fam337	332597
fam339	334269
fam340	335333
fam341	337643
fam343	339808
fam344	341345
fam345	342031
fam346	342669
fam347	342934
fam348	343777
fam349	344567
fam354	350689
fam355	352030
fam356	353386
fam357	355070
fam358	355640
fam359	355894
fam360	356429
fam361	356954
fam362	357393
fam366	362489
fam368	364336
fam369	366260
fam370	366718
fam375	369496
fam376	370759
fam377	372181
fam378	373897
fam379	374524
fam380	376845
fam381	377885
fam382	379359
fam383	380083
fam384	380250
fam385	380597
fam386	381666
fam387	383210
fam388	385008
fam391	386686
fam392	388815
fam393	389687
fam394	390341
fam395	391270
fam396	394281
fam397	394643
fam398	395630
fam400	399461
fam401	400822
fam402	402026
fam403	403146
fam404	404760
fam405	405842
fam406	406758
fam407	407297
fam408	407933
fam409	409502
fam411	411292
fam412	413255
fam413	414180
fam414	415077
fam415	416433
fam416	417614
fam417	418874
fam421	421781
fam431	439568
fam432	440863
fam433	441791
fam434	443179
fam435	443696
fam436	444160
fam437	445883
fam438	447295
fam439	448311
fam440	450568
fam441	451784
fam442	452969
fam443	453230
fam444	453643
fam445	454821
fam446	455457
fam447	455923
fam448	457129
fam449	457744
fam450	459820
fam451	461884
fam452	463104
fam453	463891
fam459	477917
fam460	480014
fam461	482040
fam462	482724
fam463	483947
fam464	484578
fam465	484997
fam466	485512
fam467	486838
fam468	488498
fam469	489766
fam470	491810
fam471	492416
fam472	493315
fam473	493695
fam474	494615
fam475	495601
fam476	496884
fam477	499681
fam478	500836
fam479	501587
fam480	502355
fam481	503366
fam482	505493
fam483	506119
fam484	507585
fam485	508702
fam486	510027
fam487	510860
fam488	511676
fam489	512491
fam490	514042
fam491	516147
fam493	518220
fam494	518566
fam495	519408
fam496	519957
fam501	522439
fam502	523075
fam503	523260
fam504	524775
fam505	525184
fam506	525477
fam507	527752
fam510	530783
fam512	532208
fam513	532795
fam517	536387
fam518	537398
fam519	538469
fam520	539302
fam521	540032
fam522	540688
fam523	541320
fam524	542357
fam525	543065
fam526	543525
fam527	544404
fam529	545917
fam530	547085
fam531	547617
fam532	548791
fam533	550219
fam534	551632
fam535	558478
fam536	559217
fam537	559653
fam538	560736
fam539	561279
fam540	561829
fam541	562524
fam542	563227
fam543	563672
fam544	567967
fam545	572231
fam546	572800
fam547	573393
fam548	575529
fam549	576754
fam550	577207
fam551	577924
fam552	578539
fam553	578835
fam554	579674
fam555	579966
fam556	580312
fam557	581012
fam558	581438
fam559	581629
fam561	582290
fam562	582616
fam563	583176
fam564	583495
fam565	584102
fam566	584648
fam567	585009
fam568	585513
fam569	585692
fam570	586130
fam571	587465
fam572	587610
fam573	588097
fam574	588517
fam575	589156
fam576	590180
fam577	590608
fam578	591335
fam579	594263
fam580	595787
fam581	596366
fam583	597755
fam584	598513
fam585	599626
fam586	600516
fam587	601406
fam588	602854
fam589	604150
fam592	606074
fam594	608868
fam598	611862
fam599	614400
fam600	615443
fam601	616365
fam602	617224
fam603	617852
fam604	619126
fam605	619838
fam606	620495
fam608	621632
fam609	622566
fam610	623839
fam611	624480
fam612	625622
fam613	626332
fam614	627441
fam615	628047
fam616	628541
fam617	629523
fam618	630275
fam619	630685
fam620	632648
fam621	633698
fam622	633940
fam623	635210
fam625	637280
fam633	645679
fam634	646552
fam635	647472
fam636	648123
fam637	649720
fam638	651111
fam640	653088
fam642	654662
fam643	655288
fam644	655565
fam645	656245
fam647	658596
fam648	659156
fam649	659869
fam650	660473
fam652	661819
fam653	662588
fam654	662890
fam655	663862
fam656	665248
fam657	666634
fam658	667235
fam659	668665
fam660	669701
fam661	671053
fam662	671902
fam663	674097
fam664	674547
fam665	674891
fam666	676234
fam667	677300
fam668	678336
fam669	679466
fam670	680474
fam671	681518
fam672	682690
fam673	684133
fam674	685105
fam675	686076
fam676	687012
fam677	688353
fam678	692327
fam679	693176
fam681	694353
fam684	698459
fam685	699575
fam686	700264
fam687	701760
fam688	702867
fam689	704341
fam690	705928
fam691	715425
fam692	719114
fam693	721204
fam776	809146
fam778	811354
fam779	812103
fam780	813005
fam782	813722
fam783	814355
fam784	815798
fam785	817298
fam786	818305
fam787	819010
fam788	820017
fam789	820604
fam790	821771
fam791	822666
fam794	825899
fam795	827191
fam796	827986
fam797	828972
fam798	831170
fam799	833484
fam800	834495
fam801	834684
fam802	835896
fam803	836259
fam804	837373
fam805	838004
fam806	839566
fam807	839955
fam808	842317
fam809	842542
fam810	843615
fam811	844976
fam813	851366
fam814	851916
fam815	852345
fam818	855328
fam819	855879
fam820	858591
fam821	859095
fam822	859710
fam823	860126
fam824	860909
fam825	861231
fam827	863164
fam828	864223
fam829	865131
fam830	865798
fam831	866964
fam832	870209
fam835	875410
fam836	876514
fam837	877482
fam838	878404
fam839	879425
fam840	881095
fam841	882557
fam842	884301
fam843	886253
fam844	888127
fam846	890713
fam847	892166
fam848	892726
fam850	894549
fam851	895395
fam852	896591
fam853	898142
fam854	899706
fam855	900179
fam857	901008
fam858	902124
fam859	904039
fam860	904903
fam861	906773
fam862	907972
fam869	915871
fam871	919759
fam878	925717
fam879	927401
fam880	928326
fam884	934769
fam885	935617
fam886	936441
fam887	937232
fam888	938080
fam890	939352
fam891	940452
fam892	941251
fam893	942292
fam894	942843
fam895	943151
fam896	944591
fam897	945800
fam898	946296
fam910	954292
fam911	954798
fam912	955676
fam913	956120
fam914	957319
fam915	958698
fam916	959953
fam917	961119
fam919	963295
fam920	963879
fam921	964409
fam922	964962
fam923	965275
fam924	966226
fam925	966973
fam926	967934
fam927	969010
fam928	970611
fam929	972121
fam935	983200
fam937	985186
fam938	986295
fam939	987497
fam940	988968
fam941	989591
fam942	990322
fam943	992025
fam947	996495
fam948	999963
fam949	1001346
fam950	1003149
fam951	1003552
fam952	1004562
fam953	1006222
fam954	1007125
fam955	1008604
fam956	1009077
fam957	1009606
fam958	1011550
fam960	1012652
fam961	1013578
fam962	1014467
fam963	1015742
fam964	1016932
fam965	1018179
fam966	1019273
fam968	1020136
fam970	1023209
fam974	1031653
fam975	1032549
fam976	1035183
fam977	1035643
fam978	1036395
fam979	1037474
fam980	1039436
fam981	1040225
fam983	1041389
fam984	1044147
fam985	1046171
fam986	1047622
fam987	1048297
fam988	1050429
fam989	1051111
fam990	1051558
fam991	1052035
fam992	1053959
fam993	1055094
fam994	1056119
fam995	1057147
fam997	1058548
fam998	1058914
fam999	1059570
fam1000	1060570
fam1002	1062171
fam1003	1062410
fam1007	1067196
fam1008	1067843
fam1009	1070539
fam1012	1072042
fam1013	1073614
fam1014	1074498
fam1015	1075004
fam1016	1076019
fam1017	1077525
fam1019	1078373
fam1020	1079951
fam1021	1080821
fam1022	1081642
fam1024	1084083
fam1025	1085705
fam1026	1086417
fam1027	1086910
fam1028	1088517
fam1029	1089416
fam1030	1089851
fam1032	1091879
fam1033	1092925
fam1034	1093475
fam1035	1094291
fam1036	1094842
fam1075	1144770
fam1076	1145376
fam1077	1146152
fam1078	1147231
fam1079	1148238
fam1080	1148858
fam1081	1150590
fam1082	1152094
fam1083	1153173
fam1084	1154007
fam1085	1154771
fam1086	1155591
fam1087	1156229
fam1094	1160604
fam1095	1161122
fam1096	1162383
fam1097	1163170
fam1098	1164414
fam1099	1165199
fam1100	1165618
fam1101	1167059
fam1102	1167977
fam1103	1168939
fam1107	1172341
fam1108	1173324
fam1109	1174514
fam1110	1175560
fam1112	1178133
fam1113	1178898
fam1114	1179468
fam1115	1179822
fam1116	1180963
fam1117	1181781
fam1118	1182787
fam1119	1184378
fam1120	1185328
fam1121	1186138
fam1124	1190462
fam1125	1191756
fam1126	1192045
fam1127	1192305
fam1128	1192963
fam1129	1193965
fam1130	1194606
fam1131	1195852
fam1132	1196710
fam1133	1198585
fam1134	1200834
fam1135	1202227
fam1137	1206651
fam1138	1207851
fam1139	1208693
fam1140	1209485
fam1141	1209926
fam1142	1210677
fam1143	1212747
fam1144	1214072
fam1145	1215580
fam1147	1217620
fam1148	1218423
fam1149	1219454
fam1150	1221609
fam1151	1221914
fam1152	1222492
fam1153	1223111
fam1154	1225565
fam1160	1230877
fam1161	1232209
fam1163	1232797
fam1164	1233086
fam1165	1233501
fam1166	1234064
fam1167	1234796
fam1168	1235600
fam1169	1236357
fam1170	1236997
fam1171	1238020
fam1173	1239784
fam1174	1240610
fam1175	1242735
fam1176	1244852
fam1177	1247006
fam1178	1248496
fam1179	1249481
fam1182	1250798
fam1183	1251376
fam1187	1259109
fam1188	1260704
fam1189	1261204
fam1193	1264508
fam1194	1265559
fam1198	1271266
fam1199	1272301
fam1200	1273945
fam1201	1276137
fam1203	1277768
fam1204	1278652
fam1209	1283688
fam1210	1284170
fam1211	1285786
fam1212	1286573
fam1213	1287761
fam1214	1289328
fam1215	1290654
fam1216	1292102
fam1217	1293727
fam1218	1295235
fam1219	1296644
fam1220	1297819
fam1221	1299341
fam1222	1300760
fam1223	1302352
fam1225	1305410
fam1226	1306108
fam1227	1306350
fam1228	1306799
fam1229	1308334
fam1230	1309115
fam1231	1310628
fam1232	1311880
fam1233	1312988
fam1234	1313763
