fam	loc
fam29	844087
fam30	846732
fam32	849764
fam33	851586
fam34	852796
fam35	853626
fam36	854353
fam37	854970
fam38	855677
fam40	858097
fam41	860123
fam42	862437
fam47	866235
fam48	868114
fam49	869705
fam52	871371
fam53	872514
fam54	872829
fam55	873563
fam56	873925
fam57	874879
fam58	876563
fam59	877228
fam61	878821
fam62	880617
fam63	882213
fam64	884718
fam80	900136
fam81	902003
fam82	904122
fam84	906434
fam86	908802
fam88	910603
fam89	913049
fam90	913918
fam91	915199
fam92	916993
fam93	918767
fam96	922405
fam99	926538
fam100	927443
fam101	928358
fam102	928801
fam103	929650
fam104	930735
fam105	932072
fam106	933170
fam107	934561
fam108	936160
fam109	936948
fam110	937633
fam111	938818
fam112	939618
fam113	940639
fam114	941513
fam115	942405
fam116	943771
fam117	944827
fam118	945882
fam119	947126
fam120	947641
fam121	948930
fam122	949545
fam123	950399
fam124	952201
fam125	952888
fam126	954331
fam127	955812
fam129	957832
fam130	1509026
fam131	1507495
fam132	1506335
fam133	1505491
fam134	1504034
fam136	1499543
fam137	1498750
fam138	1497329
fam139	1496031
fam141	1494801
fam142	1493385
fam143	1492374
fam144	1490750
fam145	1487586
fam146	1486807
fam147	1484461
fam148	1483110
fam149	1481666
fam150	1480968
fam151	1480295
fam152	1479083
fam153	1478276
fam154	1476847
fam155	1474022
fam159	1470130
fam160	1469649
fam161	1468381
fam162	1467199
fam163	1465398
fam164	1464128
fam165	1463007
fam166	1461661
fam167	1460690
fam169	1459175
fam171	1456761
fam181	1446967
fam183	1445646
fam184	1444507
fam185	1444071
fam187	1441361
fam188	1439872
fam189	1439309
fam190	1437967
fam193	1432965
fam194	1431905
fam195	1430541
fam196	1429951
fam197	1429367
fam198	1427013
fam199	1426398
fam200	1425959
fam204	1420161
fam205	1419788
fam206	1418308
fam207	1417379
fam208	1416485
fam209	1415254
fam214	1410760
fam215	1408549
fam216	1406866
fam218	1405359
fam219	1403200
fam220	1400669
fam221	1399290
fam222	1396361
fam223	1394917
fam224	1394088
fam225	1393323
fam226	1391746
fam227	1389665
fam230	1386013
fam231	1385407
fam232	1383721
fam233	1380914
fam234	1379561
fam235	1379240
fam236	1376484
fam239	1370561
fam240	1368866
fam241	1367279
fam242	1366411
fam243	1365656
fam244	1365288
fam245	1361794
fam246	1359226
fam247	1358143
fam248	1356998
fam251	1354655
fam253	1353454
fam257	1347968
fam258	1347259
fam259	1346985
fam260	1346525
fam284	1314023
fam316	1291557
fam333	1270117
fam334	1269341
fam335	1268607
fam336	1267634
fam337	1266585
fam339	1263606
fam340	1262250
fam342	1259161
fam343	1258449
fam344	1258137
fam345	1256375
fam346	1255991
fam348	1254071
fam349	1252183
fam350	1251178
fam352	1249023
fam353	1247284
fam354	1246822
fam355	1245020
fam356	1244341
fam357	1243960
fam361	1240299
fam362	1239319
fam368	1232358
fam369	1231636
fam370	1230314
fam371	1229461
fam372	1227578
fam373	1225211
fam374	1223822
fam375	1222715
fam376	1222318
fam378	1219454
fam379	1219026
fam381	1218057
fam382	1217245
fam383	1216871
fam384	1215620
fam385	1214737
fam386	1213377
fam387	1212455
fam388	1212094
fam389	1210095
fam390	1208182
fam391	1207484
fam392	1206128
fam393	1205620
fam394	1205056
fam396	1203490
fam397	1201138
fam398	1200707
fam399	1199098
fam400	1197889
fam401	1196951
fam402	1195260
fam403	1191589
fam404	1189892
fam405	1188016
fam407	1185201
fam408	1183969
fam409	1182711
fam410	1181614
fam411	1180348
fam412	1178990
fam413	1178028
fam414	1176932
fam415	1176456
fam416	1174406
fam417	1172818
fam510	1079290
fam511	1071751
fam512	1069751
fam513	1068808
fam514	1067920
fam515	1066678
fam516	1065850
fam517	1064496
fam518	1062339
fam519	1060795
fam521	1056711
fam522	1055901
fam523	1053501
fam524	1051348
fam528	1047699
fam529	1047114
fam530	1045920
fam531	1045223
fam532	1042564
fam534	1040272
fam535	1039398
fam536	1038238
fam537	1037759
fam538	1037109
fam539	1036620
fam540	1035670
fam541	1034713
fam542	1033685
fam543	1031952
fam604	979332
fam605	976614
fam606	974230
fam607	972202
fam609	968021
fam610	965856
fam611	965112
fam612	963710
fam616	959588
fam617	957218
fam619	954574
fam620	953940
fam621	953067
fam622	952169
fam623	950123
fam624	948760
fam625	948206
fam626	947357
fam627	945923
fam628	945034
fam629	944550
fam630	944368
fam631	943695
fam632	942470
fam633	941860
fam634	941261
fam635	938716
fam636	938005
fam637	937549
fam640	935126
fam641	933974
fam642	933268
fam658	912642
fam664	907615
fam665	906661
fam666	905910
fam670	898809
fam671	898440
fam672	897103
fam673	896282
fam674	895455
fam675	892743
fam676	892078
fam677	891236
fam679	889851
fam680	888807
fam681	888218
fam682	885045
fam683	884030
fam684	882549
fam685	881360
fam686	879205
fam687	878848
fam688	877547
fam689	876381
fam690	874830
fam691	872792
fam692	871827
fam693	869359
fam697	862632
fam700	859313
fam703	854871
fam704	853186
fam705	852566
fam706	851411
fam707	850297
fam708	849161
fam709	848162
fam710	845860
fam713	841682
fam714	838228
fam715	836811
fam716	835523
fam717	834718
fam718	834180
fam719	833541
fam720	833327
fam721	831895
fam722	830595
fam723	830281
fam724	829453
fam725	828963
fam727	828100
fam728	826343
fam729	825312
fam730	824303
fam731	823116
fam732	820982
fam734	817880
fam735	816777
fam736	815731
fam737	814374
fam738	813505
fam739	812860
fam740	812018
fam741	811594
fam742	810863
fam743	810109
fam744	809165
fam745	808351
fam746	807809
fam748	805512
fam749	805002
fam750	804185
fam751	802861
fam752	802316
fam753	799782
fam755	796881
fam756	796149
fam758	794711
fam759	792809
fam760	791674
fam761	790968
fam763	787277
fam764	785683
fam765	784378
fam766	783525
fam767	782833
fam768	781763
fam770	779657
fam771	777699
fam772	776884
fam773	776587
fam774	776230
fam775	775270
fam776	773584
fam777	773111
fam778	770873
fam779	769981
fam780	769297
fam782	768352
fam783	767934
fam784	766529
fam785	765096
fam787	762898
fam788	761759
fam789	760506
fam790	759142
fam791	757859
fam792	756381
fam793	754169
fam794	753686
fam795	752751
fam796	751058
fam797	749306
fam801	745258
fam802	743686
fam803	742337
fam804	741496
fam808	738885
fam809	735538
fam812	730947
fam813	729577
fam820	725343
fam821	722209
fam822	721151
fam823	719728
fam824	717304
fam826	716356
fam827	713692
fam828	711650
fam830	708449
fam831	705026
fam832	703934
fam833	702017
fam834	700043
fam835	698296
fam836	697896
fam837	696145
fam838	695240
fam839	694753
fam840	692984
fam841	691580
fam842	688578
fam843	687300
fam844	685726
fam845	682292
fam846	681307
fam847	680708
fam848	679456
fam849	678965
fam850	678088
fam851	677496
fam855	673627
fam856	672526
fam857	670251
fam858	669751
fam859	668636
fam860	667489
fam862	666194
fam863	665483
fam864	663673
fam867	660404
fam868	658964
fam869	657461
fam870	656383
fam872	654968
fam873	654547
fam874	653412
fam875	652797
fam876	652259
fam877	650993
fam878	650167
fam879	649318
fam880	648312
fam881	646775
fam882	645648
fam883	644574
fam884	644077
fam885	642952
fam886	641907
fam887	640970
fam888	639937
fam889	639055
fam890	638469
fam891	637169
fam892	635889
fam893	634457
fam909	620225
fam910	617789
fam911	616429
fam912	615728
fam913	614345
fam914	612999
fam916	611509
fam917	610162
fam918	608166
fam919	606958
fam921	603647
fam923	601797
fam924	600817
fam925	598324
fam926	597571
fam927	596299
fam929	594787
fam930	593377
fam931	592140
fam932	590254
fam942	574853
fam943	574158
fam944	573833
fam946	572470
fam947	571336
fam948	570295
fam949	569023
fam950	566767
fam951	565348
fam952	563406
fam953	563071
fam954	561218
fam955	558181
fam957	556643
fam958	555268
fam959	554953
fam960	553265
fam961	551748
fam962	551210
fam964	549815
fam965	549067
fam966	544478
fam967	540603
fam968	540114
fam969	539548
fam970	538834
fam971	538376
fam972	537768
fam973	537543
fam974	536197
fam975	534601
fam976	534333
fam977	531649
fam978	530320
fam980	526290
fam981	525113
fam982	524129
fam983	523608
fam984	523143
fam986	520413
fam987	518448
fam988	517409
fam989	516766
fam990	515564
fam991	514674
fam992	512613
fam993	511337
fam994	510680
fam995	510055
fam996	509571
fam997	508644
fam998	507860
fam999	506848
fam1001	506037
fam1002	504530
fam1004	502511
fam1006	499550
fam1007	498479
fam1008	497864
fam1009	497170
fam1010	495698
fam1011	494336
fam1012	492206
fam1013	488674
fam1014	487817
fam1015	486899
fam1017	484258
fam1018	483339
fam1020	479941
fam1022	477969
fam1023	476597
fam1024	475349
fam1025	474181
fam1026	473527
fam1027	472031
fam1028	471501
fam1029	470200
fam1030	469065
fam1031	467901
fam1032	467486
fam1033	464213
fam1034	462929
fam1035	462572
fam1036	462227
fam1038	460982
fam1039	460032
fam1040	459493
fam1041	458483
fam1042	457699
fam1043	457084
fam1044	456410
fam1045	455430
fam1046	454083
fam1047	453175
fam1048	452743
fam1049	451094
fam1053	445618
fam1054	444501
fam1055	443590
fam1057	442421
fam1058	441690
fam1059	441114
fam1060	439841
fam1061	438282
fam1062	437349
fam1063	435833
fam1064	434835
fam1065	434531
fam1066	432683
fam1068	431169
fam1069	430419
fam1070	428822
fam1071	427472
fam1072	424849
fam1074	423712
fam1075	421598
fam1076	419334
fam1077	418065
fam1078	417857
fam1079	416814
fam1080	414271
fam1081	413247
fam1083	411563
fam1084	411021
fam1085	410817
fam1086	409958
fam1087	409339
fam1088	408816
fam1089	405652
fam1090	404734
fam1091	403466
fam1092	403220
fam1093	402470
fam1094	401433
fam1095	399866
fam1096	399538
fam1098	397430
fam1099	396737
fam1100	395338
fam1101	391993
fam1102	391062
fam1103	389868
fam1104	389465
fam1105	388648
fam1106	388072
fam1107	386518
fam1108	385840
fam1109	384611
fam1110	383914
fam1119	375683
fam1120	374652
