fam	loc
fam1	2012
fam2	3129
fam3	4187
fam4	6902
fam5	8317
fam6	10206
fam7	11083
fam9	12871
fam10	13316
fam11	14588
fam12	15163
fam13	16909
fam14	17894
fam15	19542
fam16	20716
fam17	21623
fam18	22513
fam19	23882
fam20	25793
fam21	26927
fam22	27598
fam23	29718
fam24	30330
fam25	30902
fam26	31614
fam27	33165
fam28	34170
fam29	34900
fam32	40235
fam33	41323
fam35	42832
fam36	43613
fam37	44570
fam38	46254
fam40	48011
fam43	51405
fam44	52320
fam45	52733
fam48	54880
fam49	55741
fam50	56616
fam51	57964
fam52	58894
fam53	59864
fam54	60970
fam55	61830
fam56	62557
fam57	63536
fam58	64400
fam59	65077
fam60	65890
fam61	67181
fam73	78820
fam74	80858
fam75	82814
fam76	84477
fam77	84869
fam78	85606
fam79	87021
fam80	88213
fam81	89373
fam85	93315
fam86	94835
fam87	95352
fam88	97527
fam89	98083
fam90	99086
fam91	99578
fam92	103663
fam93	104342
fam94	106928
fam95	107670
fam96	108313
fam97	109756
fam98	111139
fam99	111641
fam100	112208
fam101	114928
fam102	116001
fam103	117032
fam104	118258
fam105	119243
fam106	119937
fam107	120641
fam108	122224
fam109	123048
fam110	123416
fam111	125846
fam112	126883
fam113	130458
fam115	133676
fam116	133978
fam117	135348
fam118	135728
fam119	136844
fam120	137446
fam121	137951
fam122	140187
fam123	141493
fam124	142223
fam125	142797
fam126	143474
fam127	146896
fam128	148876
fam129	149795
fam130	151324
fam132	154230
fam133	155065
fam134	155430
fam135	156479
fam136	157550
fam137	163277
fam138	164792
fam139	165966
fam140	167005
fam141	169129
fam142	170649
fam143	172763
fam154	186222
fam158	191104
fam159	191285
fam161	193137
fam162	193810
fam164	195582
fam165	196118
fam166	197170
fam167	197855
fam168	198681
fam169	199463
fam170	200187
fam171	201019
fam172	201934
fam173	202924
fam174	204084
fam175	204910
fam176	206349
fam177	207494
fam178	208723
fam179	209854
fam180	210809
fam181	211934
fam183	214258
fam187	218655
fam188	219851
fam189	220859
fam194	225696
fam195	226832
fam197	228984
fam199	231609
fam200	232598
fam201	233384
fam202	233917
fam204	236475
fam205	238030
fam206	238448
fam208	241697
fam209	243683
fam210	244344
fam211	245064
fam212	246512
fam213	247314
fam214	247681
fam215	248671
fam216	249003
fam217	250168
fam218	250665
fam219	251579
fam220	251942
fam223	256732
fam224	258363
fam225	259346
fam226	260740
fam227	262029
fam228	263765
fam229	264746
fam230	267087
fam231	269792
fam232	270569
fam234	277121
fam236	280039
fam237	281114
fam238	282597
fam239	283924
fam240	284787
fam241	285979
fam242	286990
fam243	287802
fam244	289402
fam245	292834
fam247	294924
fam248	295425
fam249	296666
fam250	298029
fam252	299489
fam253	300165
fam254	300827
fam255	302328
fam256	303355
fam257	304404
fam258	306524
fam260	308911
fam262	310310
fam264	312618
fam266	314877
fam267	315944
fam268	316723
fam269	318363
fam270	319848
fam271	320473
fam272	320939
fam273	322180
fam274	323134
fam275	326904
fam276	328561
fam277	330849
fam278	332267
fam279	333456
fam280	334503
fam281	335909
fam282	336753
fam283	338172
fam284	339402
fam285	340322
fam286	341203
fam287	341952
fam288	342574
fam289	343626
fam290	345779
fam291	347013
fam292	347622
fam293	348296
fam294	350853
fam295	351659
fam296	352358
fam297	353401
fam298	356094
fam299	357559
fam300	358530
fam301	359023
fam302	359575
fam304	367145
fam305	367696
fam306	368241
fam307	368946
fam308	369652
fam309	370063
fam310	374261
fam311	378555
fam312	379049
fam313	379597
fam314	381696
fam315	382907
fam317	383915
fam318	384520
fam319	384813
fam320	385652
fam321	385949
fam322	386294
fam323	386953
fam324	387383
fam325	387577
fam326	387833
fam328	388629
fam329	389196
fam330	389511
fam331	389929
fam332	390486
fam333	390856
fam334	391372
fam336	391994
fam337	393325
fam338	393455
fam339	393889
fam340	394311
fam341	394948
fam342	395959
fam343	396361
fam344	396917
fam345	398359
fam346	399279
fam347	399763
fam348	400659
fam349	401956
fam350	403234
fam351	404072
fam352	404487
fam353	407352
fam354	408496
fam355	408634
fam358	409992
fam359	410423
fam360	410682
fam361	411115
fam362	411723
fam363	413186
fam364	413885
fam365	414740
fam366	419069
fam367	419975
fam368	421212
fam369	422623
fam370	423346
fam371	424008
fam372	424571
fam373	425297
fam374	428224
fam375	428988
fam376	430018
fam377	430818
fam378	431722
fam380	433011
fam381	433637
fam382	434529
fam383	434995
fam384	436007
fam385	436563
fam386	436944
fam387	437741
fam388	438232
