fam	loc
fam1	1416
fam2	2755
fam3	3879
fam4	6386
fam5	8893
fam9	10960
fam10	11310
fam14	15384
fam16	17298
fam18	19102
fam19	19815
fam20	20786
fam21	21570
fam22	22410
fam23	24338
fam24	25137
fam26	27543
fam27	28497
fam29	29805
fam31	31175
fam35	34973
fam36	35375
fam38	38535
fam46	43882
fam50	49267
fam51	49555
fam53	52633
fam55	54450
fam56	55873
fam60	59141
fam61	61277
fam63	62384
fam64	63605
fam66	65736
fam70	71308
fam72	72972
fam74	74776
fam79	80952
fam81	83615
fam91	91099
fam92	92796
fam99	98846
fam100	99752
fam101	101975
fam102	103557
fam103	104497
fam111	109121
fam112	109856
fam113	110593
fam115	112925
fam116	114272
fam117	115297
fam118	116818
fam123	121752
fam124	123689
fam125	124615
fam126	125403
fam129	127641
fam133	130944
fam138	137989
fam140	140007
fam142	142690
fam144	145750
fam145	148710
fam146	151403
fam150	154567
fam151	155302
fam154	158691
fam160	164636
fam162	168350
fam164	169649
fam165	170389
fam167	171968
fam168	173418
fam169	174219
fam171	176723
fam172	177280
fam179	185081
fam183	189033
fam191	202166
fam194	205597
fam197	207493
fam200	209996
fam205	216245
fam206	217342
fam207	218884
fam209	220017
fam215	225573
fam216	226112
fam217	227995
fam218	229839
fam234	247792
fam241	254839
fam245	258026
fam246	260826
fam258	270706
fam260	272563
fam261	274181
fam262	274833
fam264	276058
fam265	276742
fam268	279148
fam272	288060
fam273	288616
fam277	293990
fam294	306267
fam297	309625
fam305	316770
fam307	319935
fam309	320941
fam310	321575
fam311	322260
fam312	322752
fam313	323418
fam314	324080
fam321	331980
fam322	332969
fam323	334017
fam324	335788
fam325	336873
fam326	337889
fam329	341728
fam330	344217
fam331	345723
fam333	347472
fam336	349205
fam337	349710
fam357	372166
fam361	375726
fam362	376784
fam366	381856
fam369	384382
fam370	385626
fam371	386914
fam381	397799
fam382	398542
fam383	399405
fam384	400899
fam398	414195
fam400	416111
fam402	418612
fam403	419549
fam408	424855
fam409	425903
fam414	431159
fam417	434073
fam421	436979
fam426	440823
fam428	442835
fam433	449236
fam434	449643
fam437	452158
fam438	453089
fam445	460132
fam446	460684
fam447	461096
fam454	471176
fam455	471627
fam463	479368
fam464	480604
fam476	493769
fam478	495798
fam479	496650
fam482	499332
fam485	500759
fam486	501412
fam487	502955
fam488	504103
fam489	504391
fam490	505184
fam492	507548
fam493	508537
fam500	514962
fam502	516450
fam506	520318
fam507	521595
fam513	529104
fam527	545474
fam528	546193
fam530	548219
fam531	548737
fam532	549392
fam533	549889
fam534	550933
fam536	552997
fam544	562954
fam547	565047
fam551	571991
fam552	572439
fam559	580341
fam560	580685
fam561	581287
fam562	581762
fam565	585327
fam569	587821
fam571	591532
fam572	591866
fam574	593576
fam576	594856
fam582	599123
fam619	633114
fam620	634207
fam622	635354
fam627	644441
fam635	651350
fam636	652749
fam647	670227
fam648	671568
fam650	673131
fam652	675375
fam655	679249
fam667	695098
fam668	696017
fam673	703611
fam674	705069
fam675	706039
fam676	707103
fam688	719057
fam689	719561
fam692	721829
fam693	723314
fam694	723752
fam706	734892
fam707	736590
fam713	740887
fam714	741784
fam715	742548
fam716	742996
fam717	743468
fam718	744599
