fam	loc
fam2	2660
fam3	3784
fam4	6206
fam5	7024
fam6	9695
fam7	10646
fam8	11261
fam9	13321
fam10	14271
fam11	14910
fam12	15838
fam13	16284
fam14	17676
fam15	19009
fam16	19959
fam17	20535
fam18	21447
fam19	22614
fam20	23247
fam21	24330
fam22	25423
fam23	26241
fam24	27924
fam25	29005
fam26	30538
fam27	31592
fam28	31949
fam29	33085
fam30	33707
fam31	34904
fam32	36389
fam33	38083
fam34	39084
fam35	40311
fam36	41319
fam37	41654
fam38	42027
fam39	42367
fam40	43427
fam41	44077
fam42	44524
fam43	44947
fam44	46103
fam45	46796
fam46	47335
fam47	49489
fam48	49761
fam49	50804
fam51	53902
fam53	55997
fam54	57630
fam55	58436
fam56	59934
fam57	61576
fam58	62275
fam59	63198
fam60	63408
fam61	64206
fam62	64756
fam63	65846
fam64	66733
fam65	67365
fam66	68277
fam67	69021
fam68	70028
fam69	72435
fam70	73255
fam71	74081
fam72	74844
fam73	75326
fam74	76314
fam75	77380
fam76	77726
fam77	80596
fam78	81506
fam79	81920
fam80	82580
fam81	83384
fam82	84273
fam83	86330
fam84	87195
fam85	89088
fam86	90445
fam87	91121
fam88	91364
fam89	91834
fam90	93882
fam91	95210
fam92	95914
fam93	96849
fam94	97654
fam95	98799
fam96	99885
fam97	101339
fam98	103056
fam99	104036
fam100	105412
fam102	107743
fam103	108060
fam104	108395
fam105	108822
fam106	109366
fam107	111178
fam108	112794
fam109	113117
fam110	114254
fam111	115666
fam112	116945
fam113	118179
fam114	126427
fam115	126925
fam116	130322
fam117	131266
fam118	132021
fam119	133097
fam120	134040
fam121	136007
fam122	136477
fam123	153692
fam124	155382
fam125	157580
fam126	158934
fam128	161015
fam129	162770
fam130	163844
fam131	165283
fam133	166860
fam134	169019
fam135	170769
fam136	171047
fam137	172005
fam138	174080
fam139	174286
fam140	175173
fam141	176612
fam142	177326
fam143	178971
fam144	181752
fam145	183768
fam146	185112
fam147	185597
fam148	187785
fam149	195109
fam158	200590
fam162	206635
fam163	207027
fam164	207674
fam165	209911
fam166	211763
fam167	212544
fam195	244726
fam196	246184
fam197	247531
fam198	248632
fam199	250005
fam201	252538
fam202	253614
fam203	254596
fam204	255482
fam205	256466
fam206	257102
fam207	257873
fam209	258779
fam210	259245
fam211	260364
fam212	261536
fam221	273766
fam222	274214
fam223	275170
fam227	278187
fam228	279160
fam229	280051
fam230	281220
fam231	281860
fam232	282633
fam233	283481
fam234	284784
fam235	285987
fam236	287054
fam237	290116
fam238	292468
fam239	293208
fam240	293894
fam242	295811
fam243	297307
fam244	298500
fam245	299782
fam246	300767
fam247	301884
fam248	302553
fam249	303347
fam250	304621
fam251	305714
fam252	308090
fam253	309268
fam256	310917
fam257	311757
fam258	312533
fam259	313528
fam260	315334
fam261	315932
fam262	318256
fam263	319355
fam264	320786
fam265	321767
fam266	322246
fam267	323039
fam268	323563
fam269	324501
fam270	325528
fam271	327249
fam274	330646
fam275	330816
fam276	333043
fam277	333487
fam278	334115
fam279	336782
fam280	337618
fam281	338303
fam282	339074
fam283	339728
fam284	340561
fam285	341128
fam286	342540
fam287	344345
fam288	345261
fam289	345803
fam290	346675
fam291	347754
fam292	349306
fam293	349768
fam294	351908
fam295	353639
fam296	355323
fam297	355702
fam298	357083
fam299	357566
fam303	364988
fam304	365658
fam305	366392
fam306	367219
fam307	368006
fam308	369952
fam309	370482
fam310	371605
fam311	373300
fam312	374008
fam314	375233
fam315	376297
fam316	378516
fam317	380504
fam318	381333
fam319	381971
fam320	382229
fam321	383006
fam322	383786
fam323	384605
fam324	385462
fam325	386781
fam326	388107
fam327	389890
fam328	390455
fam329	390711
fam330	391233
fam331	391808
fam332	392247
fam333	394134
fam334	395216
fam335	396138
fam336	397684
fam337	399472
fam338	401432
fam339	402060
fam340	404738
fam341	407911
fam342	409017
fam343	409448
fam344	410048
fam345	411540
fam346	412400
fam347	412957
fam348	415033
fam349	416627
fam351	418585
fam352	419406
fam353	421058
fam354	422623
fam355	424191
fam356	425412
fam357	426224
fam358	427438
fam360	429875
fam361	432438
fam362	433426
fam363	434443
fam364	435534
fam365	436261
fam366	438173
fam367	440265
fam368	441175
fam369	441963
fam370	442355
fam371	442644
fam372	443003
fam373	443398
fam374	445044
fam375	445664
fam376	446434
