fam	loc
fam5	11863
fam6	13119
fam7	13728
fam8	14312
fam9	14883
fam10	15087
fam11	15672
fam12	16578
fam13	17505
fam14	18465
fam16	22225
fam17	23383
fam18	24010
fam19	25215
fam20	25454
fam21	27180
fam23	33266
fam24	34298
fam25	35281
fam26	36136
fam27	37115
fam29	38133
fam30	38559
fam31	39240
fam32	39856
fam34	41116
fam35	42525
fam36	43057
fam37	43233
fam38	44784
fam39	45310
fam40	46474
fam41	47945
fam42	48503
fam43	49644
fam44	50884
fam45	51911
fam46	52455
fam48	53100
fam49	56132
fam50	59602
fam51	60176
fam53	63073
fam54	63992
fam55	64201
fam56	64393
fam57	64967
fam58	65592
fam60	66780
fam61	67606
fam62	68633
fam63	69380
fam64	72468
fam65	74352
fam66	75617
fam67	77035
fam68	78639
fam70	81346
fam71	81792
fam73	82731
fam74	85407
fam75	87412
fam76	88536
fam77	88768
fam78	90479
fam79	92024
fam80	92681
fam81	93241
fam82	94068
fam83	94859
fam84	95763
fam85	96502
fam86	98033
fam89	100330
fam92	101825
fam93	102700
fam94	104235
fam95	104764
fam96	106154
fam97	107444
fam98	108320
fam100	114229
fam101	115643
fam102	117561
fam103	118533
fam105	120893
fam106	121447
fam107	122459
fam108	122839
fam109	123544
fam110	125517
fam112	126134
fam113	127062
fam115	128803
fam116	129686
fam118	131161
fam119	131959
fam120	133808
fam121	135447
fam122	136887
fam123	138403
fam124	139082
fam127	146337
fam128	147790
fam129	148997
fam130	149768
fam131	152266
fam134	154670
fam135	155945
fam136	157531
fam138	159487
fam139	160601
fam140	162155
fam144	166057
fam145	166617
fam146	167103
fam147	167666
fam153	171853
fam154	172448
fam155	172882
fam158	176713
fam159	178035
fam160	178996
fam161	179745
fam166	194237
fam169	196719
fam170	197073
fam174	201803
fam175	205623
fam176	206364
fam177	207993
fam179	209391
fam181	210056
fam182	210462
fam201	232830
fam202	233642
fam203	234150
fam204	234582
fam205	235775
fam206	236538
fam207	237700
fam209	239435
fam211	240587
fam213	241132
fam214	241731
fam216	243484
fam217	244315
fam218	246176
fam219	246885
fam220	247456
fam221	248136
fam224	250504
fam227	256375
fam228	257180
fam229	257939
fam230	259124
fam231	259714
fam232	261170
fam235	262813
fam237	264923
fam238	265470
fam239	265984
fam241	267956
fam242	269392
fam243	270552
fam245	272505
fam246	273462
fam247	273921
fam248	276498
fam249	278662
fam250	279241
fam251	279811
fam252	280957
fam255	286168
fam256	287142
fam260	290988
fam261	292285
fam262	293319
fam264	294333
fam266	296705
fam268	298015
fam270	300150
fam272	301892
fam273	302420
fam274	302950
fam275	304047
fam279	306783
fam280	307144
fam281	308669
fam282	309506
fam283	309813
fam284	312400
fam285	312921
fam286	313855
fam287	315240
fam288	315991
fam289	318144
fam290	319286
fam291	319963
fam292	320604
fam293	320895
fam298	326156
fam299	327915
fam300	330067
fam301	331171
fam302	331547
fam303	332851
fam304	333795
fam305	334757
fam306	335708
fam308	338537
fam309	342136
fam310	342988
fam311	344319
fam312	344964
fam313	345482
fam314	346429
fam315	347125
fam316	349566
fam319	351628
fam320	352590
fam321	353342
fam324	356553
fam332	369033
fam333	369643
fam335	370415
fam336	371542
fam338	373053
fam340	373787
fam341	374336
fam342	376637
fam344	377679
fam345	378185
fam346	379935
fam347	380682
fam348	381193
fam350	382294
fam351	383313
fam352	384044
fam353	384782
fam354	385264
fam355	386257
fam356	386885
fam365	395459
fam367	396119
fam368	397502
fam369	397828
fam370	398431
fam371	399262
fam372	400607
fam373	401487
fam376	407860
fam380	412180
fam381	413032
fam382	413518
fam383	414909
fam384	417611
