fam	loc
fam15	317339
fam16	317814
fam17	319149
fam18	319847
fam21	321905
fam22	322653
fam23	323452
fam24	324515
fam25	325156
fam26	325585
fam28	326837
fam29	327486
fam31	330174
fam33	331545
fam34	332312
fam35	332905
fam36	333391
fam37	334374
fam38	336019
fam39	336177
fam40	337668
fam41	338450
fam42	341456
fam43	343943
fam44	344902
fam45	346454
fam46	348411
fam49	350419
fam51	351278
fam53	352185
fam54	353652
fam55	354860
fam56	358008
fam57	359097
fam58	359456
fam59	360677
fam60	361970
fam61	363512
fam62	365383
fam63	365799
fam64	367200
fam65	368355
fam66	368687
fam67	370531
fam68	372034
fam69	373443
fam70	374562
fam71	374954
fam72	375781
fam73	378397
fam74	379617
fam75	380258
fam76	381034
fam77	381573
fam78	383762
fam79	384343
fam80	385454
fam81	386340
fam82	391277
fam83	392768
fam84	393829
fam85	394550
fam86	395657
fam91	400609
fam92	401035
fam93	401650
fam94	403902
fam96	404390
fam97	405092
fam98	406165
fam100	407362
fam101	408363
fam102	409169
fam104	413528
fam105	413950
fam106	414349
fam107	414917
fam108	415715
fam109	416303
fam110	417297
fam111	418444
fam112	419503
fam113	420299
fam114	420954
fam117	424131
fam118	425920
fam119	426382
fam120	426742
fam121	427343
fam122	427949
fam123	429548
fam124	431739
fam125	432512
fam127	434525
fam128	435151
fam129	435854
fam130	436438
fam131	437253
fam132	438658
fam133	440505
fam134	442812
fam135	444162
fam136	445212
fam137	446681
fam138	448044
fam139	449031
fam141	450786
fam142	452120
fam144	454037
fam145	454552
fam146	455566
fam147	456577
fam150	460079
fam151	461056
fam154	463389
fam155	464189
fam156	465422
fam157	465740
fam159	468529
fam160	471126
fam161	471962
fam162	473092
fam163	473823
fam164	476031
fam165	476983
fam167	479567
fam168	480476
fam169	481249
fam171	482597
fam172	482896
fam173	483982
fam174	484722
fam175	485138
fam176	485769
fam177	487807
fam179	489706
fam180	492326
fam181	493474
fam182	494850
fam183	495846
fam184	496747
fam185	497285
fam186	498137
fam187	499829
fam188	501062
fam189	501959
fam190	502524
fam191	503221
fam192	503835
fam193	504152
fam194	504988
fam195	505277
fam196	505618
fam197	506372
fam198	506789
fam199	506986
fam200	507240
fam201	507701
fam202	508028
fam203	508580
fam204	508895
fam205	509302
fam206	509849
fam207	510214
fam208	510714
fam209	510897
fam210	511341
fam211	512706
fam212	512843
fam213	513306
fam214	513712
fam215	514351
fam216	515376
fam217	515772
fam218	517444
fam219	518667
fam220	519113
fam222	521368
fam223	522027
fam226	525219
fam227	527314
fam228	529882
fam229	531122
fam231	534883
fam232	535604
fam234	537636
fam235	538599
fam236	539226
fam237	540012
fam238	540842
fam240	542487
fam241	543540
fam242	545074
fam243	547303
fam244	548023
fam245	549221
fam246	549638
fam247	550228
fam248	550901
fam249	551876
fam250	552751
fam254	562190
fam256	563332
fam257	565324
fam259	567848
fam260	569048
fam262	571860
fam267	575302
fam268	575754
fam269	576414
fam270	576975
fam271	577416
fam272	578573
fam273	579409
fam274	580246
fam275	580788
fam276	581546
fam277	581928
fam278	583305
fam279	584333
fam280	585959
fam281	587076
fam282	587606
fam283	588721
fam284	589353
fam289	599323
fam291	600850
fam292	601268
fam293	601845
fam294	602415
fam295	602938
fam296	603344
fam297	605255
fam299	606068
fam300	606717
fam301	607613
fam302	608530
fam303	609311
fam304	610664
fam305	611694
fam306	613604
fam307	613985
fam308	615216
fam309	616548
fam310	618603
fam311	621421
fam312	622372
fam313	623329
fam320	630441
fam321	631376
fam322	633588
fam324	635852
fam329	640648
fam330	642618
fam331	643286
fam332	645077
fam333	645785
fam335	647950
fam336	649222
fam337	649964
fam339	651359
fam341	654397
fam342	655601
fam343	656123
fam344	657156
fam345	658064
fam346	659210
fam347	660260
fam348	661153
fam349	662436
fam351	664039
fam352	664962
fam353	665768
fam354	668896
fam355	669471
fam356	670848
fam357	671622
fam358	672962
fam359	673394
fam360	674284
fam362	676858
fam363	678082
fam364	679262
fam365	680591
fam366	681979
fam367	684559
fam368	686369
fam369	686847
fam370	687282
fam371	687777
fam372	689082
fam373	689706
fam374	691144
fam375	692636
fam376	694363
fam377	695398
fam378	696821
fam379	698835
fam380	699522
fam381	700002
fam383	701151
fam384	701793
fam385	704057
fam386	705176
fam387	706156
fam388	707012
fam389	707907
fam390	708776
fam392	709443
fam401	716996
fam402	717432
fam403	717985
fam404	719754
fam405	722911
fam406	724036
fam407	724704
fam408	725410
fam409	725795
fam417	737059
fam418	737329
fam419	738334
fam420	738806
fam421	739644
fam422	741736
fam423	744439
fam424	745170
fam425	747445
fam426	748787
fam427	749604
fam428	750234
fam429	750558
fam430	752133
fam431	753278
fam432	754717
fam433	756149
fam435	759258
fam436	760448
fam437	761050
fam438	761688
fam439	763345
fam440	764823
fam441	765191
fam442	766365
fam443	767239
fam444	767717
fam445	768265
fam446	769833
fam447	770146
fam448	771561
fam449	772497
fam450	773269
fam452	775980
fam453	777163
fam454	778204
fam455	779110
fam456	780282
fam457	781338
fam458	782381
fam459	783465
fam460	784114
fam464	788394
fam465	789960
fam466	791033
fam467	791460
fam469	792876
fam470	793899
fam471	795980
fam472	796245
fam475	800327
fam476	801685
fam477	802397
fam478	803725
fam480	805935
fam486	812724
fam487	813592
fam488	814424
fam489	814912
fam490	815343
fam491	815701
fam492	817261
fam493	820437
fam494	821697
fam495	822348
fam496	824592
fam497	825584
fam498	826337
fam499	826613
fam500	827553
fam501	828470
fam502	829860
fam503	831301
fam504	831818
fam510	838012
fam511	838690
fam512	840126
fam513	841576
fam514	842111
fam515	842846
fam516	843337
fam517	845321
fam518	845886
fam519	846485
fam520	847541
fam521	848138
fam522	849486
fam524	850831
fam525	851196
fam526	853044
fam527	853769
fam528	854181
fam529	854336
fam530	857179
fam531	858375
fam532	859870
fam533	861185
fam534	862090
fam535	863514
fam536	864652
fam537	865579
fam538	867322
fam541	888719
fam543	889843
fam546	891613
fam547	892340
fam548	892898
fam549	896217
fam550	897371
fam551	897480
fam552	897654
fam553	898271
fam554	898867
fam555	899207
fam556	900057
fam557	902086
fam558	903072
fam559	903521
fam561	906024
fam562	907299
fam563	908224
fam564	908670
fam565	910119
fam566	912002
fam567	913674
fam568	915548
fam569	916878
fam570	917617
fam574	929013
fam575	930706
fam631	968654
fam632	969723
fam634	974270
fam635	974919
fam636	975873
fam637	976905
fam639	978402
fam640	978990
fam641	980193
fam650	988111
fam654	993879
fam655	994699
fam657	996542
fam658	999350
fam659	1000220
fam661	1001907
fam662	1002878
fam664	1005378
fam665	1007215
fam666	1008936
fam668	1010571
fam669	1011422
fam670	1012147
fam671	1013185
fam672	1014396
fam673	1015346
fam674	1018427
fam675	1019569
fam676	1020636
fam677	1021824
fam678	1023324
fam679	1024789
fam680	1025969
fam681	1026704
fam682	1027620
fam683	1029115
fam684	1029794
fam688	1034570
fam689	1035720
fam690	1036544
fam691	1037251
fam692	1038318
fam693	1039647
fam694	1040366
fam697	1045493
fam698	1045803
fam699	1046407
fam700	1047343
fam701	1048374
fam702	1048779
fam703	1049391
fam704	1050699
fam706	1052649
fam707	1053347
fam708	1053779
fam709	1055326
fam710	1056535
fam711	1057142
fam713	1059192
fam714	1063335
fam715	1064618
fam716	1065335
fam717	1066128
fam718	1066813
fam719	1067187
fam723	1069006
fam724	1069703
fam725	1070442
fam726	1071362
fam727	1072386
fam728	1073395
fam729	1074528
fam730	1075424
fam731	1076254
fam732	1076943
fam733	1077981
fam734	1079057
fam735	1080129
fam736	1080738
fam737	1081292
fam738	1082993
fam739	1084600
fam740	1085176
fam741	1087746
fam742	1088649
fam743	1089048
fam744	1089712
fam745	1090746
fam747	1091690
fam748	1092429
