fam	loc
fam1	8962
fam2	8115
fam3	7603
fam4	5702
fam5	4477
fam6	3605
fam7	1472
fam8	89
fam9	1368
fam10	1856
fam11	3595
fam12	6242
fam13	7539
fam14	8998
fam15	9761
fam17	12865
fam18	13096
fam19	13971
fam20	14468
fam21	14854
fam22	16318
fam23	17115
fam24	18420
fam25	19659
fam26	19992
fam27	20271
fam28	20881
fam29	22093
fam30	23005
fam31	23873
fam32	25306
fam33	25458
fam34	25846
fam35	27379
fam37	28807
fam38	29381
fam39	31289
fam40	32324
fam41	32743
fam42	33712
fam43	35206
fam44	37297
fam45	38436
fam46	39303
fam47	39617
fam48	40685
fam49	41077
fam50	44395
fam51	45000
fam52	46688
fam53	47433
fam54	48143
fam55	49009
fam56	50415
fam57	51546
fam58	52694
fam59	53986
fam61	58273
fam62	59881
fam63	60145
fam64	61183
fam65	61827
fam66	63420
fam67	63777
fam68	65080
fam69	65780
fam70	66615
fam71	67231
fam72	67623
fam73	68356
fam74	69330
fam75	70369
fam76	71185
fam77	73712
fam78	74252
fam79	74903
fam80	76190
fam81	78320
fam82	78562
fam83	81390
fam84	83303
fam85	84043
fam86	85195
fam87	86236
fam89	88440
fam90	89297
fam91	89852
fam92	90665
fam93	91651
fam94	93820
fam95	94218
fam96	95781
fam97	97800
fam98	98023
fam99	99244
fam100	101149
fam101	102546
fam102	104039
fam103	105458
fam104	106028
fam105	106748
fam106	108178
fam107	111178
fam108	112692
fam109	113679
fam110	114583
fam111	115606
fam112	117803
fam113	118026
fam114	119483
fam115	120866
fam116	121733
fam117	122156
fam118	122631
fam119	124475
fam120	125081
fam121	126105
fam122	128236
fam123	130373
fam124	130785
fam125	131563
fam126	132618
fam127	133155
fam128	135038
fam129	136073
fam130	137663
fam131	139103
fam132	139802
fam133	141848
fam134	142610
fam135	143579
fam136	145249
fam137	146540
fam138	147974
fam139	148325
fam141	150418
fam142	153167
fam143	156711
fam144	157109
fam145	157760
fam146	159444
fam147	159759
fam148	160326
fam149	160770
fam150	161492
