fam	loc
fam1	58245
fam2	56968
fam3	54302
fam9	43810
fam10	42728
fam11	42048
fam19	36815
fam20	36339
fam22	34532
fam23	33535
fam27	28838
fam28	26820
fam29	25333
fam30	24373
fam31	22992
fam32	22046
fam33	21189
fam34	20063
fam35	19095
fam36	18798
fam37	18019
fam38	17401
fam39	16916
fam40	15925
fam41	15402
fam42	14434
fam43	13947
fam44	12879
fam47	10555
fam48	9890
fam49	9428
fam50	7575
fam51	6755
fam52	6212
fam54	3706
fam55	3005
fam56	2626
fam58	1562
fam59	976
fam60	279
fam61	1783
fam63	4967
fam64	6434
fam65	6841
fam69	11047
fam70	12177
fam71	13320
fam72	14059
fam73	15400
fam74	16108
fam75	17754
fam76	18568
fam77	18921
fam78	19329
fam79	20423
fam80	20978
fam81	21578
fam82	22686
fam83	24652
fam84	25865
fam85	26617
fam86	27894
fam87	28907
fam88	29884
fam89	32106
fam90	33360
fam91	35149
fam92	35904
fam93	38408
fam94	39091
fam95	39922
fam96	40847
fam97	41988
fam99	43079
fam100	44041
fam101	44386
fam102	44986
fam103	45528
fam104	47114
fam105	48059
fam106	49520
fam107	50066
fam108	52057
fam111	53559
fam112	54803
fam113	57516
fam114	61875
fam115	63099
fam117	65444
fam118	67147
fam119	67947
fam120	69308
fam121	70154
fam122	71600
fam123	72218
fam124	72718
fam125	75340
fam127	76774
fam128	78513
fam129	80157
fam130	81655
fam131	82449
fam132	83326
fam133	85116
fam135	87644
fam137	89608
fam138	90926
fam139	92626
fam143	95515
fam144	96676
fam145	99770
fam146	100212
fam147	101457
fam148	102293
fam149	103567
fam151	107065
fam152	108062
fam242	221610
fam246	226296
fam247	227320
fam248	228289
fam249	229164
fam250	229760
fam251	230936
fam254	232565
fam255	233618
fam256	234651
fam257	235045
fam258	237349
fam259	237913
fam260	239930
fam261	240926
fam262	241666
fam263	242754
fam264	243217
fam265	243951
fam266	244728
fam268	246655
fam269	248251
fam270	250350
fam272	252936
fam273	253693
fam274	255377
fam275	255830
fam276	256695
fam277	258279
fam278	259053
fam279	260358
fam280	261937
fam281	263254
fam282	264101
fam283	264752
fam284	266153
fam286	267433
fam287	268074
fam288	269341
fam291	272173
fam293	273369
fam294	274187
fam295	274537
fam297	276585
fam298	277988
fam302	282064
fam303	283244
fam304	284407
fam305	285127
fam306	286338
fam309	288755
fam310	289464
fam311	290879
fam312	291906
fam313	292925
fam315	295755
fam316	297140
fam317	297880
fam319	299615
fam320	302345
fam321	306086
fam323	307846
fam324	308585
fam325	309308
fam326	310147
fam327	310985
fam328	312203
fam329	312769
fam330	313598
fam333	316400
fam334	325785
fam335	326343
fam336	326902
fam337	327475
fam338	328174
fam339	328980
fam340	329418
fam341	333906
fam342	338169
fam343	340294
fam345	340901
fam346	341544
fam347	343770
fam349	345601
fam350	346430
fam351	347050
fam352	347361
fam353	348191
fam354	348477
fam355	348819
fam356	349631
fam357	350050
fam358	350254
fam359	350523
fam360	351200
fam361	351518
fam362	352074
fam363	352387
fam364	352797
fam365	353346
fam366	353724
fam367	354257
fam368	354455
fam369	354916
fam370	356308
fam371	356534
fam372	356671
fam373	357075
fam374	357505
fam375	358283
fam376	359385
fam377	359930
fam379	362296
fam380	363429
fam381	364335
fam382	365203
fam383	367639
fam384	368834
fam385	369989
fam386	370696
fam388	371433
