fam	loc
fam1	8384
fam2	9727
fam3	10178
fam4	11323
fam5	13290
fam6	15924
fam7	17219
fam8	17733
fam9	20103
fam10	20694
fam11	22066
fam12	23048
fam13	23767
fam15	37441
fam17	38372
fam18	40500
fam20	43755
fam21	44315
fam22	45211
fam23	46641
fam24	48094
fam25	48380
fam26	49276
fam27	50232
fam28	51736
fam31	56913
fam32	57866
fam33	58651
fam34	59445
fam35	61110
fam36	62528
fam37	63141
fam38	63605
fam39	64233
fam40	65164
fam41	66105
fam42	66753
fam43	67279
fam44	68055
fam45	69287
fam46	70770
fam47	72752
fam48	74452
fam49	76037
fam50	77695
fam51	79471
fam55	83499
fam56	85032
fam57	86132
fam58	86958
fam59	87636
fam62	96111
fam64	99971
fam65	101663
fam66	102431
fam67	105960
fam68	107536
fam69	107811
fam70	108427
fam71	109506
fam72	110210
fam73	112338
fam75	114912
fam76	121453
fam77	121919
fam78	122333
fam79	123328
fam80	123994
fam81	124882
fam82	126000
fam83	127067
fam85	149786
fam86	150475
fam87	151874
fam88	153530
fam89	154764
fam91	156829
fam94	158848
fam95	159385
fam96	159763
fam97	161205
fam98	162586
fam99	164025
fam100	164773
fam101	166286
fam105	170845
fam106	172028
fam108	174775
fam109	175741
fam111	177597
fam112	179513
fam115	184400
fam116	184980
fam117	185899
fam118	187305
fam119	188561
fam120	190164
fam122	191789
fam124	195146
fam125	196066
fam126	197041
fam128	198633
fam131	204396
fam132	205910
fam133	206603
fam139	224897
fam141	226627
fam142	227357
fam143	228826
fam148	233745
fam149	235177
fam151	238606
fam152	239308
fam155	244702
fam156	245655
fam157	247317
fam158	249477
fam160	250794
fam161	251187
fam162	251751
fam163	252549
fam164	253946
fam165	254566
fam166	255762
fam167	256113
fam168	257025
fam170	260382
fam174	265959
fam175	267188
fam176	267841
fam177	268797
fam179	270783
fam180	271334
fam181	271989
fam182	274562
fam183	275758
fam184	278115
fam185	279643
fam186	280615
fam187	283442
fam188	283753
fam189	285398
fam190	287062
fam191	288580
fam193	290564
fam194	294359
fam196	299377
fam197	300761
fam198	302481
fam199	304095
fam200	304646
fam201	305670
fam202	307130
fam203	308311
fam204	309330
fam205	312209
fam206	312982
fam207	313610
fam208	313904
fam209	314618
fam210	316527
fam211	318531
fam212	319849
fam213	320661
fam214	321563
fam215	322940
fam216	323715
fam217	325179
fam218	326061
fam220	327735
fam224	332004
fam225	333589
fam226	335442
fam227	337072
fam228	337444
fam229	338845
fam230	339318
fam231	340903
fam232	342126
fam233	342387
fam234	343633
fam235	344757
fam236	345908
fam237	346740
fam238	350022
fam239	351149
fam240	352115
fam241	354268
fam243	357441
fam244	358566
fam246	360415
fam247	361333
fam249	362506
fam250	363021
fam251	363818
fam252	364713
fam253	365571
fam254	366215
fam255	366874
fam256	369051
fam257	370831
fam258	371873
fam259	372994
fam260	373947
fam261	376116
fam262	376589
fam263	378124
fam264	379391
fam265	379936
fam266	381314
fam267	383211
fam268	384385
fam269	384674
fam270	384966
fam271	385403
fam272	386405
fam273	387710
fam274	388981
fam275	389822
fam276	390740
fam277	391868
fam278	392321
fam280	393443
fam281	394083
fam283	395168
fam284	396123
fam285	397050
fam286	398129
fam287	398531
fam288	399293
fam290	402204
fam291	403976
fam292	405117
fam293	406076
fam294	407502
fam295	408643
fam296	408855
fam297	410067
fam298	410998
fam299	411285
fam300	412149
fam303	414204
fam305	415606
fam306	416349
fam307	418478
fam308	419826
fam309	420531
fam310	422007
fam312	424372
fam313	426642
fam314	427500
fam315	427866
fam316	429248
fam317	432076
fam318	433597
fam319	434137
fam322	437154
fam323	437634
fam324	438442
fam330	443311
fam332	446421
fam333	447069
fam335	451294
fam336	452227
fam338	454261
fam339	454748
fam340	455603
fam341	456187
fam342	456510
fam344	458584
fam346	460263
fam347	461176
fam348	461665
fam349	462743
fam351	465501
fam352	466909
fam353	467754
fam354	468143
fam357	470587
fam358	471184
fam359	472026
fam360	472936
fam361	473738
fam362	475090
fam363	476977
fam365	488232
fam366	488849
fam367	489516
fam369	490873
fam372	499554
fam375	502321
fam376	504111
fam377	504664
fam378	506847
fam379	507260
fam380	508778
fam381	509690
fam382	511158
fam383	512273
fam386	520969
fam387	521481
fam388	521850
fam389	522470
fam390	523069
fam392	527441
fam393	529091
fam395	532079
fam396	533840
fam397	535266
fam398	536342
fam399	537778
fam400	538740
fam401	539577
fam403	540756
fam404	541888
fam405	543679
fam407	545674
fam408	546260
fam411	548177
fam412	549723
fam413	552003
fam414	552676
fam422	562735
fam424	565277
fam425	566145
fam426	566975
fam427	567495
fam428	567996
fam429	568528
fam430	569776
fam431	570572
fam432	571654
fam436	576026
fam442	581180
fam443	582502
fam444	583480
fam445	584769
fam446	585755
fam447	586375
fam448	586917
fam451	588626
fam452	589201
fam453	590570
fam454	591518
fam455	592225
fam480	619430
fam481	620365
fam482	621204
fam483	622240
fam485	624183
fam486	626491
fam487	627871
fam488	628628
fam489	629795
fam490	630235
fam491	631862
fam492	634044
fam495	637970
fam496	640512
fam497	641632
fam498	643192
fam499	644422
fam501	646608
fam502	648146
fam503	649401
fam504	649931
fam505	650353
fam506	651061
fam507	651281
fam508	651914
fam509	653542
fam510	654837
fam511	656039
fam512	657147
fam513	658259
fam514	660136
fam515	661088
fam516	661924
fam517	662807
fam519	664743
fam520	665233
fam521	667475
fam522	669613
fam523	670848
fam524	671656
fam525	672479
fam526	673564
fam527	674728
fam528	675138
fam529	675769
fam530	676514
fam531	677008
fam532	677955
fam533	679105
fam534	679987
fam537	687076
fam539	690248
fam540	691344
fam541	691659
fam542	692127
fam543	693905
fam544	694820
fam545	695132
fam546	695434
fam547	697063
fam548	698570
fam549	700122
fam550	700499
fam551	702930
fam552	703612
fam553	704518
fam554	707466
fam556	708558
fam557	708884
fam558	709630
fam559	710354
fam560	711454
fam561	712049
fam563	713113
fam564	714027
fam566	716947
fam567	717924
fam568	719291
fam569	719610
fam572	723451
fam573	724737
fam575	728988
fam576	729971
fam577	730696
fam578	731337
fam579	732744
fam580	733769
fam581	734793
fam582	735044
fam583	737371
fam585	744809
fam586	747700
fam587	748973
fam588	749837
fam589	750804
fam591	751966
fam592	752573
fam594	754369
fam595	754817
fam596	755041
fam597	755393
fam598	756246
fam599	757531
fam600	758880
fam601	759891
fam602	761493
fam603	761980
fam604	765091
fam605	765612
fam607	768705
fam608	769083
fam638	783213
fam667	812901
fam668	814519
fam669	816243
fam670	816730
fam671	817180
fam672	818091
fam673	818771
fam674	819917
fam675	822382
fam676	823470
fam677	824918
fam678	825225
fam679	825969
fam680	826430
fam681	827413
fam682	827739
fam683	828719
fam684	829682
fam685	830404
fam686	831727
fam687	832194
fam688	832638
fam689	834016
fam690	834874
fam691	835659
fam692	836460
fam693	837610
fam694	838726
fam695	840655
fam696	841087
fam697	842131
fam698	842772
fam699	843686
fam701	846839
fam702	847975
fam703	849388
fam704	850254
fam705	851377
fam706	852251
fam708	853779
fam709	854277
fam710	854886
fam711	856144
fam712	857151
fam713	858196
fam714	859614
fam715	861136
fam716	862436
fam717	863165
fam718	864323
fam719	865212
fam720	865972
fam721	867213
fam722	868410
fam726	871862
fam727	872620
fam728	873515
fam729	874208
fam730	875134
fam733	878383
fam734	879720
fam735	880220
fam736	880943
fam738	882381
fam739	883786
fam740	884354
fam741	885648
fam742	886699
fam743	887703
fam744	888271
fam745	888869
fam746	890577
fam747	891297
fam749	892387
fam750	893204
fam752	896591
fam753	898096
fam754	898461
fam755	899918
fam756	901363
fam757	902423
fam760	904905
fam761	905656
fam762	907283
fam764	909446
fam765	909908
fam766	911596
fam770	916968
fam771	919064
fam772	919462
fam774	923104
fam775	924059
fam776	925783
fam777	927286
fam779	931404
fam780	931740
fam781	933138
fam782	934417
fam783	935385
fam784	935995
fam785	936607
fam786	937843
fam787	938328
fam788	940793
fam790	942919
fam791	944687
fam792	945441
fam793	945893
fam794	946863
fam797	949932
fam801	953945
fam804	958277
fam891	1039269
fam894	1042416
fam895	1043070
fam896	1043846
fam897	1045241
fam898	1046019
fam900	1048875
fam901	1050641
fam902	1051800
fam903	1053041
fam904	1054545
fam905	1055569
fam907	1058356
fam908	1059258
fam910	1061907
fam913	1064994
fam914	1065552
fam915	1067438
fam916	1068466
fam917	1068831
fam918	1069573
fam919	1070671
fam920	1072994
fam921	1073514
fam922	1074584
fam923	1076698
fam924	1077384
fam925	1077755
fam926	1078074
fam928	1080295
fam930	1082779
fam931	1083619
fam932	1083902
fam933	1084831
fam934	1085893
fam936	1087198
fam937	1088089
fam938	1089300
fam939	1090035
fam942	1092822
fam943	1093750
fam945	1097327
fam946	1099094
fam947	1100325
fam948	1100816
fam949	1102200
fam950	1104528
fam954	1108576
fam955	1110862
fam956	1112755
fam957	1113259
fam958	1113564
fam959	1117070
fam960	1119509
fam961	1119955
fam962	1120270
fam963	1121346
fam964	1121948
fam965	1123055
fam966	1123968
fam967	1124353
fam968	1125128
fam969	1125753
fam970	1126526
fam971	1127162
fam972	1127767
fam973	1128591
fam974	1129773
fam975	1131208
fam977	1132702
fam978	1134034
fam979	1135530
fam980	1136052
fam981	1137030
fam982	1137550
fam983	1138869
fam984	1139878
fam985	1141118
fam986	1144306
fam987	1144957
fam988	1145790
fam989	1146351
fam990	1146882
fam991	1147535
fam992	1149340
fam993	1150924
fam994	1151512
fam995	1152298
fam996	1153092
fam997	1154346
fam998	1155707
fam999	1155937
fam1000	1156662
fam1001	1157173
fam1002	1157623
fam1003	1157895
fam1004	1158372
fam1005	1159690
fam1007	1162006
fam1008	1162689
fam1010	1163846
fam1011	1165346
fam1015	1170010
fam1016	1171670
fam1017	1172256
fam1018	1172919
fam1019	1173657
fam1020	1176059
fam1021	1178121
fam1022	1179052
fam1023	1179686
fam1024	1183205
fam1025	1183719
fam1026	1185191
fam1028	1187002
fam1029	1188408
fam1031	1191211
fam1034	1193745
fam1035	1194971
fam1036	1196026
fam1038	1199014
fam1040	1200720
fam1041	1201461
fam1042	1203031
fam1043	1203614
fam1045	1204775
fam1046	1206318
fam1047	1349662
fam1048	1348672
fam1049	1348134
fam1050	1347429
fam1051	1346336
fam1052	1345635
fam1053	1345090
fam1054	1344817
fam1055	1343894
fam1058	1340596
fam1059	1339223
fam1060	1338745
fam1061	1336652
fam1062	1335466
fam1063	1334725
fam1064	1333436
fam1065	1331346
fam1066	1329031
fam1067	1327863
fam1068	1326989
fam1069	1326333
fam1070	1325630
fam1072	1322495
fam1130	1278605
fam1131	1278063
fam1132	1275177
fam1133	1274101
fam1134	1273105
fam1136	1270998
fam1137	1270276
fam1138	1269320
fam1140	1267224
fam1141	1266568
fam1142	1264978
fam1144	1263429
fam1145	1262309
fam1146	1260776
fam1147	1260071
fam1149	1258078
fam1150	1257134
fam1151	1255772
fam1152	1255164
fam1153	1254327
fam1154	1251424
fam1155	1250594
fam1156	1249106
fam1157	1248571
fam1158	1247916
fam1159	1246815
fam1160	1246157
fam1161	1244746
fam1162	1244023
fam1163	1239521
fam1164	1237881
fam1166	1235498
fam1167	1234422
fam1168	1233165
fam1169	1231236
fam1241	1161039
fam1242	1160389
fam1243	1159768
fam1244	1158368
fam1245	1157214
fam1246	1156667
fam1247	1156110
fam1248	1155799
fam1249	1154570
fam1250	1152582
fam1251	1151697
fam1252	1151405
fam1253	1150812
fam1254	1150280
fam1255	1149684
fam1256	1149265
fam1257	1147584
fam1258	1147053
fam1259	1146498
fam1260	1145692
fam1261	1144487
fam1262	1143817
fam1263	1142951
fam1265	1139046
fam1266	1137855
fam1267	1136933
fam1268	1136255
fam1269	1135315
fam1270	1134420
fam1271	1133498
fam1272	1132416
fam1273	1130284
fam1275	1128451
fam1276	1127586
fam1277	1127321
fam1278	1126707
fam1279	1125819
fam1280	1124855
fam1281	1123812
fam1284	1120826
fam1285	1120096
fam1286	1118220
fam1287	1117252
fam1290	1113504
fam1291	1113074
fam1293	1110499
fam1294	1110210
fam1295	1109058
fam1296	1108352
fam1297	1107727
fam1298	1107283
fam1299	1106168
fam1300	1104812
fam1301	1102907
fam1302	1102245
fam1303	1100473
fam1304	1099278
fam1305	1098511
fam1306	1097708
fam1309	1093821
fam1310	1091887
fam1311	1090814
fam1326	1078622
fam1327	1077882
fam1328	1077254
fam1329	1076839
fam1330	1075930
fam1331	1075421
fam1333	1073629
fam1349	1059597
fam1350	1058627
fam1351	1057812
fam1352	1057182
fam1353	1056283
fam1358	1048091
fam1359	1047491
fam1360	1046627
fam1361	1045847
fam1362	1045472
fam1363	1043963
fam1364	1037262
fam1366	1036341
fam1367	1035402
fam1368	1034856
fam1369	1033960
fam1371	1032430
fam1373	1030917
fam1375	1029461
fam1376	1028703
fam1377	1028220
fam1378	1026856
fam1380	1025041
fam1381	1023855
fam1382	1022476
fam1383	1021543
fam1409	987087
fam1410	986793
fam1411	986115
fam1412	985741
fam1413	984675
fam1414	983965
fam1416	982744
fam1417	982217
fam1419	979744
fam1420	979230
fam1422	976544
fam1423	975631
fam1424	973236
fam1425	971199
fam1426	970559
fam1427	970076
fam1430	966271
fam1431	965696
fam1432	965466
fam1433	965121
fam1434	964243
fam1435	962976
fam1436	961517
fam1437	960947
fam1438	959586
fam1439	958453
fam1441	955934
fam1442	955610
fam1443	954448
fam1446	951090
fam1447	950740
fam1448	950293
fam1449	949977
fam1450	947286
fam1451	945831
fam1452	944369
fam1453	943419
fam1455	941748
fam1456	940567
fam1458	932785
fam1459	932163
fam1461	929268
fam1462	928110
fam1463	926515
fam1464	925845
fam1465	925075
fam1466	923702
fam1467	921742
fam1469	919831
fam1470	918935
fam1471	918517
fam1472	915690
fam1473	915137
fam1474	913869
fam1475	912781
fam1476	912294
fam1477	911238
fam1479	908169
fam1480	907241
fam1482	905034
fam1483	904077
fam1484	903597
fam1485	903131
fam1486	902136
fam1487	901597
fam1488	901321
fam1489	900307
fam1491	896932
fam1492	895616
fam1493	894438
fam1494	893862
fam1495	893551
fam1496	892298
fam1497	891092
fam1499	881140
fam1500	880454
fam1503	875779
fam1504	874070
fam1505	873449
fam1506	872260
fam1507	871007
fam1508	870376
fam1509	869971
fam1510	868947
fam1511	867040
fam1512	865966
fam1513	864500
fam1515	862653
fam1516	862290
fam1517	860811
fam1518	859766
fam1519	859142
fam1520	857687
fam1521	856914
fam1522	855958
fam1523	853989
fam1525	852045
fam1526	849533
fam1527	849040
fam1528	848527
fam1529	847625
fam1530	847429
fam1531	846587
fam1532	846011
fam1533	845149
fam1535	841755
fam1536	841471
fam1537	840490
fam1538	838989
fam1539	838436
fam1540	837578
fam1541	837072
fam1542	836243
fam1543	835268
fam1544	834183
fam1545	833716
fam1547	832738
fam1548	830735
fam1549	830390
fam1550	829176
fam1551	825605
fam1552	824897
fam1553	824482
fam1554	823379
fam1555	821243
fam1558	798529
fam1559	798140
fam1560	797804
fam1561	796987
fam1562	796328
fam1563	795383
fam1564	793397
fam1565	792656
fam1566	791246
fam1567	790300
fam1568	787824
fam1569	786437
fam1570	785315
fam1575	783679
fam1578	780211
fam1579	779212
fam1580	776589
fam1581	775940
fam1582	775257
fam1583	772213
fam1584	771282
fam1585	770482
fam1586	770208
fam1587	769747
fam1589	767056
fam1590	765903
fam1591	764757
fam1592	763394
fam1593	762296
fam1594	760075
fam1595	759702
fam1596	758706
fam1597	758210
fam1598	757409
fam1599	756625
fam1600	755669
fam1601	754145
fam1603	750967
fam1604	750121
fam1608	746707
fam1609	746238
fam1610	744455
