fam	loc
fam1	403548
fam2	404668
fam3	405810
fam4	406438
fam5	407733
fam6	410320
fam7	411405
fam8	412098
fam9	413065
fam10	413392
fam11	415456
fam13	418591
fam14	419778
fam15	421172
fam16	422352
fam17	423562
fam18	425041
fam23	432194
fam24	433739
fam25	434524
fam26	435474
fam27	437142
fam28	438916
fam30	440128
fam31	440839
fam32	442039
fam33	442548
fam34	442873
fam35	443368
fam36	443991
fam37	445816
fam38	447135
fam39	447821
fam40	448664
fam41	450107
fam42	453075
fam43	454098
fam44	455711
fam45	456406
fam46	457295
fam47	457865
fam49	459234
fam50	461273
fam51	461695
fam52	462477
fam53	463544
fam54	464440
fam55	464750
fam56	465525
fam57	467867
fam58	468404
fam59	469491
fam61	479012
fam62	480142
fam63	481110
fam64	482107
fam65	483109
fam67	484302
fam68	484701
fam69	485825
fam71	486977
fam72	487377
fam73	488403
fam74	488802
fam75	489299
fam76	489813
fam77	490702
fam78	491183
fam79	491818
fam80	492890
fam81	494013
fam82	494873
fam84	496283
fam86	497830
fam88	499648
fam89	499911
fam90	500401
fam92	501721
fam93	502589
fam94	504575
fam95	504911
fam96	506581
fam97	508488
fam98	509156
fam99	509833
fam100	510801
fam103	524682
fam105	530063
fam106	531423
fam107	531995
fam108	532586
fam109	533215
fam110	534385
fam111	535089
fam112	535497
fam113	536401
fam115	538179
fam116	538452
fam117	539363
fam118	541467
fam120	543855
fam121	544502
fam122	545254
fam124	545992
fam125	546894
fam126	547741
fam127	548335
fam128	549392
fam129	550792
fam130	551472
fam131	552455
fam132	553100
fam133	554228
fam134	556169
fam135	556775
fam136	557423
fam137	558843
fam138	560300
fam139	561690
fam140	562834
fam141	563125
fam142	564755
fam144	567187
fam145	568505
fam146	570156
fam147	570890
fam148	572694
fam149	573931
fam150	574707
fam151	575330
fam153	577168
fam154	578406
fam155	578664
fam156	580062
fam157	581289
fam158	582104
fam159	583186
fam163	587272
fam164	587883
fam165	590188
fam166	590825
fam167	591891
fam168	592523
fam169	593221
fam170	594186
fam171	595232
fam172	596639
fam173	597295
fam174	598970
fam175	599510
fam176	599766
fam177	602492
fam178	603316
fam179	603821
fam180	604617
fam181	605987
fam182	607684
fam183	608858
fam184	609946
fam185	611473
fam186	612096
fam187	613281
fam188	613605
fam189	615028
fam191	617019
fam192	617614
fam193	620443
fam194	621262
fam195	621765
fam196	622295
fam197	622692
fam198	624002
fam199	624541
fam200	625571
fam201	626057
fam203	627781
fam204	628759
fam205	630733
fam207	634588
fam208	638026
fam209	638979
fam210	641798
fam211	642796
fam212	643757
fam213	645103
fam214	647482
fam215	648298
fam216	648655
fam218	650083
fam219	650529
fam220	650950
fam221	651535
fam222	651861
fam224	654492
fam225	655186
fam227	656348
fam228	656961
fam229	657692
fam230	658458
fam231	658898
fam232	659665
fam233	659993
fam234	660422
fam235	663248
fam237	664960
fam238	666148
fam239	667023
fam240	668218
fam242	674254
fam243	675402
