fam	loc
fam2	2663
fam4	3741
fam5	4856
fam6	6849
fam7	9524
fam14	14972
fam15	15395
fam17	16343
fam19	17142
fam20	18931
fam21	19943
fam22	20177
fam26	25744
fam27	27567
fam28	28694
fam29	30162
fam30	32938
fam31	33649
fam32	34373
fam33	35225
fam34	35554
fam35	36503
fam36	37272
fam37	38127
fam38	38472
fam40	40192
fam41	40976
fam42	41941
fam43	42898
fam46	47353
fam47	47669
fam48	49730
fam50	55623
fam51	56668
fam53	59211
fam54	60849
fam56	64003
fam57	65075
fam58	66162
fam59	68713
fam60	69366
fam61	69910
fam62	71499
fam67	75504
fam68	78945
fam69	79544
fam70	80491
fam71	81786
fam72	82233
fam73	83075
fam74	83641
fam75	84581
fam76	85510
fam77	86151
fam78	87401
fam79	89483
fam80	89730
fam81	90518
fam82	91230
fam83	91572
fam84	92532
fam91	101943
fam92	103156
fam93	103739
fam94	104522
fam95	105544
fam96	107960
fam97	108723
fam98	109436
fam103	114951
fam104	115858
fam105	116760
fam108	118236
fam109	118947
fam110	120300
fam112	122645
fam113	123655
fam114	124721
fam115	125314
fam116	125896
fam117	126767
fam118	128059
fam124	136422
fam125	138391
fam126	139617
fam127	141730
fam128	142649
fam129	143752
fam130	144828
fam131	145541
fam132	146541
fam133	149857
fam134	151104
fam135	152611
fam136	154957
fam137	155397
fam143	162731
fam144	164232
fam146	165823
fam147	167000
fam148	167509
fam149	168721
fam150	169277
fam151	170351
fam152	171790
fam153	172360
fam154	173554
fam155	174225
fam156	174920
fam157	176027
fam158	176623
fam159	176956
fam161	178857
fam162	180339
fam163	181299
fam164	181669
fam165	182083
fam166	182475
fam168	184585
fam169	185638
fam170	186125
fam171	186872
fam172	189317
fam173	189652
fam174	190461
fam175	191682
fam176	191984
fam177	193458
fam178	194637
fam179	195047
fam180	196686
fam181	198152
fam182	199051
fam183	200714
fam184	201595
fam185	203044
fam186	204014
fam187	204891
fam188	206354
fam195	214681
fam197	218010
fam199	219459
fam200	220108
fam201	220584
fam202	221105
fam203	222381
fam204	224300
fam205	225809
fam206	226452
fam207	228007
fam208	228963
fam209	229337
fam210	229662
fam211	230348
fam212	230889
fam213	231436
fam214	231725
fam215	231916
fam216	232968
fam217	233582
fam218	234081
fam219	234634
fam220	234933
fam221	235352
fam223	235935
fam224	236662
fam225	237559
fam227	239136
fam228	239911
fam229	240913
fam230	241473
fam231	241793
fam232	242743
fam233	243574
fam234	244351
fam235	245213
fam236	245431
fam237	246560
fam238	247406
fam239	249286
fam241	250320
fam242	251150
fam243	252344
fam244	253651
fam247	256264
fam248	257022
fam249	258029
fam250	258980
fam251	260891
fam253	262760
fam254	263609
fam255	264633
fam256	266596
fam257	267667
fam258	268760
fam259	269658
fam260	270560
fam261	271046
fam262	272203
fam263	273072
fam264	274045
fam265	275236
fam266	276986
fam270	278915
fam271	279392
fam272	280276
fam273	281070
fam274	282031
fam275	282909
fam276	284705
fam277	285928
fam279	288757
fam282	291068
fam283	291824
fam284	292253
fam285	292982
fam286	293997
fam287	295957
fam288	296839
fam289	302568
fam290	303341
fam292	305699
fam293	306614
fam294	307569
fam295	308351
fam296	309060
fam297	309548
fam298	310570
fam299	311879
fam300	312862
fam301	314054
fam302	314895
fam303	316567
fam304	318076
fam309	324164
fam310	324841
fam311	327203
fam312	328699
fam313	329546
fam317	334915
fam318	336097
fam319	337220
fam320	338457
fam321	340381
fam323	341056
fam325	342791
fam326	343313
fam327	345108
fam328	346738
fam329	348133
fam330	349469
fam331	350535
fam332	351968
fam333	352341
fam334	352725
fam335	353849
fam336	355627
fam337	357279
fam338	359027
fam339	359759
fam344	366731
fam345	368081
fam346	368733
fam347	369539
fam348	370020
fam350	371536
fam351	372389
fam352	374227
fam354	375659
fam360	380825
