fam	loc
fam1	10909
fam2	12249
fam4	14097
fam5	15213
fam6	17202
fam7	19823
fam8	21470
fam9	22004
fam10	23116
fam11	24044
fam12	25104
fam13	26554
fam14	28551
fam15	29150
fam16	29484
fam17	31083
fam18	32062
fam19	34287
fam20	35243
fam27	39878
fam28	40724
fam29	41799
fam30	42967
fam31	45366
fam32	46737
fam33	47824
fam34	49085
fam35	50531
fam36	51622
fam37	52576
fam38	53789
fam39	54586
fam40	55347
fam41	56655
fam42	57231
fam43	57830
fam44	58112
fam45	58876
fam46	59744
fam47	59889
fam48	61280
fam49	62027
fam50	64167
fam51	64616
fam52	65993
fam53	67544
fam54	68160
fam55	71447
fam57	72268
fam65	83312
fam66	84361
fam67	85019
fam68	86093
fam69	86944
fam70	87582
fam71	89122
fam72	90331
fam86	106891
fam87	108109
fam88	108939
fam89	109872
fam90	110391
fam91	110869
fam92	111921
fam93	113461
fam94	114926
fam95	115249
fam96	115652
fam97	116299
fam99	119346
fam100	121187
fam101	122922
fam102	123900
fam103	125122
fam104	125936
fam105	126601
fam106	127258
fam107	127599
fam108	128251
fam109	128682
fam110	129281
fam111	129990
fam112	132379
fam114	134893
fam115	135295
fam116	135584
fam117	137489
fam118	138541
fam119	139445
fam121	142143
fam122	143311
fam123	144028
fam124	144783
fam125	145460
fam126	148076
fam127	148934
fam128	150249
fam129	151144
fam130	151941
fam131	153603
fam132	154437
fam135	157996
fam136	158882
fam137	160091
fam138	160930
fam139	161324
fam140	162134
fam141	162384
fam142	163262
fam143	163594
fam144	164568
fam146	166925
fam147	168991
fam148	170355
fam149	171270
fam150	172118
fam151	173402
fam152	176799
fam153	179093
fam154	180758
fam155	181628
fam156	183140
fam157	183819
fam158	184699
fam159	185075
fam160	186107
fam161	186841
fam162	187827
fam163	188663
fam164	189404
fam165	190609
fam166	191611
fam167	192048
fam168	193806
fam169	194812
fam170	195621
fam171	196882
fam172	198708
fam173	200560
fam175	205012
fam177	206385
fam178	206762
fam179	207503
fam180	208520
fam181	209435
fam182	210106
fam183	210766
fam184	214435
fam185	216056
fam186	216353
fam187	216966
fam188	217547
fam189	219603
fam190	222013
fam191	222908
fam192	223807
fam193	224849
fam196	225854
fam197	226987
fam198	227377
fam199	227849
fam200	228919
fam201	230530
fam202	242521
fam203	243053
fam204	244081
fam205	246563
fam206	248086
fam207	249293
fam208	250014
fam209	251532
fam216	260438
fam217	261860
fam218	262273
fam219	263028
fam220	263543
fam221	264229
fam222	264482
fam223	264681
fam224	265343
fam225	265871
fam226	266421
fam227	267150
fam228	267899
fam229	268340
fam230	269098
fam231	270623
fam232	271763
fam233	273127
fam234	274482
fam235	275314
fam236	277026
fam237	278469
fam238	282579
fam239	286355
fam240	286979
fam241	288519
fam242	289791
fam243	290330
fam244	291295
fam245	292002
fam246	293977
fam248	296102
fam249	297462
fam250	298098
fam251	298798
fam252	299829
fam253	301773
fam254	302917
fam255	305358
fam256	305902
fam257	306619
fam258	307460
fam259	308220
fam260	309233
fam261	310069
fam262	311629
fam263	312550
fam264	314569
fam265	315882
fam266	316724
fam267	317673
fam268	319263
fam272	325010
fam273	326022
fam283	332638
fam284	334480
fam285	336066
fam286	337830
fam287	339002
fam288	339645
fam289	341053
fam290	341913
fam291	342740
fam295	345808
fam296	346166
fam297	346924
fam298	348517
fam299	349851
fam300	350171
fam301	350455
fam302	351415
fam303	351932
fam305	352594
fam306	354342
fam307	355167
fam308	356160
fam309	358089
fam310	359242
fam311	359793
fam312	360253
fam313	361686
fam314	362478
fam315	362925
fam316	363866
fam317	364324
fam318	365214
fam319	366079
fam320	366572
fam321	367419
fam322	368843
fam324	370224
fam325	371500
fam329	375666
fam331	377545
fam332	378130
fam333	378534
fam334	379648
fam335	380044
fam336	380501
fam337	380936
fam338	383677
fam339	385252
fam340	386088
fam341	387761
fam343	389862
fam344	390577
fam345	391187
fam346	393044
fam347	396462
fam348	398999
fam349	403076
fam350	405541
fam351	406989
fam352	407608
fam353	409697
fam354	410194
fam355	411262
fam356	412170
fam357	414368
fam358	415513
fam359	416465
fam360	418202
fam361	419619
fam362	420720
fam363	422263
fam364	422715
fam365	423084
fam367	426284
fam370	429416
fam371	430834
fam374	433132
fam377	437141
fam379	437370
fam382	439362
fam383	441022
fam384	441961
fam385	444153
fam386	445128
fam387	445952
fam390	449544
fam391	450023
fam403	460530
fam404	461737
fam405	462488
fam406	462866
fam408	465513
fam409	466035
fam410	466882
fam414	472523
fam415	473492
fam416	474331
fam417	476776
fam418	477656
fam419	479067
fam420	480038
fam421	481908
fam423	483930
fam424	485059
fam425	486414
fam426	487369
fam427	487920
fam428	489623
fam429	490483
fam436	499109
fam437	500483
fam438	501488
fam439	502983
fam440	504331
fam441	505600
fam442	506774
fam443	507838
fam444	509234
fam445	510193
fam446	510651
