fam	loc
fam1	4782
fam2	6570
fam3	7492
fam4	8656
fam5	9237
fam6	11496
fam7	14054
fam8	14889
fam9	15154
fam10	16092
fam11	17127
fam13	19021
fam14	19979
fam15	20402
fam16	22132
fam17	23898
fam18	46503
fam19	47515
fam20	48233
fam21	49567
fam22	49981
fam23	50629
fam24	51140
fam25	51580
fam26	52425
fam27	53117
fam28	54972
fam29	56228
fam30	57735
fam31	59147
fam32	60682
fam33	61172
fam34	62774
fam35	63022
fam37	63911
fam38	64228
fam39	64706
fam40	65345
fam41	66185
fam42	68430
fam43	70895
fam44	72049
fam45	72999
fam46	73649
fam47	74616
fam48	74927
fam49	75409
fam50	76569
fam51	77959
fam52	79928
fam53	80281
fam54	81134
fam55	81676
fam56	83393
fam57	84840
fam58	87068
fam59	88850
fam60	89292
fam61	90662
fam62	91050
fam63	91369
fam64	92913
fam65	94442
fam67	97590
fam74	105869
fam84	117542
fam85	119319
fam87	120052
fam88	120661
fam89	121641
fam90	122202
fam91	122542
fam92	123947
fam93	125293
fam94	125780
fam95	127807
fam96	128787
fam97	129551
fam98	131327
fam99	132365
fam100	134552
fam101	135151
fam102	135899
fam103	136923
fam104	137855
fam105	138015
fam106	139076
fam107	140045
fam108	140779
fam109	141275
fam110	141826
fam111	142604
fam112	143836
fam113	145060
fam114	145985
fam115	146695
fam116	147877
fam117	149488
fam118	150670
fam119	152114
fam120	153674
fam121	154748
fam123	155771
fam124	156806
fam125	157587
fam126	158248
fam127	159108
fam128	159693
fam129	159811
fam130	160589
fam131	161359
fam132	162503
fam133	163009
fam134	164554
fam135	165193
fam136	166308
fam137	167439
fam138	167924
fam139	168385
fam140	169084
fam141	170868
fam142	171861
fam143	172732
fam144	173966
fam145	174994
fam146	176565
fam147	178227
fam148	179399
fam149	180959
fam150	181537
fam151	182502
fam152	183047
fam153	183901
fam154	184572
fam155	186413
fam156	187297
fam157	188269
fam158	188932
fam159	190440
fam160	191870
fam161	192190
fam162	193276
fam163	194504
fam164	195948
fam165	196460
fam166	197493
fam167	199386
fam168	200717
fam169	201305
fam170	202900
fam171	205716
fam172	205942
fam173	206316
fam174	207705
fam175	208721
fam176	209480
fam178	212906
fam179	213138
fam180	214502
fam181	215522
fam182	216125
fam183	216626
fam184	216994
fam187	220022
fam188	220801
fam189	221482
fam190	222097
fam191	226056
fam192	226506
fam193	229364
fam194	229837
fam195	230481
fam196	230947
fam197	232088
fam198	233665
fam199	234654
fam200	235738
fam201	236648
fam202	237347
fam204	240063
fam205	240717
fam206	241860
fam208	245610
fam209	247888
fam210	248300
fam211	248801
fam212	250929
fam213	251418
fam214	251693
fam215	252782
fam216	255240
fam217	255659
fam218	256104
fam219	257404
fam220	258098
fam221	259030
fam222	260235
fam223	260901
fam224	261927
fam225	262833
fam226	263807
fam227	264591
fam228	265070
fam229	265746
fam230	268651
fam231	269076
fam232	269891
fam233	272846
fam236	276585
fam237	276969
fam238	277287
fam239	278588
fam240	279786
fam241	281849
fam242	282533
fam243	283219
fam244	283709
fam245	284997
fam246	285681
fam247	288548
fam248	289451
fam249	290001
fam250	290747
fam251	292120
fam252	292476
fam253	293677
fam254	294768
fam255	295981
fam256	299824
fam257	300549
fam258	301794
fam259	303257
fam260	305241
fam261	306259
fam262	307807
fam263	308723
fam264	309414
fam265	310341
fam266	311349
fam267	312492
fam268	313757
fam269	314896
fam271	317010
fam272	318115
fam273	318895
fam274	319724
fam275	320765
fam276	321421
fam277	321705
fam278	321981
fam279	322519
fam280	323130
fam281	324722
fam282	325999
fam283	327719
fam284	327943
fam285	328879
fam286	330541
fam287	330854
fam289	332475
fam290	333074
fam291	333941
fam292	334465
fam293	335690
fam294	336982
fam295	338425
fam296	339273
fam297	339631
fam298	340898
fam299	341681
fam300	342754
fam301	343268
fam302	344558
fam303	344896
fam304	346165
fam305	347558
fam306	348929
fam307	350023
fam308	351231
fam309	352855
fam310	353670
fam311	354585
fam312	355564
fam313	356095
fam314	357662
fam316	359682
fam317	360318
fam318	362144
fam319	363628
fam320	364976
fam321	366573
fam322	367799
fam323	369158
fam324	370608
fam325	371587
fam326	374437
fam328	375362
fam329	377073
fam330	378075
fam331	382594
fam332	382802
fam333	384070
fam334	385245
fam335	385928
fam336	386294
fam337	388177
fam338	388701
fam339	389781
fam340	391408
fam341	392127
fam342	395473
fam343	396346
fam344	397700
fam345	399079
fam346	401471
fam347	403211
fam348	404334
fam349	405142
fam350	405759
fam351	406037
fam352	407167
fam353	410046
fam354	413447
fam355	414498
fam358	417813
fam364	424755
fam367	427851
fam368	429147
fam370	447133
fam372	448475
fam373	449659
fam374	451537
fam375	452863
fam376	463838
fam377	465502
fam378	468544
fam379	470363
fam380	471576
fam381	472258
fam382	473319
fam383	473818
fam384	474024
fam385	474851
fam386	476760
fam387	477664
fam388	478013
fam389	479045
fam390	479628
fam391	480149
fam392	481162
fam393	482570
fam394	485291
fam395	485656
fam396	485913
fam397	487308
fam398	488462
fam399	489906
fam400	490647
fam401	491563
fam402	492211
fam403	492996
fam404	493974
fam405	495126
fam406	495221
fam407	495990
fam408	496602
fam409	497684
fam410	498713
fam411	500347
fam412	501702
fam413	502197
fam414	502767
fam415	504776
fam417	505359
fam418	506844
fam419	507393
fam420	508253
fam421	509752
fam422	511925
fam423	513970
fam426	517087
fam427	517755
fam431	522688
fam432	523662
fam433	524271
fam438	529558
fam445	538445
fam446	539886
fam447	541577
fam448	542977
fam454	549828
fam457	552344
fam458	552594
fam461	554997
fam462	557258
fam463	557511
fam464	558942
fam465	560143
fam466	560899
fam467	562272
fam468	563045
fam469	564205
fam470	565572
fam471	566531
fam472	567352
fam473	568449
fam474	569319
fam475	570780
fam476	571919
fam477	572896
fam478	573883
fam479	575193
fam480	576513
fam481	577439
fam482	578362
fam483	579510
fam484	579714
fam485	580525
fam487	581870
fam488	582799
fam489	583653
fam490	583869
fam491	585464
fam492	586290
fam493	587240
fam494	590731
fam495	591547
fam496	592981
fam497	593627
fam498	594231
fam499	595595
fam500	596230
fam501	596855
fam502	597355
fam503	597861
fam504	598609
fam505	599402
fam506	599837
fam507	600538
fam508	601090
fam521	611230
fam522	612217
fam523	612942
fam524	613952
fam525	614783
fam526	615366
fam527	616786
fam528	617652
fam529	618440
fam530	619492
fam531	619814
fam532	620338
fam533	620614
fam534	621796
fam535	622613
fam536	623416
fam537	624391
fam538	625838
fam539	626947
fam540	627792
fam541	629223
fam542	630272
fam543	631557
fam544	631850
fam545	632745
fam546	633276
fam547	634245
fam548	634808
fam549	635490
fam550	638378
fam551	639643
fam552	640783
fam553	641600
fam554	643077
fam555	644533
fam556	645990
fam557	646263
fam558	647748
fam559	648408
fam560	649060
fam561	650432
fam562	651592
fam563	653634
fam564	655120
fam565	656129
fam566	656863
fam567	658296
fam568	659030
fam569	659806
fam570	660262
fam571	661539
fam572	663229
fam573	664082
fam574	664407
fam575	664603
fam576	667061
fam577	668140
fam578	669237
fam579	669899
fam580	670579
fam581	671388
fam626	725963
fam627	726973
fam629	729046
fam630	730030
fam633	731740
fam634	733696
fam635	735249
fam636	739223
fam637	739531
fam638	741104
fam639	741447
fam640	741769
fam641	742663
fam642	744093
fam643	745480
fam644	746406
fam645	747561
fam646	749327
fam647	750257
fam648	751066
fam649	751918
fam651	753955
fam652	754694
fam653	756111
fam654	756844
fam655	757335
fam656	758923
fam657	761024
fam658	762035
fam659	763018
fam660	763977
fam661	764991
fam662	766643
fam663	767424
fam664	768392
fam665	770091
fam666	770879
fam667	771855
fam668	772790
fam669	773585
fam670	774494
fam672	776442
fam673	777336
fam674	777939
fam675	779169
fam676	780089
fam677	781027
fam678	782312
fam679	783835
fam680	785009
fam681	785705
fam682	787484
fam683	789556
fam684	790748
fam685	792002
fam686	792257
fam687	793243
fam688	793746
fam689	794978
fam690	795723
fam691	796433
fam692	797767
fam693	799193
fam694	799915
fam695	800680
fam696	802652
fam697	804080
fam698	805426
fam699	806180
fam700	806567
fam701	809685
fam702	810203
fam703	811478
fam704	812771
fam705	813255
fam706	816466
fam707	819275
fam708	821077
fam709	821820
fam711	825158
fam712	825504
fam713	825907
fam714	827570
fam715	829476
fam716	830001
fam717	830339
fam718	831464
fam719	832107
fam720	832750
fam722	834758
fam723	835414
fam724	836487
fam725	838581
fam726	839228
fam727	840442
fam728	840798
fam729	841385
fam730	842647
fam731	843419
fam732	844907
fam733	846556
fam734	847445
fam735	848629
fam736	849669
fam746	857017
fam747	858289
fam748	858919
fam749	861629
fam750	862787
fam751	863863
fam752	864609
fam753	865512
fam754	866334
fam755	867267
fam756	867904
fam757	869101
fam758	870013
fam759	870971
fam760	872143
fam761	873089
fam762	873568
fam763	875964
fam764	876720
fam765	877606
fam766	878314
fam767	879501
fam768	880220
fam769	881338
fam770	882172
fam771	882653
fam772	883557
fam773	884144
fam774	884920
fam775	885505
fam776	886951
fam777	887601
