fam	loc
fam1	10998
fam2	11457
fam3	12293
fam4	13247
fam5	14853
fam6	16840
fam9	18614
fam10	18978
fam11	20405
fam12	21135
fam13	21789
fam14	22426
fam15	23824
fam16	25263
fam17	25992
fam18	26613
fam19	28147
fam20	29004
fam21	29858
fam22	31257
fam24	32483
fam25	33552
fam26	35344
fam27	36399
fam29	39757
fam30	42317
fam33	44561
fam34	47938
fam35	48954
fam36	50848
fam37	51524
fam38	53284
fam39	54548
fam40	55290
fam41	55732
fam42	56877
fam43	58122
fam44	62022
fam45	65794
fam46	66791
fam47	67967
fam51	71340
fam52	71811
fam53	73896
fam54	74845
fam63	84575
fam64	84775
fam65	86082
fam66	87340
fam67	89612
fam72	95817
fam73	96574
fam75	98552
fam76	99580
fam77	100974
fam78	101845
fam81	104875
fam82	105893
fam83	106522
fam84	107294
fam85	108923
fam86	109968
fam87	110545
fam88	111008
fam89	111288
fam90	112847
fam91	113922
fam92	114183
fam93	115403
fam100	124710
fam101	126140
fam102	127261
fam103	128272
fam104	129408
fam105	130214
fam106	131226
fam107	132996
fam108	134074
fam109	134758
fam110	136050
fam111	136711
fam112	137773
fam113	138468
fam114	140089
fam117	141920
fam120	145188
fam121	145939
fam122	146972
fam123	148598
fam124	148947
fam125	150134
fam127	151816
fam128	152637
fam129	154381
fam130	155784
fam131	156977
fam132	157700
fam133	158217
fam139	170239
fam140	171353
fam141	173596
fam143	175926
fam144	176533
fam145	176852
fam146	177180
fam148	179089
fam149	180323
fam150	181342
fam151	182143
fam152	182537
fam159	190660
fam160	191543
fam161	192040
fam162	192618
fam163	193682
fam164	194651
fam165	195960
fam166	196766
fam167	198419
fam168	200606
fam169	203117
fam171	204458
fam172	205568
fam173	207700
fam175	210366
fam178	213903
fam179	214292
fam180	215686
fam181	216564
fam182	217731
fam184	221120
fam185	223044
fam186	223720
fam187	224300
fam189	225811
fam190	227308
fam192	230295
fam193	230691
fam194	232352
fam195	233758
fam196	234567
fam197	235501
fam198	236138
fam199	237340
fam201	238215
fam202	239479
fam203	240740
fam204	242047
fam205	242904
fam206	245072
fam208	247939
fam209	248593
fam210	250067
fam211	251711
fam212	252383
fam216	257026
fam217	258995
fam218	259677
fam219	260038
fam221	262185
fam223	263507
fam224	265058
fam227	267778
fam228	269409
fam231	271499
fam232	272695
fam234	274632
fam235	275624
fam237	277239
fam238	278728
fam240	280167
fam241	282673
fam242	283120
fam243	283383
fam244	283849
fam245	284205
fam246	285128
fam247	286112
fam248	286686
fam250	289382
fam251	290265
fam252	291147
fam254	292697
fam255	293508
fam256	294919
fam257	295863
fam258	297271
fam260	300314
fam261	301270
fam263	303719
fam264	305293
fam265	307616
fam268	309154
fam269	309548
fam270	310755
fam272	312670
fam273	313301
fam274	315261
fam275	316100
fam282	325955
fam283	326445
fam286	330347
fam288	332701
fam289	333630
fam290	335453
fam291	335863
fam292	336405
fam295	340614
fam297	342673
fam299	344445
fam300	345442
fam301	346728
fam303	349798
fam314	360391
fam315	361402
fam318	364496
fam319	365240
fam320	365767
fam321	366657
fam322	367608
fam323	368773
fam324	370372
fam325	371521
fam326	373054
fam327	373520
fam328	374310
fam329	375750
fam330	376144
fam331	377704
fam332	379215
fam333	379644
fam334	379932
fam337	383058
fam338	389229
fam339	389891
fam340	390341
fam341	391263
fam342	392664
fam343	394050
fam344	394572
fam346	396374
fam347	396891
fam348	397653
fam349	398944
fam350	399933
fam352	401095
fam353	402230
fam355	403186
fam356	405599
fam357	407436
fam358	408377
fam359	409651
fam360	410631
fam361	411357
fam362	411696
fam363	412553
fam364	414865
fam365	415761
fam366	416320
fam367	417200
fam368	417536
fam369	418505
fam370	419098
fam371	421475
fam372	423154
fam373	424337
fam374	426048
fam375	426946
fam376	427609
fam377	427916
fam378	429068
fam380	430782
fam381	431572
fam382	433475
fam383	434870
fam384	435933
fam385	436399
fam387	437906
fam388	440629
fam389	441770
fam390	443163
fam391	443999
fam392	445057
fam393	445770
fam394	447555
fam397	452432
fam399	454953
fam401	461754
fam402	462105
fam403	463003
fam405	466367
fam406	467111
fam407	468016
fam408	468876
fam409	470448
fam411	473580
fam412	474141
fam413	475256
fam414	475572
fam415	476000
fam416	476777
fam417	478469
fam418	479781
fam419	480668
fam420	484228
fam421	485820
fam422	486094
fam423	486614
fam424	487421
fam425	488844
fam426	489403
fam427	491611
fam428	492611
fam429	493635
fam430	499949
fam431	501766
fam432	502651
fam433	503931
fam434	505159
fam435	505896
fam436	506471
fam437	507153
fam438	508781
fam439	509643
fam440	510096
fam441	512589
fam442	513061
fam443	513956
fam446	515613
fam447	516117
fam448	517797
fam449	518504
fam450	519028
fam451	519528
fam452	520401
fam453	521242
fam454	522342
fam455	524422
fam456	525108
fam457	529102
fam458	530358
fam459	531673
fam460	532743
fam461	533554
fam462	534914
fam463	536382
fam464	537488
fam465	537837
fam466	538555
fam467	540026
fam468	541246
fam469	542993
fam470	544560
fam471	544967
fam472	545731
fam473	546305
fam474	546947
fam475	547171
fam476	547391
fam477	548064
fam478	548688
fam479	549484
fam480	550213
fam482	553616
fam483	554259
fam484	555376
fam486	557537
fam487	559737
fam489	560888
fam490	561456
fam491	563463
fam492	563802
fam493	564423
fam494	564692
fam495	565534
fam496	565890
fam497	566913
fam498	567276
fam499	568169
fam500	568915
fam501	569816
fam502	570408
fam503	571492
fam504	572751
fam505	573105
fam506	575166
fam507	576037
fam508	576502
fam509	578183
fam510	580410
fam511	581470
fam512	581883
fam513	583456
fam514	584169
fam515	585563
fam516	586932
fam518	590690
fam519	591954
fam520	592666
fam521	594006
fam523	596197
fam524	597124
fam525	598008
fam526	598845
fam527	599619
fam528	600311
fam529	600834
fam530	601206
fam531	602230
fam532	603099
fam533	604128
fam534	605071
fam535	606084
fam536	606819
fam537	607340
fam538	609463
fam539	612338
fam540	613039
fam541	614070
fam542	615077
fam544	616738
fam548	620055
fam549	621504
fam550	622583
fam551	623965
fam552	624868
fam553	626295
fam554	627510
fam555	629133
fam556	629466
fam557	630309
fam558	632706
fam559	633195
fam560	634001
fam562	635710
fam563	636553
fam565	638151
fam566	638662
fam567	639698
fam568	640316
fam569	641106
fam571	644344
fam572	645060
fam573	646160
fam574	647128
fam575	648515
fam576	650646
fam578	651762
fam579	653298
fam581	656261
fam582	656519
fam583	657874
fam584	658594
fam586	660852
fam587	661606
fam588	662512
fam590	664216
fam591	665220
fam592	667384
fam593	668919
fam594	669762
fam595	670354
fam596	670931
fam597	671670
fam598	672217
fam599	673061
fam600	673779
fam601	675300
fam602	676983
fam625	697875
fam626	699341
fam627	700548
fam628	701597
fam629	703073
fam630	706378
fam631	707226
fam716	772725
fam718	774699
fam720	776342
fam723	779211
fam725	782947
fam726	784085
fam727	784845
fam728	786191
fam729	786981
fam730	788088
