fam	loc
fam2	13076
fam5	17124
fam10	23841
fam11	24301
fam12	25203
fam17	35231
fam18	37338
fam19	37494
fam20	38840
fam21	39799
fam23	43580
fam26	46665
fam34	58038
fam36	59974
fam38	61805
fam41	63678
fam43	65585
fam44	66131
fam48	68971
fam49	69623
fam53	73632
fam54	74545
fam56	76090
fam57	77064
fam58	78051
fam60	80066
fam61	81644
fam62	82490
fam64	83986
fam65	85280
fam66	87028
fam67	87867
fam68	89281
fam70	91531
fam73	95657
fam74	97134
fam75	98391
fam78	102140
fam80	106012
fam81	107389
fam82	107931
fam83	108826
fam84	109291
fam85	109765
fam87	112445
fam88	113728
fam90	114473
fam91	115206
fam92	115687
fam93	117070
fam94	118069
fam100	123786
fam103	128839
fam104	129416
fam105	130014
fam106	131760
fam115	141691
fam122	149194
fam125	151362
fam126	152066
fam127	152846
fam129	155756
fam130	156957
fam132	157933
fam133	159214
fam135	162589
fam139	166490
fam140	167454
fam142	169634
fam143	170974
fam146	173325
fam147	176293
fam149	178700
fam150	179524
fam151	180590
fam152	181048
fam153	182650
fam155	184803
fam157	187314
fam159	188802
fam160	189303
fam161	190390
fam166	196448
fam168	197552
fam171	200565
fam174	205777
fam175	207494
fam181	219742
fam183	221143
fam186	223608
fam187	225119
fam189	226122
fam190	226814
fam191	227431
fam194	232189
fam195	233634
fam197	235359
fam203	241932
fam204	242991
fam206	244847
fam208	246312
fam224	260965
fam226	262997
fam227	263284
fam229	264190
fam232	266875
fam233	267938
fam235	269011
fam237	270596
fam239	273255
fam240	273991
fam241	274625
fam242	275395
fam243	275988
fam244	276474
fam245	277459
fam247	279244
fam250	284542
fam252	287801
fam253	288760
fam254	290317
fam256	294175
fam257	294562
fam259	296170
fam260	297637
fam263	303081
fam264	303439
fam265	304661
fam268	309778
fam270	312325
fam271	312657
fam274	317413
fam275	318532
fam279	323548
fam281	324929
fam284	328276
fam285	329387
fam290	338491
fam291	339595
fam295	344036
fam296	344541
fam297	344968
fam299	347810
fam301	348298
fam302	349000
fam311	358578
fam312	359146
fam313	359948
fam315	361525
fam316	362674
fam317	363733
fam318	364529
fam320	366055
fam321	367029
fam322	368360
fam324	371006
fam325	371560
fam326	371920
fam327	372521
fam331	377662
fam334	380293
fam335	381005
fam336	381587
fam338	383802
fam342	390362
fam344	393192
fam346	394972
fam349	397762
fam351	399281
fam352	400292
fam356	404608
fam357	405585
fam359	406546
fam361	408719
fam363	410276
fam364	411175
fam365	413070
fam366	415670
fam367	416506
fam369	418364
fam371	421524
fam374	425782
fam375	426465
fam376	427133
fam377	427432
fam378	428519
fam379	429258
fam380	429674
fam381	430312
fam383	433186
fam385	436868
fam386	438016
fam387	439390
fam388	440383
fam390	441829
fam391	442679
fam393	445592
fam394	446489
fam395	447053
fam396	447749
fam398	448680
fam399	449516
fam401	450146
fam402	450900
fam403	451317
fam404	451514
fam405	451768
fam408	453108
fam409	453423
fam410	453830
fam411	454377
fam412	454742
fam413	455242
fam414	455425
fam415	455869
fam417	457371
fam418	457835
fam419	458241
fam420	458880
fam422	460301
fam423	461973
fam425	463641
fam426	465882
fam427	466532
fam430	469716
fam431	471811
fam433	475621
fam434	478294
fam438	481379
fam439	482060
fam440	482930
fam441	483950
fam442	485218
fam443	486101
fam444	486731
fam447	489463
fam448	490029
fam449	491082
fam451	494847
fam452	495567
fam453	496765
fam454	497174
fam456	498426
fam457	499401
fam458	500276
fam461	508179
fam463	510064
fam466	513619
fam469	517296
fam470	519255
fam471	519726
fam472	520279
fam476	522584
fam479	524468
fam480	524914
fam482	526131
fam484	527729
fam485	528565
fam487	529888
fam488	530645
fam491	533417
fam492	535043
fam493	536160
fam494	536687
fam499	548098
fam501	549625
fam502	550043
fam505	551710
fam508	554542
fam509	554849
fam510	555498
fam513	558095
fam514	559449
fam517	562769
fam518	564001
fam519	564814
fam520	565927
fam521	567117
fam576	612550
fam577	614688
fam579	616987
fam580	617525
fam581	618052
fam582	619952
fam583	621922
fam584	622591
fam586	625090
fam588	627882
fam589	628621
fam590	629362
fam594	634191
fam595	634710
fam596	635075
fam599	638394
fam600	639442
fam602	641618
fam604	643223
fam610	649617
fam616	654701
fam618	658227
fam619	659408
fam621	662125
fam622	664705
fam623	666512
fam624	666990
fam625	667421
fam628	669842
fam631	674498
fam634	678972
fam635	679660
fam636	680151
fam638	681297
fam641	685334
fam642	686324
fam643	687183
fam644	688076
fam646	689609
fam647	690113
fam648	690548
fam649	691101
fam655	698916
fam660	708156
fam661	708425
fam663	709904
fam664	710618
fam665	712514
fam667	715919
fam670	720268
fam671	720706
fam672	720979
fam673	721302
fam674	722876
fam675	724014
fam680	729462
fam681	730102
fam683	732333
fam685	734179
fam686	735353
fam687	736227
fam691	739136
fam693	741488
fam694	742260
fam696	745045
fam698	747271
fam700	749342
fam701	750394
fam702	751439
fam703	752516
fam735	777639
fam736	779167
fam737	780235
fam742	785684
fam743	786174
fam744	787197
fam745	787891
fam746	789266
fam749	793642
fam750	795002
fam759	802273
fam763	807415
fam764	807846
fam765	808204
fam768	814207
fam771	818095
fam772	818849
fam773	819125
fam775	820982
fam776	822372
fam778	824363
fam779	824803
fam784	829621
fam785	830091
fam786	832075
fam787	832640
fam788	833238
fam789	834292
fam790	834889
fam791	836234
fam792	837589
fam793	837954
fam794	839802
fam795	840527
fam796	841095
fam797	843938
fam798	845131
fam800	847943
fam801	848848
fam802	850274
fam803	851404
fam808	854237
fam810	855484
fam811	856239
fam812	856744
fam813	857471
fam815	861345
fam816	862499
fam818	863400
fam819	863995
fam820	864333
fam822	867213
fam824	868642
fam826	871105
fam827	872379
fam828	873288
fam829	873734
fam830	875180
fam831	877062
fam832	878733
fam833	880607
fam834	881937
fam835	882676
fam836	883152
fam838	885391
fam839	886459
fam842	891655
fam843	892600
fam844	893637
fam845	895134
fam850	903192
fam870	922701
fam871	923213
fam873	925355
fam875	927870
fam877	931171
fam880	933660
fam881	934386
fam882	935421
fam883	936636
fam884	937586
fam886	939556
fam887	942666
fam889	944758
fam891	946531
fam892	947879
fam893	948946
fam894	950128
fam895	951628
fam896	953084
fam898	955005
fam900	957407
fam901	958086
fam903	961538
fam904	962687
fam905	963516
fam906	964210
fam907	965277
fam908	966606
fam909	967325
fam913	972730
fam914	973334
fam915	974270
fam918	976287
fam923	980729
fam925	983482
fam926	984090
fam927	985522
fam928	989665
fam932	992830
fam933	994312
fam934	994686
fam935	995267
fam936	995850
fam939	997759
fam940	998498
fam942	1000424
fam943	1001433
fam944	1002566
fam945	1003462
fam946	1004292
fam947	1004981
fam949	1007094
fam950	1008166
fam952	1011028
fam953	1012635
fam954	1013208
fam955	1015202
fam958	1017162
fam959	1018196
fam962	1019877
fam964	1021560
fam966	1022484
fam967	1022936
fam968	1023533
fam969	1024816
fam972	1027607
fam975	1031544
fam976	1033218
fam977	1034102
fam978	1034788
fam979	1036173
fam980	1037322
fam985	1042190
fam994	1052636
fam996	1055476
fam997	1057351
fam1001	1062928
fam1003	1063690
fam1004	1064847
fam1006	1067435
fam1008	1071286
fam1009	1071735
fam1010	1072471
fam1013	1075245
fam1014	1076585
fam1015	1077352
fam1016	1078123
fam1017	1081105
fam1018	1082177
fam1021	1085359
fam1023	1086609
fam1024	1087368
fam1025	1089209
fam1027	1092460
fam1029	1094873
fam1031	1097879
fam1032	1099359
fam1034	1101669
fam1041	1108960
fam1043	1110896
fam1046	1113292
fam1048	1114360
fam1051	1117215
fam1054	1122651
fam1056	1124174
fam1059	1129119
fam1060	1129762
fam1062	1132328
fam1072	1139826
fam1075	1142648
fam1077	1144063
fam1080	1147946
fam1084	1153774
