fam	loc
fam2	2663
fam3	3134
fam4	4245
fam6	8679
fam9	10038
fam11	12611
fam36	40647
fam41	45904
fam43	47471
fam44	49241
fam45	50367
fam46	51323
fam47	52588
fam48	53430
fam51	55138
fam53	56707
fam54	57439
fam55	57993
fam57	61533
fam61	63849
fam62	64721
fam63	65042
fam64	65412
fam66	66519
fam71	68326
fam72	68530
fam73	68964
fam74	69532
fam76	70570
fam78	71248
fam81	73661
fam82	73810
fam83	74193
fam84	74610
fam85	75628
fam86	76036
fam87	77147
fam89	78779
fam92	83278
fam93	83378
fam94	83910
fam95	85644
fam96	87797
fam97	88847
fam99	90483
fam101	92390
fam103	95138
fam104	96172
fam105	99773
fam108	104054
fam110	105695
fam112	107399
fam113	108375
fam115	110026
fam124	121312
fam126	123592
fam128	124590
fam129	125479
fam130	126093
fam131	126844
fam133	128620
fam137	131009
fam138	133638
fam140	136346
fam141	138419
fam142	139355
fam145	141664
fam154	150283
fam156	151818
fam158	153177
fam160	153993
fam161	154513
fam163	157603
fam164	159738
fam165	161393
fam168	164331
fam169	165377
fam171	166798
fam174	171528
fam175	171949
fam178	176751
fam179	178584
fam180	179064
fam181	180201
fam183	180797
fam193	189609
fam195	191735
fam198	194776
fam201	200262
fam202	200739
fam203	203641
fam220	220306
fam221	221619
fam223	223691
fam224	224628
fam225	225603
fam226	226593
fam227	227227
fam228	228071
fam229	228343
fam232	232521
fam233	233185
fam237	235099
fam238	235948
fam240	238519
fam315	317413
fam325	326904
fam327	329249
fam328	329434
fam352	354482
fam363	363009
fam374	377996
fam375	379628
fam377	382182
fam382	386414
fam390	394704
fam400	404716
fam402	408548
fam410	420662
fam415	425083
fam422	429322
fam423	430844
fam425	433787
fam429	437648
fam433	440194
fam447	458303
fam450	461319
fam451	462116
fam454	465203
fam455	465654
fam457	467449
fam458	469853
fam463	477820
fam465	480066
fam467	480546
fam469	482802
fam471	484473
fam473	485887
fam475	488262
fam476	489373
fam477	490517
fam478	492071
fam486	500876
fam490	505230
fam492	507017
fam494	509080
fam495	510072
fam497	513061
fam499	516031
fam501	517422
fam502	518942
fam503	519243
fam504	519730
fam530	544682
fam534	548969
fam535	549266
fam536	549977
fam537	550534
fam547	564103
fam560	577198
fam563	579072
fam566	582052
fam568	584321
fam570	586010
fam590	608406
fam596	614667
fam600	619861
fam601	620687
fam603	622550
fam604	622999
fam605	623780
fam607	626927
fam608	628383
fam635	657406
fam638	661203
fam645	669488
fam650	674615
fam651	675561
fam660	682339
fam662	684278
fam668	690071
fam673	697469
fam676	700224
fam677	700791
fam678	701525
fam680	703311
fam681	704413
fam683	706059
fam684	707129
fam702	725645
fam705	728781
fam707	731583
fam712	735834
fam715	738203
fam716	739063
fam719	741878
fam720	742175
fam721	743024
fam724	746716
fam725	748676
fam726	749010
fam727	749631
fam728	750339
fam732	752826
fam733	753767
fam741	763237
fam745	767211
fam747	768824
fam748	769839
fam749	771728
fam754	777215
fam755	777586
fam756	777892
fam757	781133
fam763	785519
fam764	786755
fam765	787426
fam768	790157
fam769	790386
fam770	791278
fam771	792105
fam772	792661
fam773	794361
fam775	795561
fam776	796100
fam780	799054
fam781	800034
fam783	802633
fam786	806110
fam789	810090
fam790	810784
fam794	813258
fam795	816318
fam796	817893
fam797	818555
fam802	825044
fam803	825513
fam805	827431
fam806	827720
fam808	828346
fam873	873747
fam875	875188
fam882	881578
fam884	883214
fam885	884163
fam886	886231
fam888	888570
fam889	889802
fam890	891378
fam891	893555
fam892	895241
fam906	909623
fam911	914519
fam912	915134
fam913	916033
fam914	917097
fam915	917736
fam916	918541
fam922	923130
fam923	923464
fam925	926023
fam930	931181
fam931	931693
fam934	935524
fam939	941577
fam944	947046
fam951	953343
fam953	955076
fam954	955520
fam957	958555
fam963	962360
fam965	964472
fam966	965322
fam967	966148
fam970	970847
fam971	971082
fam974	976643
fam976	979149
fam977	980878
fam979	982491
fam980	986032
fam981	987162
fam984	990712
fam987	993419
fam988	994921
fam992	1005596
fam999	1012918
fam1000	1013961
fam1001	1015246
fam1006	1019089
fam1007	1019789
fam1037	1047815
fam1043	1053586
fam1044	1054107
fam1049	1057677
fam1050	1059457
fam1054	1067382
fam1064	1078322
fam1069	1087356
fam1070	1087934
fam1071	1088917
fam1073	1090074
fam1075	1091349
fam1076	1092290
fam1078	1095768
fam1080	1097044
fam1084	1100926
fam1087	1104300
fam1089	1105581
fam1090	1106842
fam1092	1108386
fam1093	1108866
fam1097	1113523
fam1099	1116528
fam1104	1120535
fam1115	1130701
fam1116	1131286
fam1117	1132700
fam1118	1133509
fam1120	1135236
fam1123	1140470
fam1126	1144994
fam1130	1147784
fam1153	1168744
fam1154	1169968
fam1156	1172285
fam1160	1175419
fam1166	1180679
fam1169	1182824
fam1176	1190924
fam1179	1192945
fam1180	1194253
fam1183	1196048
fam1187	1201443
fam1196	1212936
fam1198	1215377
fam1201	1218635
fam1202	1219615
fam1204	1222697
fam1205	1223134
fam1206	1223907
fam1207	1225904
fam1212	1234118
fam1214	1234867
fam1217	1237067
fam1221	1239205
fam1223	1242555
fam1224	1242898
fam1228	1247588
fam1229	1248484
fam1232	1252349
fam1237	1256986
fam1241	1258410
fam1246	1260990
fam1247	1261482
