fam	loc
fam1	774297
fam2	777274
fam3	779393
fam4	779943
fam5	780958
fam6	782592
fam8	783569
fam9	785782
fam10	786947
fam11	788245
fam12	788621
fam13	789741
fam14	791107
fam15	793702
fam16	794956
fam17	795538
fam18	796173
fam19	797010
fam20	797672
fam21	799154
fam22	800178
fam23	801527
fam24	802229
fam26	803898
fam27	804366
fam28	805792
fam29	807320
fam30	808699
fam31	809668
fam34	811207
fam35	812490
fam37	817386
fam38	817840
fam39	818227
fam40	819388
fam41	820528
fam44	822693
fam45	823952
fam46	825680
fam47	827770
fam48	828811
fam49	829147
fam50	829397
fam51	830149
fam52	831193
fam53	831692
fam55	832523
fam56	833967
fam57	834807
fam58	836316
fam59	837671
fam60	838465
fam61	839041
fam62	839982
fam63	841719
fam66	845555
fam67	846572
fam68	849173
fam71	851673
fam72	853427
fam73	855435
fam74	856718
fam75	857855
fam76	860323
fam77	861124
fam78	862153
fam79	863532
fam83	867188
fam84	870234
fam85	871241
fam87	872904
fam88	875292
fam89	875528
fam90	878099
fam91	879059
fam92	879430
fam93	879879
fam94	880965
fam97	882898
fam98	884236
fam99	885449
fam100	886612
fam101	888653
fam102	889653
fam103	890472
fam104	891827
fam105	893962
fam106	895887
fam107	899355
fam108	901073
fam109	904295
fam111	905236
fam112	905597
fam113	905822
fam114	906553
fam115	906972
fam116	907592
fam118	910360
fam119	914479
fam120	915791
fam121	917089
fam122	918303
fam123	920020
fam124	920994
fam125	922791
fam126	923436
fam127	924069
fam128	924538
fam129	925731
fam130	926240
fam203	1001965
fam204	1002478
fam206	1003277
fam207	1004204
fam208	1005096
fam210	1006764
fam211	1008575
fam229	1045461
fam230	1044053
fam235	1039008
fam236	1037011
fam238	1034042
fam239	1033418
fam240	1031472
fam241	1030044
fam242	1028860
fam243	1028186
fam244	1026454
fam246	1023907
fam247	1021199
fam248	1019108
fam250	1016399
fam251	1015965
fam252	1015730
fam253	1014928
fam254	1013692
fam255	1013057
fam256	1012767
fam257	1012420
fam258	1012139
fam259	1011368
fam260	1009787
fam261	1008437
fam262	1006743
fam263	1005778
fam264	1003709
fam265	1002578
fam266	1001993
fam267	1000690
fam268	1000279
fam269	999707
fam270	997843
fam271	997128
fam273	992331
fam274	991481
fam275	991231
fam276	990367
fam277	989707
fam278	989369
fam279	987827
fam280	986544
fam281	986060
fam284	984121
fam285	983511
fam287	980960
fam288	979800
fam289	979154
fam290	977922
fam291	977151
fam292	975745
fam293	975060
fam294	974554
fam295	973656
fam296	972506
fam297	968672
fam298	965793
fam300	962313
fam301	961236
fam302	960273
fam303	959495
fam305	957544
fam306	956411
fam307	955338
fam308	954098
fam309	953006
fam310	951612
fam311	950837
fam312	949931
fam313	947352
fam314	946828
fam318	944394
fam324	935753
fam325	935193
fam326	934277
fam327	931452
fam328	929696
fam329	929304
fam330	926902
fam331	925091
fam332	923803
fam333	922311
fam334	921347
fam335	920670
fam336	919820
fam338	917065
fam339	915224
fam340	914741
fam342	913667
fam343	913314
fam345	911760
fam346	910958
fam347	910336
fam348	909429
fam349	907819
fam350	907043
fam351	905076
fam352	904600
fam354	903542
fam355	902951
fam356	902281
fam358	900582
fam359	899994
fam360	897616
fam361	896021
fam362	895472
fam363	894951
fam364	894642
fam365	893467
fam366	893051
fam367	892772
fam368	891218
fam369	890174
fam371	888499
fam372	887016
fam373	886069
fam374	885134
fam375	884015
fam376	883223
fam377	880328
fam378	877523
fam379	876569
fam381	873390
fam382	872661
fam383	871172
fam384	870379
fam385	868815
fam386	867790
fam387	867377
fam399	850975
fam400	850137
fam401	849566
fam402	848304
fam403	847483
fam404	846912
fam405	845873
fam406	844367
fam407	843709
fam408	843195
fam409	842021
fam410	841552
fam411	840512
fam412	839409
fam413	838549
fam415	836352
fam416	835508
fam417	834701
fam418	833382
fam419	832131
fam420	831406
fam421	830874
fam422	829295
fam423	827799
fam424	826979
fam425	824345
fam427	821579
fam428	820278
fam431	816905
fam433	815808
fam434	814549
fam437	809157
fam438	806856
fam439	804936
fam440	802756
fam441	801074
fam443	799361
fam444	798315
fam445	796670
fam446	795754
fam447	794001
fam448	792103
fam449	791262
fam450	790190
fam451	788370
fam452	786860
fam453	786220
fam454	784417
fam455	783885
fam457	783040
fam458	782504
fam459	781986
fam460	781140
fam461	780061
fam462	779119
fam464	776762
fam465	776140
fam466	775110
fam469	773385
fam470	772358
fam471	770315
fam472	768304
fam473	766746
fam474	765505
fam475	763802
fam476	762705
fam477	761714
fam478	760685
fam479	760150
fam480	757572
fam481	756673
fam482	755147
fam483	754759
fam484	754454
fam485	752885
fam486	750776
fam487	750521
fam488	749144
fam490	746194
fam491	745232
fam492	744743
fam493	743421
fam494	742361
fam495	741325
fam511	722040
fam512	721506
fam513	720292
fam514	719257
fam515	717627
fam516	715169
fam517	714155
fam518	712735
fam519	707109
fam520	706334
fam521	705362
fam522	704667
fam523	701871
fam524	700914
fam525	700197
fam528	694621
fam529	693924
fam530	693277
fam531	691848
fam534	690069
fam535	688798
fam536	688364
fam538	684915
fam540	682923
fam541	679856
fam542	677975
fam543	676682
fam545	675191
fam547	673042
fam548	672106
fam549	670607
fam550	668132
fam551	667265
fam552	665917
fam553	665367
fam554	664789
fam556	662952
fam557	662185
fam558	661427
fam559	660773
fam560	659862
fam561	657662
fam562	657118
fam565	652991
fam566	652194
fam567	651691
fam568	650020
fam569	649546
fam570	648619
fam571	646708
fam572	646228
fam574	645105
fam575	644604
fam576	643379
fam577	642675
fam578	641833
fam579	641591
fam580	640646
fam584	636924
fam585	635303
fam586	632023
fam587	630618
fam588	629810
fam589	628963
fam590	625167
fam591	624340
fam592	623615
fam595	619504
fam596	619087
fam597	615464
fam598	613796
fam599	613379
fam600	612422
fam601	611617
fam602	611247
fam603	610663
fam604	609386
fam605	608645
fam606	606273
fam608	603705
fam609	601730
fam610	599860
fam613	592709
fam614	591503
fam615	587439
fam616	586198
fam617	585572
fam618	581685
fam619	579512
fam620	579012
fam621	578042
fam622	576935
fam623	576225
fam625	574463
fam626	573164
fam627	572238
fam628	571155
fam629	570495
fam631	569538
fam632	568924
fam633	566615
fam634	565329
fam635	564010
fam636	563325
fam637	562663
fam638	561741
fam639	560772
fam640	559278
fam641	558179
fam643	552855
fam644	551499
fam645	550798
fam646	548673
fam647	547484
fam648	546646
fam649	545767
fam650	544652
fam651	542852
fam652	542301
fam653	539819
fam654	536598
fam655	536098
fam659	530783
fam660	529482
fam661	527409
fam662	526998
fam664	524322
fam665	523188
fam666	521483
fam667	520419
fam668	519541
fam669	519049
fam670	518412
fam671	517411
fam672	516110
fam673	515685
fam674	513064
fam675	511754
fam676	509064
fam677	507424
fam678	504644
fam679	503679
fam680	502070
fam681	500755
fam683	499842
fam684	499632
fam685	498606
fam686	497640
fam687	496159
fam688	495746
fam690	494580
fam691	493800
fam692	492835
fam693	491072
fam695	486906
fam696	485751
fam697	484937
fam698	484005
fam699	483196
fam700	482315
fam701	481121
fam702	479974
fam703	478481
fam704	477737
fam705	476136
fam706	472621
fam708	470776
fam709	468488
fam710	466782
fam711	465282
fam712	464046
fam713	461768
fam716	457642
fam717	456103
fam718	454653
fam719	452713
fam720	452425
fam721	450564
fam722	449233
fam723	448208
fam724	446039
fam728	437022
fam730	435987
fam731	434975
fam733	431571
fam736	425820
fam737	424927
fam738	423531
fam739	420172
fam740	417895
fam741	415922
fam742	414062
fam743	413142
fam744	412053
fam745	410742
fam746	410086
fam747	408768
fam748	408234
fam749	407070
fam750	405616
fam751	404772
fam752	404009
fam753	402972
fam754	402063
fam755	395929
fam758	394527
fam759	393307
fam760	389673
fam761	389013
fam763	387288
fam764	386332
fam765	385739
fam766	385260
fam767	382360
fam771	377531
fam773	375077
fam774	373385
fam775	370278
fam776	368977
fam777	367587
fam779	363699
fam780	362387
fam781	361494
fam783	356528
fam784	354780
fam785	353843
fam786	353037
fam787	352337
fam788	350219
fam789	348951
fam792	344020
fam793	343548
fam794	341879
fam795	340764
fam796	339459
fam797	337634
fam804	322501
fam805	321335
fam806	320311
fam807	319428
fam808	318464
fam809	317029
fam810	315596
fam811	314623
fam812	313116
fam813	312468
fam814	311888
fam815	310998
fam816	310526
fam818	305958
fam819	305341
fam820	304763
fam821	301721
fam822	299227
fam823	298444
fam824	297941
fam825	297436
fam826	296393
fam828	294959
fam829	293063
fam831	289930
fam832	288426
fam833	287532
fam834	286142
fam835	284993
fam836	284623
fam837	283282
fam838	281891
fam839	280543
fam840	279031
fam841	276825
fam842	276151
fam843	275215
fam844	274728
fam845	273557
fam846	272505
fam847	269835
fam848	266365
fam849	265140
fam850	263074
fam852	262109
fam853	261175
fam856	257854
fam857	257266
fam858	255956
fam861	250418
fam863	248997
fam864	247406
fam865	246139
fam866	245464
fam867	244848
fam868	243368
fam869	237428
fam870	235713
fam871	235053
fam872	233254
fam874	228406
fam875	226029
fam879	218088
fam881	213521
fam882	212894
fam884	210981
fam885	209623
fam886	208859
fam887	208442
fam888	206832
fam890	202368
fam891	201896
fam892	198912
fam907	187008
fam908	186101
fam909	185365
fam912	182066
fam913	181568
fam914	179595
fam915	177096
fam917	175912
fam920	166425
fam921	165657
fam923	163133
fam924	161770
fam925	160291
fam926	158937
fam927	158100
fam928	157102
fam929	155873
fam931	154587
fam932	153437
fam933	152346
fam934	151209
fam935	150424
fam936	150153
fam937	149365
fam938	148213
fam939	147508
fam940	146558
fam941	146059
fam942	144012
fam943	143340
fam944	140945
fam945	140015
fam946	139521
fam947	139021
fam948	138497
fam949	138022
fam950	136819
fam951	135722
fam953	132076
fam954	130003
fam955	127437
fam956	125433
fam957	123574
fam958	122440
fam959	118500
fam960	118293
fam962	116432
fam963	115644
fam964	113256
fam965	112726
fam966	111700
fam986	85871
fam987	85134
fam988	83490
fam989	82685
fam990	81123
fam991	79288
fam992	78872
fam993	77712
fam994	76725
fam995	76054
fam996	74797
fam998	72403
fam999	71187
fam1000	69208
fam1001	67547
fam1002	64715
fam1003	64232
fam1004	62911
fam1005	61662
fam1006	59632
fam1007	58913
fam1008	55968
fam1009	55379
fam1010	53208
fam1011	52725
fam1012	52349
fam1013	51393
fam1014	50882
fam1015	49845
fam1016	46993
fam1017	45385
fam1019	44451
fam1020	43897
fam1021	42596
fam1022	40974
fam1023	40562
fam1025	35751
fam1027	34407
fam1028	33285
