fam	loc
fam1	40799
fam2	41904
fam3	43125
fam4	45565
fam6	47681
fam7	48607
fam8	49523
fam9	50398
fam10	50999
fam11	52144
fam12	53554
fam13	54835
fam14	55163
fam15	55888
fam16	56453
fam17	58267
fam18	58981
fam19	60827
fam20	62146
fam21	62585
fam23	64198
fam24	65553
fam25	66684
fam27	68945
fam28	69954
fam30	70617
fam33	73037
fam34	73328
fam35	73995
fam36	75497
fam37	76809
fam38	78333
fam39	79492
fam40	80131
fam41	81488
fam42	82442
fam43	83974
fam44	84415
fam45	85797
fam46	87140
fam49	89034
fam50	90530
fam51	93640
fam52	94761
fam53	95477
fam55	96727
fam56	98323
fam57	99232
fam58	100304
fam59	101503
fam60	102589
fam62	105320
fam63	106428
fam64	106941
fam65	107766
fam66	108408
fam67	109532
fam68	110264
fam85	127472
fam86	129803
fam87	131567
fam88	133078
fam90	136590
fam91	137283
fam92	139402
fam93	139697
fam94	140375
fam96	142983
fam98	144940
fam99	145650
fam100	146286
fam101	146862
fam102	148054
fam103	148892
fam104	149346
fam105	149536
fam107	150902
fam108	151676
fam110	154005
fam111	155117
fam112	156247
fam113	157314
fam114	158427
fam117	161593
fam118	162580
fam119	163630
fam120	164565
fam121	165977
fam122	167012
fam125	170140
fam126	171427
fam127	172981
fam128	173659
fam129	173922
fam130	174422
fam131	175441
fam132	176341
fam133	176811
fam134	178197
fam135	179567
fam136	180337
fam137	181989
fam138	182637
fam140	184431
fam141	186438
fam143	187450
fam144	188589
fam145	189287
fam146	190776
fam147	192620
fam148	194245
fam149	195207
fam151	198116
fam152	199527
fam153	200570
fam154	201266
fam155	202120
fam156	202776
fam157	204278
fam158	205645
fam160	207110
fam161	208119
fam162	209162
fam163	209621
fam164	210882
fam165	213093
fam166	214232
fam167	215459
fam168	216674
fam169	218193
fam170	219257
fam171	220951
fam173	223120
fam174	224040
fam175	225028
fam176	225518
fam177	226591
fam178	228670
fam179	230562
fam180	230896
fam181	231938
fam182	232396
fam183	233429
fam184	234736
fam185	235783
fam186	236536
fam187	237656
fam188	238443
fam189	240935
fam190	241344
fam191	241903
fam193	244205
fam194	246140
fam195	248536
fam196	249717
fam197	250629
fam198	251623
fam199	252633
fam200	253634
fam202	256307
fam203	256854
fam204	257438
fam205	258146
fam206	258935
fam207	259367
fam208	263715
fam209	268015
fam210	268392
fam211	268701
fam212	270423
fam213	271886
fam214	272653
fam215	272855
fam217	274222
fam218	276117
fam219	276900
fam220	277769
fam221	278872
fam222	279550
fam223	280185
fam224	280644
fam225	281348
fam226	282684
fam227	284289
fam228	290793
fam229	292665
fam230	294001
fam231	295817
fam232	296688
fam233	300566
fam234	302312
fam235	303316
fam236	303589
fam237	304584
fam238	306026
fam239	308051
fam240	308662
fam241	309419
fam242	310153
fam243	312249
fam244	312743
fam245	313267
fam246	313807
fam247	314794
fam248	316353
fam249	317610
fam250	319092
fam251	320445
fam252	321513
fam254	323073
fam255	325615
fam256	326138
fam257	326855
fam258	328256
fam259	328585
