fam	loc
fam1	10009
fam2	11057
fam3	12284
fam4	12922
fam5	15616
fam6	16294
fam7	17362
fam8	18209
fam9	19120
fam10	19718
fam11	21631
fam12	22994
fam13	23347
fam14	25624
fam15	26229
fam16	27228
fam17	27558
fam18	28106
fam19	29583
fam20	30585
fam21	31905
fam22	33979
fam23	34849
fam24	36036
fam25	37014
fam26	37670
fam27	38314
fam28	39495
fam29	39963
fam30	40796
fam31	41968
fam32	44378
fam33	45848
fam34	46680
fam35	47518
fam36	47985
fam37	49450
fam38	50498
fam39	51600
fam40	52068
fam41	52958
fam42	53821
fam43	54417
fam44	56173
fam45	56536
fam46	57311
fam47	59659
fam48	60935
fam49	61999
fam50	62920
fam51	63561
fam52	64839
fam53	65751
fam54	68538
fam55	69546
fam56	70302
fam57	71119
fam58	72338
fam59	73895
fam60	75837
fam61	77471
fam62	78488
fam63	79079
fam64	80492
fam65	81218
fam66	82170
fam67	82648
fam68	83380
fam69	83933
fam70	84729
fam71	86033
fam72	87994
fam73	90058
fam74	91093
fam75	92178
fam76	93452
fam77	94674
fam78	96058
fam79	96625
fam80	99605
fam81	99871
fam82	101158
fam84	102639
fam85	103510
fam86	104775
fam87	105472
fam89	107446
fam93	110982
fam94	112420
fam95	113347
fam96	114263
fam97	115134
fam98	116283
fam99	116841
fam100	117512
fam101	118883
fam102	119762
fam103	120382
fam104	121284
fam105	122234
fam106	123292
fam107	125375
fam108	126268
fam109	130067
fam110	130649
fam111	131064
fam112	132256
fam113	132909
fam114	133857
fam115	134728
fam116	135210
fam117	136480
fam118	137946
fam119	139082
fam120	141304
fam121	145394
fam122	147315
fam123	148187
fam124	149107
fam125	150741
fam126	151237
fam127	151825
fam128	153277
fam129	154780
fam130	157565
fam132	159630
fam133	160259
fam134	161030
fam135	162389
fam136	163867
fam137	164892
fam138	165942
fam139	167051
fam140	167884
fam141	169401
fam142	170057
fam143	170375
fam144	171992
fam145	172665
fam146	173787
fam147	176368
fam148	178220
fam149	178805
fam150	182442
fam151	183453
fam152	183895
fam153	185220
fam154	186962
fam155	187545
fam156	188822
fam157	189616
fam158	190568
fam159	190980
fam160	192950
fam161	194009
fam162	196117
fam163	197275
fam164	197578
fam165	198111
fam166	199128
fam167	199872
fam168	201194
fam169	202222
fam170	203259
fam171	205608
fam172	206201
fam173	209214
fam174	209492
fam175	210932
fam176	211955
fam177	212804
fam178	213505
fam179	213886
fam180	215596
fam181	217708
fam182	218340
fam183	221040
fam184	221735
fam185	222786
fam186	223398
fam187	224995
fam188	226710
fam189	227382
fam190	227963
fam191	230491
fam192	232017
fam193	234027
fam194	237195
fam195	238431
fam196	239748
fam197	240356
fam198	242337
fam200	243863
fam201	244424
fam202	245187
fam203	246052
fam204	247252
fam205	249616
fam206	250556
fam207	252086
fam208	253291
fam209	254372
fam210	256302
fam211	257391
fam212	258819
fam213	260812
fam214	262314
fam215	263243
fam216	263616
fam217	263988
fam218	264984
fam219	267060
fam220	267800
fam221	271811
fam222	273190
fam223	274043
fam224	274906
fam225	275383
fam226	277016
fam227	278692
fam228	279885
fam229	283067
fam230	284535
fam231	285532
fam232	286786
fam233	287937
fam234	289290
fam235	290003
fam236	290899
fam237	292115
fam238	292410
fam239	293430
fam240	295191
fam241	295832
fam242	297162
fam243	298033
fam244	299045
fam245	300487
fam246	301751
fam247	303076
fam248	304140
fam249	305521
fam250	305790
fam251	306176
fam252	307144
fam253	309588
fam254	310900
fam255	312032
fam256	312383
fam257	313031
fam258	313426
fam259	315507
fam260	316113
fam261	317438
fam262	318146
fam263	320135
fam264	321000
fam266	322126
fam267	324102
fam268	324633
fam269	325760
fam270	326129
fam271	326587
fam272	326946
fam273	327165
fam274	328355
fam275	328675
fam276	329036
fam277	330864
fam279	331984
fam280	334873
fam281	335920
fam283	339197
fam284	340586
fam285	341210
fam286	341708
fam287	341995
fam288	344257
fam289	344724
fam290	345873
fam291	347019
fam292	347473
fam293	348270
fam294	348752
fam295	349315
fam296	350347
fam297	351425
fam298	351661
fam300	353364
fam301	354268
fam302	355207
fam303	355749
fam304	357056
fam305	357451
fam306	357746
fam308	358404
fam309	358877
fam310	359347
fam311	360849
fam312	361596
fam313	362933
fam314	364163
fam315	365370
fam317	366403
fam318	366931
fam319	369512
fam320	371618
fam321	373063
fam322	373652
fam323	374995
fam324	376172
fam325	378735
fam326	379465
fam327	381266
fam329	383542
fam330	384927
fam331	386161
fam332	387097
fam333	387916
fam334	388791
fam335	389362
fam336	390652
fam337	391815
fam338	393012
fam339	393745
fam340	394310
fam341	396059
fam342	396784
fam343	397549
fam344	398723
fam345	399485
fam346	400423
fam347	400959
fam348	401568
fam349	403726
fam350	404701
fam351	405385
fam352	405726
fam353	406784
fam354	407656
fam355	408626
fam356	409612
fam357	410184
fam359	412632
fam360	413273
fam361	414797
fam362	415114
fam363	415781
fam364	417083
fam365	418834
fam366	419882
fam367	421035
fam368	422462
fam369	423817
fam370	424299
fam372	426640
fam373	427995
fam374	430161
fam375	430672
fam376	432969
fam377	433710
fam378	434072
fam380	435744
fam381	436616
fam382	438369
fam383	439529
fam384	440054
fam385	441968
fam386	443364
fam387	444812
fam388	445370
fam389	446086
fam390	446595
fam391	446854
fam392	447364
fam394	448969
fam395	450549
fam396	451154
fam397	451709
fam398	452680
fam399	453098
fam400	453404
fam401	455205
fam402	456196
fam403	457186
fam404	458049
fam405	458910
fam406	461191
fam407	463969
fam408	464841
fam409	465522
fam410	466750
fam411	467915
fam412	469948
fam413	470964
fam414	473567
fam415	474811
fam416	475354
fam417	478281
fam418	480896
fam419	481708
fam420	482669
fam421	484787
fam422	486481
fam423	487475
fam424	488498
fam425	490339
fam426	491693
fam427	492604
fam428	493509
fam429	494441
fam430	495883
fam431	497034
fam432	498152
fam433	499540
fam434	500625
fam435	502004
fam436	503629
fam438	506457
fam439	507419
fam440	507901
fam441	509529
fam442	510362
fam443	510932
fam444	512182
fam445	512897
fam446	513552
fam447	514742
fam448	515998
fam449	518856
fam450	519711
fam451	521562
fam452	522075
fam453	522692
fam454	523448
fam455	524391
fam456	524870
fam457	526610
fam458	527225
fam459	527967
fam460	528719
fam461	529295
fam463	531244
fam464	533105
fam465	533840
fam466	534407
fam467	537303
fam468	538447
fam469	540324
fam470	541133
fam471	542927
fam472	543584
fam473	545519
fam474	546279
fam475	547258
fam476	547509
fam478	548176
fam479	548510
fam480	549674
fam481	552012
fam482	552506
fam483	553317
fam484	553958
fam485	554885
fam486	555387
fam487	556958
fam488	558520
fam490	560184
fam491	561949
fam492	563108
fam493	564487
fam494	564808
fam495	566098
fam496	566890
fam497	567815
fam498	569041
fam499	570240
fam500	571534
fam501	571759
fam502	572624
fam503	573967
fam504	576641
fam505	577450
fam506	578011
fam507	579345
fam508	580918
fam509	582216
fam510	584188
fam511	585989
fam512	587841
fam514	589740
fam515	590872
fam516	593301
fam517	594266
fam518	597922
fam519	600575
fam520	601459
fam521	603106
fam522	604528
fam523	607105
fam526	608912
fam527	610160
fam528	610743
fam529	611975
fam530	612771
fam531	614409
fam532	615257
fam533	616314
fam534	617950
fam535	618952
fam536	621356
fam537	621924
fam538	623180
fam539	623982
fam540	624810
fam541	625656
fam542	627599
