fam	loc
fam1	1537
fam2	3273
fam3	4431
fam4	4991
fam5	7282
fam6	9850
fam14	18453
fam15	18890
fam16	19609
fam18	20494
fam19	21367
fam20	22098
fam21	23956
fam22	25224
fam23	26699
fam24	28105
fam26	30139
fam27	31892
fam28	32662
fam29	33186
fam30	33714
fam31	35270
fam32	35870
fam33	38027
fam34	38453
fam35	38934
fam36	39916
fam39	42175
fam40	43111
fam42	44337
fam43	45925
fam44	46293
fam45	46601
fam46	48600
fam47	48978
fam48	49997
fam49	51334
fam50	52085
fam51	52445
fam52	56777
fam53	57454
fam54	58016
fam55	58831
fam56	60645
fam57	61436
fam58	62342
fam59	63552
fam60	64616
fam61	65162
fam62	66089
fam63	67313
fam65	69290
fam66	70414
fam67	71722
fam68	72321
fam69	73356
fam70	73911
fam71	76505
fam72	78148
fam73	78791
fam74	79215
fam75	79851
fam76	80142
fam77	80631
fam78	84247
fam79	84964
fam81	88283
fam82	88928
fam83	89969
fam85	91817
fam86	92596
fam87	93804
fam88	94760
fam90	96000
fam91	96800
fam92	97650
fam93	97920
fam94	99275
fam95	100502
fam96	101388
fam97	102852
fam98	103789
fam99	104483
fam100	105132
fam101	105441
fam102	105862
fam105	107838
fam106	109371
fam107	110433
fam109	113238
fam111	115564
fam112	116204
fam116	119624
fam117	120483
fam120	124170
fam122	126517
fam127	131084
fam128	131468
fam130	132964
fam132	133886
fam134	136207
fam136	137716
fam137	139543
fam139	141466
fam140	142027
fam142	145020
fam143	145835
fam144	147041
fam145	147721
fam147	150550
fam148	151412
fam149	152639
fam150	153277
fam151	153701
fam152	153975
fam153	154865
fam154	155657
fam155	156445
fam156	157445
fam157	157977
fam158	158520
fam159	159569
fam160	161261
fam161	162259
fam162	163494
fam163	164774
fam164	165421
fam165	166980
fam166	167689
fam167	168892
fam168	169308
fam169	169647
fam170	170593
fam172	173269
fam175	176645
fam176	178608
fam177	179058
fam178	179911
fam179	180900
fam180	181853
fam183	187382
fam184	188850
fam187	190588
fam188	191627
fam189	192439
fam191	194446
fam192	195992
fam193	196474
fam194	196940
fam195	197532
fam196	198197
fam197	198882
fam198	199401
fam200	200518
fam201	201337
fam202	203145
fam203	203974
fam204	204928
fam205	206001
fam206	207042
fam207	207725
fam208	207925
fam209	208324
fam211	211071
fam212	211818
fam213	212443
fam214	212937
fam215	213664
fam216	215270
fam217	215719
fam218	217266
fam219	218168
fam220	218939
