fam	loc
fam4	70064
fam8	75286
fam17	84337
fam23	89347
fam26	92022
fam37	100804
fam52	123262
fam54	125933
fam66	140987
fam79	152915
fam91	165752
fam99	170903
fam100	171121
fam148	207648
fam152	212186
fam154	214401
fam164	223419
fam167	225422
fam169	228304
fam170	230029
fam172	232200
fam174	233429
fam178	235374
fam180	236614
fam181	237802
fam182	239023
fam185	242247
fam190	245349
fam193	248689
fam216	271669
fam222	276993
fam223	277549
fam224	278448
fam225	278940
fam226	279615
fam229	284339
fam232	287547
fam235	290513
fam236	291742
fam240	295910
fam241	296179
fam244	299423
fam248	305107
fam267	321498
fam269	323003
fam276	326176
fam282	332776
fam287	337595
fam288	338885
fam292	342109
fam297	346630
fam306	356097
fam317	367288
fam318	367655
fam321	369552
fam324	370036
fam333	379192
fam336	382582
fam337	383794
fam340	386127
fam346	389907
fam350	393994
fam351	394520
fam352	395966
fam446	481952
fam449	485357
fam458	491486
fam460	494914
fam470	503782
fam472	504849
fam476	507590
fam477	509125
fam487	519820
fam505	535911
fam515	543207
fam517	545073
fam519	546978
fam522	549506
fam525	551221
fam526	552525
fam537	562574
fam539	564821
fam549	574136
fam554	577909
fam564	588061
fam565	588792
fam569	593955
fam576	600140
fam577	601151
fam586	608053
fam588	611085
fam590	612478
fam592	613711
fam593	615193
fam594	615628
fam597	619824
fam598	620078
fam608	627803
fam617	635482
fam621	637703
fam625	642081
fam627	644172
fam628	646564
fam638	659377
fam639	660403
fam649	670434
fam653	675271
fam659	681980
fam662	684861
fam686	707528
fam687	708433
fam711	729472
fam713	731968
fam726	743321
fam750	766624
fam756	770419
fam771	783711
fam772	919405
fam784	909929
fam788	906808
fam789	905414
fam791	902954
fam796	898032
fam798	895738
fam803	886705
fam804	885959
fam813	876397
fam814	875810
fam816	874866
fam862	840735
fam869	829511
fam894	805751
fam903	797540
fam912	786582
fam917	779039
fam928	766172
fam931	762811
fam936	757717
fam941	754305
fam955	740960
fam966	732170
fam1013	692608
fam1052	666018
fam1065	656217
fam1083	641090
fam1085	639536
fam1088	637999
fam1089	636627
fam1090	633857
fam1093	629168
fam1097	625299
fam1101	620574
fam1107	615181
fam1116	602985
fam1119	600008
fam1139	578602
fam1141	577457
fam1154	561262
fam1226	496996
fam1233	486554
fam1234	486251
fam1239	482285
fam1242	480795
fam1244	479210
fam1247	476743
fam1248	475377
fam1258	464575
fam1264	460073
fam1276	451341
fam1279	449319
fam1283	444971
fam1284	442613
fam1345	375035
fam1350	370816
fam1362	361007
fam1364	359598
fam1367	354709
fam1368	353766
fam1376	344751
fam1385	333494
fam1387	331485
fam1391	327431
fam1392	326792
fam1393	325687
fam1400	322792
fam1410	313492
fam1416	308115
fam1422	299277
fam1423	298889
fam1425	298036
fam1434	290044
fam1501	233243
fam1505	229019
fam1506	227289
fam1507	226926
fam1508	225244
fam1519	215529
fam1520	213991
fam1524	212132
fam1525	211244
fam1532	205996
fam1534	203597
fam1552	184529
fam1553	182586
fam1554	179254
fam1561	172542
fam1576	156229
fam1577	154921
fam1578	152802
fam1579	152228
fam1580	151824
fam1592	138429
fam1593	136118
fam1601	125889
fam1602	125594
fam1603	125171
fam1604	124730
fam1606	123409
fam1607	122456
fam1608	122015
fam1609	121603
fam1612	119529
fam1614	118414
fam1616	117476
fam1617	117062
fam1618	116515
fam1620	115717
fam1623	114748
fam1624	114002
fam1625	113616
fam1626	113340
fam1627	112438
fam1628	112123
fam1630	110844
fam1634	106890
fam1647	96121
fam1655	86855
fam1672	70176
fam1676	65630
fam1677	62930
fam1684	57758
fam1685	57380
fam1686	56129
fam1687	54080
fam1688	52702
fam1694	48451
fam1696	46088
fam1699	43568
fam1702	40985
fam1706	37553
fam1707	36043
fam1711	33006
fam1713	31311
fam1715	29502
fam1716	26678
fam1727	13786
fam1734	5609
fam1735	4140
fam1739	859
fam1740	1237
fam1743	3999
fam1744	5161
fam1752	13846
fam1767	30998
fam1775	39915
fam1782	49562
fam1791	58665
