fam	loc
fam1	9011
fam2	10616
fam3	11218
fam4	13228
fam5	15618
fam6	17003
fam7	18163
fam9	19739
fam10	21057
fam11	21245
fam12	22129
fam13	22972
fam15	25170
fam17	25642
fam18	26404
fam19	26884
fam21	28177
fam22	30842
fam23	31339
fam24	32171
fam25	32580
fam26	33012
fam27	34534
fam28	35902
fam29	37230
fam30	38224
fam31	38838
fam32	39109
fam33	40166
fam34	41556
fam35	41765
fam38	43287
fam39	43800
fam40	44378
fam41	45478
fam42	45742
fam43	46900
fam44	47513
fam45	48552
fam46	51289
fam47	51737
fam48	52936
fam49	54170
fam50	60259
fam52	62222
fam53	62892
fam54	63371
fam55	64748
fam117	121388
fam118	122711
fam119	123401
fam120	126636
fam121	127810
fam122	128769
fam123	130231
fam124	130692
fam125	131677
fam126	133175
fam128	135718
fam129	137301
fam130	138396
fam131	139253
fam132	141115
fam133	142170
fam134	143033
fam135	143683
fam136	144405
fam137	146462
fam138	147948
fam139	148232
fam140	150167
fam141	151740
fam142	152876
fam143	156201
fam144	157672
fam145	158128
fam146	158492
fam148	159685
fam150	160967
fam151	161472
fam152	162299
fam153	164046
fam154	164691
fam155	165591
fam156	166524
fam157	167368
fam158	168124
fam159	168801
fam160	169219
fam162	170603
fam163	171858
fam164	173567
fam165	174110
fam166	175119
fam167	175386
fam168	176248
fam169	177138
fam171	178867
fam178	186409
fam179	186746
fam180	188886
fam181	190015
fam182	191025
fam183	192237
fam184	195306
fam185	196264
fam186	196715
fam187	197058
fam188	197655
fam189	198555
fam190	200998
fam191	202485
fam194	204021
fam196	205523
fam197	206543
fam199	208493
fam201	210068
fam203	213362
fam204	214723
fam205	215497
fam206	217485
fam208	219761
fam210	220979
fam230	241992
fam232	244202
fam233	244798
fam234	246076
fam235	246826
fam236	247878
fam237	248787
fam238	249714
fam239	251056
fam241	253123
fam242	255828
fam243	256261
fam244	257131
fam245	257742
fam246	258798
fam247	260095
fam248	261266
fam249	261940
fam250	264542
fam251	265356
fam252	266959
fam253	267454
fam254	267650
fam255	269597
fam259	273938
fam260	274290
fam261	275093
fam262	275516
fam264	277221
fam266	279609
fam267	282040
fam268	282767
fam269	284542
fam270	285679
fam271	286753
fam272	287887
fam273	288675
fam274	289389
fam275	290012
fam276	290739
fam277	291257
fam278	292019
fam279	292972
fam280	295840
fam281	296725
fam282	297307
fam283	298251
fam284	299487
fam285	300512
fam286	300752
fam287	302422
fam288	303418
fam289	305427
fam290	306329
fam291	306793
fam292	307222
fam293	308602
fam294	309071
fam295	310078
fam296	311145
fam297	311914
fam298	313011
fam299	313915
fam300	314517
fam301	315379
fam302	316274
fam303	317122
fam304	317674
fam305	317990
fam306	318884
fam308	321125
fam309	321889
fam310	322489
fam311	322959
fam312	323952
fam313	324530
fam314	325031
fam315	325877
fam316	326698
fam317	327534
fam318	328574
fam319	330227
fam320	330908
fam321	331705
fam324	334581
fam325	335864
fam326	338596
fam327	339666
fam328	340345
fam329	341131
fam330	344014
fam331	344992
fam332	346255
fam333	347009
fam334	348671
fam335	351135
fam336	353315
fam337	353945
fam338	354444
fam339	355203
fam340	355678
fam341	356184
fam342	357971
fam343	359247
fam344	359750
fam345	360844
fam346	361847
fam347	362238
fam348	363081
fam349	363650
fam350	363993
fam351	364520
fam352	365015
fam353	365853
fam354	366248
fam355	367204
fam356	368277
fam357	369368
fam358	370623
fam360	371978
fam362	373706
fam363	374779
fam364	375735
fam365	376219
fam366	378356
fam367	378689
fam368	379315
fam369	379950
fam370	380247
fam371	381097
fam372	381385
fam373	381745
fam374	382590
fam375	383041
fam376	383240
fam377	383517
fam378	383901
