fam	loc
fam1	1138470
fam2	1137069
fam3	1136042
fam4	1134548
fam5	1133007
fam7	1129893
fam8	1129333
fam9	1128477
fam11	1126676
fam12	1124898
fam13	1123572
fam14	1122671
fam15	1122415
fam16	1121752
fam17	1120829
fam19	1120363
fam20	1119882
fam21	1119152
fam22	1118503
fam23	1118406
fam24	1114656
fam25	1112026
fam26	1110787
fam27	1108189
fam29	1105882
fam30	1104985
fam31	1103432
fam32	1102362
fam33	1101553
fam34	1100905
fam35	1100549
fam36	1099691
fam37	1098913
fam39	1097946
fam40	1097697
fam41	1092658
fam42	1091789
fam43	1090797
fam44	1090002
fam45	1088544
fam46	1087503
fam47	1087220
fam48	1084961
fam49	1084065
fam50	1082774
fam51	1081083
fam52	1080668
fam54	1077573
fam55	1076883
fam56	1076159
fam57	1075108
fam58	1074839
fam59	1073303
fam60	1072658
fam61	1071101
fam62	1070193
fam63	1069486
fam64	1068566
fam65	1067583
fam66	1065471
fam67	1064603
fam68	1063809
fam70	1061002
fam73	1057713
fam74	1056995
fam75	1056395
fam76	1055277
fam77	1054911
fam78	1053371
fam79	1052142
fam80	1050170
fam81	1049262
fam83	1047417
fam84	1047103
fam85	1046754
fam86	1046585
fam87	1044705
fam88	1044407
fam89	1044180
fam90	1043464
fam91	1043211
fam92	1042999
fam93	1042793
fam94	1041781
fam95	1041021
fam96	1038220
fam97	1036291
fam98	1034841
fam99	1034414
fam101	1032352
fam102	1030715
fam103	1030488
fam104	1029750
fam105	1028914
fam106	1028121
fam107	1027218
fam108	1026181
fam109	1025851
fam111	1022532
fam112	1021706
fam113	1020086
fam114	1019279
fam115	1018752
fam116	1018048
fam117	1017493
fam118	1015790
fam119	1014689
fam120	1013291
fam121	1012838
fam122	1011597
fam123	1010238
fam124	1009469
fam125	1007878
fam126	1006519
fam127	1005640
fam128	1005196
fam129	1004078
fam130	1002709
fam131	999251
fam132	998500
fam134	997100
fam136	994939
fam137	994784
fam138	992269
fam139	990721
fam140	990045
fam142	985992
fam143	984385
fam144	983540
fam145	982823
fam146	982351
fam147	980943
fam148	980322
fam149	979808
fam150	979204
fam151	978541
fam152	977039
fam153	975456
fam154	974483
fam155	973350
fam156	972930
fam157	972669
fam158	971270
fam159	970385
fam160	969990
fam161	967660
fam162	967200
fam163	966174
fam164	964827
fam165	964593
fam166	963780
fam167	963016
fam168	961584
fam169	960683
fam170	960105
fam171	959776
fam172	958905
fam173	958061
fam174	956969
fam175	953832
