fam	loc
fam1	1465
fam2	2585
fam3	3869
fam4	6303
fam5	7051
fam10	10552
fam11	11926
fam12	14083
fam13	14999
fam16	19819
fam17	20112
fam19	22852
fam20	25025
fam21	26838
fam23	29015
fam24	29542
fam25	29913
fam26	30665
fam27	32178
fam28	33608
fam29	34910
fam30	35868
fam31	36464
fam32	37645
fam33	38745
fam34	39221
fam35	39904
fam36	40597
fam37	41531
fam38	42003
fam39	43005
fam40	43286
fam41	43954
fam42	50246
fam43	50724
fam44	51454
fam45	52672
fam46	53838
fam47	55393
fam48	56095
fam49	56876
fam50	57897
fam51	59267
fam56	66507
fam57	67207
fam60	70188
fam61	72389
fam62	73114
fam63	74466
fam64	75338
fam65	75939
fam66	77462
fam67	78586
fam68	80168
fam69	81650
fam70	84325
fam71	85404
fam72	86191
fam75	94573
fam76	95820
fam77	96649
fam79	98764
fam80	99681
fam81	100988
fam82	102922
fam84	106055
fam85	106727
fam87	108381
fam88	108933
fam89	109293
fam90	109873
fam91	112028
fam92	112845
fam93	113955
fam98	121412
fam99	122157
fam100	123501
fam102	126265
fam103	127861
fam110	133883
fam112	135525
fam114	138058
fam115	138684
fam117	140763
fam118	141414
fam119	142004
fam120	142586
fam121	143463
fam122	145183
fam159	195129
fam160	195668
fam161	196822
fam162	197120
fam163	197833
fam164	198700
fam165	199964
fam166	200850
fam168	205265
fam169	208003
fam173	211170
fam175	214303
fam176	215590
fam177	217135
fam178	219255
fam179	220325
fam180	220738
fam181	221921
fam182	224060
fam183	225618
fam184	226845
fam185	227342
fam186	227919
fam187	228274
fam188	229034
fam189	230029
fam190	231492
fam191	231970
fam192	232746
fam201	248122
fam202	248573
fam203	249501
fam204	251354
fam205	252537
fam206	253595
fam207	254797
fam208	255556
fam209	256783
fam210	257851
fam211	258353
fam213	265934
fam214	266886
fam215	267864
fam217	270401
fam218	270962
fam219	271518
fam220	272224
fam221	272994
fam222	273414
fam223	277688
fam224	281990
fam225	282544
fam226	283096
fam227	285271
fam228	286528
fam229	287175
fam230	287844
fam231	288467
fam232	288769
fam233	289610
fam234	289903
fam235	290251
fam236	290953
fam237	291375
fam238	291566
