fam	loc
fam1	431121
fam2	432389
fam4	433828
fam5	434990
fam6	435682
fam7	436126
fam8	437082
fam9	438419
fam10	439204
fam12	440008
fam13	440755
fam14	442578
fam15	443566
fam16	444140
fam17	444840
fam18	446140
fam19	446555
fam20	447080
fam21	447566
fam22	448893
fam23	449756
fam24	450253
fam25	452850
fam26	453858
fam27	456422
fam28	459275
fam29	462226
fam30	463830
fam31	464216
fam32	465372
fam33	465916
fam34	466641
fam36	468092
fam37	469090
fam38	470558
fam39	471618
fam40	472141
fam41	473317
fam42	475066
fam43	475624
fam44	477241
fam45	478162
fam46	478554
fam47	479034
fam48	480143
fam49	482604
fam50	483858
fam51	485169
fam52	485843
fam54	487591
fam55	488355
fam56	489535
fam57	492906
fam58	494243
fam59	495110
fam60	496158
fam62	498283
fam63	498822
fam64	499682
fam65	500876
fam66	501723
fam67	502672
fam68	503858
fam69	504666
fam70	505730
fam72	507335
fam73	507948
fam74	508730
fam76	510869
fam77	511252
fam78	511420
fam79	513725
fam81	516212
fam82	517807
fam97	531242
fam98	531922
fam100	533981
fam104	543497
fam105	544004
fam106	544866
fam108	546807
fam109	547481
fam110	551433
fam111	551934
fam112	552799
fam113	553372
fam114	554185
fam116	556284
fam117	557050
fam118	557723
fam119	558218
fam120	559452
fam121	560829
fam122	562193
fam123	562975
fam124	563592
fam125	564825
fam126	565541
fam128	568281
fam131	573243
fam133	574612
fam135	576509
fam137	579376
fam138	580296
fam139	581772
fam140	583001
fam141	584577
fam142	585896
fam143	586725
fam144	587525
fam145	588319
fam146	588936
fam147	590549
fam148	591535
fam150	592893
fam151	593302
fam154	596618
fam155	597605
fam156	598453
fam157	598942
fam158	599861
fam159	600527
fam160	601838
fam162	602469
fam163	603067
fam164	605371
fam165	606601
fam166	608504
fam167	612616
fam168	613880
fam169	614683
fam170	615018
fam171	616921
fam173	619714
fam174	620328
fam175	620828
fam176	621493
fam177	622540
fam179	623460
fam180	624874
fam181	625938
fam182	626282
fam183	626840
fam184	627629
fam185	631294
fam187	633242
fam188	634452
fam189	634776
fam190	636015
fam191	637417
fam192	638794
fam193	639620
fam194	640342
fam195	641232
fam196	642042
fam197	642928
fam198	644142
fam201	648962
fam202	649729
fam203	650421
fam204	651618
fam205	652913
fam206	654554
fam208	656894
fam209	664399
fam210	665990
fam211	666935
fam212	668355
fam213	668703
fam214	668902
fam215	669610
fam216	669932
fam217	671374
fam218	672738
fam221	674885
fam222	675484
fam223	676947
fam224	677542
fam225	678910
fam226	679383
fam227	679876
fam229	680971
fam230	681188
fam232	682479
fam236	686379
fam237	686987
fam238	687255
fam241	691164
fam242	692177
fam243	693281
fam244	694982
fam245	695959
fam246	696963
fam247	697288
fam248	698673
fam249	700981
fam250	701300
fam251	701669
fam252	703966
fam253	704439
fam254	705344
fam255	706390
fam256	706779
fam257	707327
fam258	707731
fam259	709760
fam260	711324
fam261	712076
fam263	713610
fam264	714858
fam265	715578
fam266	716545
fam267	717425
fam268	718403
fam269	719130
fam270	720579
fam272	721795
fam273	722221
fam274	722556
fam275	723356
fam277	724996
fam278	725532
fam279	726239
fam281	727491
fam282	728949
fam283	730480
fam286	734485
fam287	735666
fam288	736974
fam289	738380
fam290	738882
fam291	739825
fam292	741124
fam293	742627
fam294	743673
fam295	744058
fam296	744504
fam297	744911
fam298	745184
fam299	747401
fam300	748150
fam301	748568
fam302	749221
fam303	749715
fam304	750281
fam305	751306
fam306	752525
fam308	755427
fam309	756580
fam310	757724
fam311	759409
fam313	761029
fam315	763421
fam316	764211
fam317	765695
fam318	767178
fam319	768631
fam321	770362
fam322	773216
fam323	773475
fam324	774440
fam334	786267
fam335	787668
fam336	789308
fam337	790747
fam338	792010
fam339	792926
fam340	793751
fam341	795858
fam342	797995
fam343	799968
fam345	804171
fam346	805395
fam347	806645
fam348	807598
fam349	809210
fam350	811624
fam351	812743
fam352	813407
fam353	815479
fam354	816587
fam355	817506
fam356	818362
fam357	819186
fam358	819595
fam359	819918
fam360	821150
fam361	821974
fam363	822746
fam364	823453
fam365	823621
fam366	825115
fam372	830828
fam374	832357
fam375	832923
fam377	833999
fam378	835340
fam379	836018
fam380	836660
fam382	838175
fam383	839697
fam410	858263
fam412	860142
fam413	861376
fam414	863069
fam415	863546
fam416	864536
fam417	865472
fam418	867150
fam419	868184
fam420	868691
fam421	869268
fam422	869663
fam423	870557
fam424	872067
fam425	872942
fam427	875151
fam428	876255
fam429	877702
fam430	878600
fam431	880239
fam433	882880
fam434	883804
fam435	884735
fam436	885656
fam437	887188
fam438	887764
fam439	888263
fam440	890010
fam441	891155
fam442	891847
fam444	893979
fam445	896117
fam446	896489
fam447	897585
fam448	898747
fam449	899744
fam450	902936
fam451	903690
fam452	904232
fam453	904723
fam455	907059
fam456	908031
fam457	908646
fam458	908900
fam459	910871
fam460	912369
fam461	913592
fam462	914943
fam464	916872
fam465	917228
fam466	919139
fam467	921243
fam468	922586
fam469	923542
fam470	925168
fam472	927973
fam473	928949
fam474	929584
fam475	930519
fam477	932267
fam478	933235
fam479	934224
fam480	935840
fam481	937115
fam482	939033
fam483	940481
fam484	941135
fam485	941948
fam486	942260
fam487	942948
fam488	943447
fam490	944487
fam491	945806
fam492	946536
fam493	947753
fam494	948750
