fam	loc
fam1	1589
fam2	2694
fam3	4015
fam4	6442
fam6	8023
fam7	9399
fam9	10449
fam10	11863
fam11	12385
fam12	13227
fam13	13940
fam14	15202
fam15	16686
fam16	18315
fam17	19562
fam18	20618
fam19	22032
fam20	23030
fam25	27209
fam27	29055
fam28	29732
fam34	35835
fam35	36575
fam38	41075
fam39	42353
fam40	43866
fam41	44887
fam43	46554
fam44	48014
fam46	50214
fam47	51056
fam48	51847
fam49	52782
fam50	53741
fam51	54871
fam52	56866
fam53	58391
fam54	58971
fam55	60393
fam56	61290
fam57	62884
fam58	63432
fam59	63917
fam60	64264
fam61	65188
fam62	65577
fam63	66905
fam64	68842
fam65	69715
fam66	70331
fam67	72574
fam69	75808
fam70	77967
fam72	79997
fam73	80567
fam74	81403
fam75	82919
fam76	83887
fam77	84788
fam78	85780
fam79	86777
fam80	88174
fam83	95344
fam84	96376
fam85	97032
fam86	100196
fam87	101249
fam90	103931
fam91	105382
fam92	106439
fam93	107987
fam94	110249
fam95	111045
fam96	111918
fam97	112352
fam98	113356
fam99	115068
fam100	116560
fam101	118744
fam102	119439
fam103	121550
fam104	121846
fam105	122524
fam107	125070
fam108	126155
fam110	127334
fam112	129757
fam127	143472
fam130	145276
fam131	146143
fam132	146834
fam133	147466
fam134	148044
fam135	149242
fam136	150079
fam137	150557
fam138	150744
fam139	151623
fam140	152099
fam141	152872
fam142	154146
fam143	155372
fam144	156441
fam145	157561
fam148	160895
fam149	161938
fam150	162888
fam151	164315
fam152	165354
fam155	168525
fam156	169830
fam157	170514
fam158	170788
fam159	171297
fam160	172313
fam161	173202
fam162	173672
fam163	175088
fam164	175783
fam167	178191
fam168	179361
fam169	180495
fam171	182226
fam172	182937
fam174	184207
fam175	185674
fam176	186674
fam177	188282
fam178	189167
fam179	189812
fam180	190351
fam181	191847
fam182	192388
fam184	194701
fam185	197061
fam186	197502
fam187	197900
fam188	199334
fam189	201772
fam190	202874
fam191	205621
fam192	207122
fam193	208294
fam194	209085
fam195	210327
fam196	211791
fam198	213686
fam199	215069
fam200	215909
fam201	216277
fam202	217679
fam203	219923
fam204	220719
fam205	227649
fam206	228108
fam207	229658
fam209	231884
fam210	232138
fam211	233086
fam212	234999
fam213	236549
fam214	237431
fam215	239069
fam216	240970
fam217	242262
fam218	243207
fam219	244081
fam221	245696
fam222	247150
fam223	247872
fam225	251996
fam228	254689
fam229	255581
fam238	264396
fam239	265055
fam240	265991
fam241	266593
fam243	268544
fam244	269810
fam245	271639
fam248	274977
fam249	275914
fam251	277436
fam252	279124
fam253	281169
fam254	281746
fam255	284585
fam256	285137
fam257	286143
fam258	287439
fam261	290279
fam262	291743
fam263	292783
fam265	294447
fam266	296896
fam267	297651
fam268	298149
fam269	298900
fam270	300440
fam271	301868
fam278	308500
fam279	310368
fam280	311363
fam281	312444
fam282	314077
fam284	317590
fam286	319466
fam288	321857
fam289	323783
fam290	324714
fam291	325656
fam292	328091
fam293	330576
fam294	331649
fam295	332593
fam296	333197
fam297	334125
fam298	334581
fam300	337633
fam301	338127
fam305	341613
fam306	342592
fam307	343689
fam308	344145
fam309	345651
fam310	346712
fam311	347980
fam312	348744
fam313	349459
fam315	351177
fam316	352118
fam317	352960
fam318	354035
fam319	354775
fam320	355059
fam321	357018
fam323	358804
fam324	359902
fam325	360579
fam326	361922
fam330	363981
fam331	365308
fam335	370267
fam336	372246
fam337	373549
fam338	375046
fam339	377513
fam349	387552
fam352	388960
fam353	389751
fam354	392312
fam356	395014
fam358	396564
fam359	397004
fam360	398690
fam361	401146
fam362	401723
fam364	403406
fam365	404770
fam366	406429
fam368	408115
fam369	408776
fam370	410968
fam371	411923
fam375	417454
fam382	421856
fam383	422983
fam385	425017
fam386	425768
fam387	426429
fam388	427447
fam392	433275
fam393	434489
fam394	435323
fam396	436176
fam397	436793
fam398	438095
fam399	440172
fam400	440862
fam401	441570
fam402	442939
fam403	443219
fam404	444240
fam405	444901
fam406	445883
fam407	447097
fam408	447874
fam409	448698
fam410	449534
fam411	451470
fam412	452134
fam413	453943
fam414	454161
fam415	454919
fam416	455235
fam417	456350
fam418	457239
fam419	457625
fam422	458780
fam423	459347
fam425	462805
fam426	463173
fam427	463747
fam429	465206
fam430	465868
fam431	466484
fam432	466783
fam433	467622
fam434	467917
fam435	468263
fam436	468979
fam437	469402
fam438	469593
fam439	469847
fam441	472178
fam442	472503
fam443	473057
fam444	473377
fam445	473802
fam446	474349
fam447	474712
fam448	475227
fam449	475412
fam450	475850
fam451	477189
fam452	477338
fam453	477841
fam454	478247
fam455	478901
fam456	479916
fam457	480343
fam459	481227
fam461	481931
fam462	483432
fam463	484752
fam464	485746
fam465	486279
fam467	487964
fam468	488537
fam469	489113
fam470	489935
fam472	490710
fam473	497560
fam474	498669
fam475	499863
fam476	500957
fam477	501798
fam478	502787
fam479	504036
fam480	505498
fam481	505730
fam482	507152
fam483	507625
fam484	508103
fam485	508938
fam486	509946
fam488	513535
fam489	514712
fam490	515197
fam491	515799
fam492	517258
fam493	521221
fam494	522731
fam495	523682
fam496	524118
fam497	525058
fam498	527020
fam499	528585
fam500	528910
fam501	529239
fam502	529599
fam503	529946
fam504	530891
fam505	532270
fam506	535649
fam507	536563
fam508	537784
fam509	538434
fam510	540359
fam511	541878
fam512	542351
fam513	544018
fam514	545924
fam515	546867
fam516	547283
fam520	551368
fam521	552832
fam522	553494
fam523	556006
fam524	556822
fam527	560959
fam528	561868
fam529	562124
fam530	562924
fam531	563248
fam532	563480
fam533	563969
fam534	564606
fam535	565564
fam536	567553
fam537	568590
fam538	569214
fam539	569736
fam540	571140
fam541	573372
fam542	577136
fam543	577492
fam544	578082
fam545	578632
fam547	580833
fam548	581891
fam549	583412
fam551	585089
fam552	586545
fam553	586995
fam554	587625
fam555	587995
fam556	588297
fam557	589201
fam558	589854
fam559	591028
fam560	592133
fam561	592870
fam562	594888
fam563	595810
fam564	596644
fam565	597269
fam566	597871
fam567	598281
fam568	600269
fam569	601198
fam570	603118
fam571	603605
fam572	604092
fam573	604487
fam574	604795
fam575	605223
fam577	606417
fam578	607517
fam579	608908
fam580	610724
fam581	612175
fam582	613670
fam583	615078
fam584	616282
fam585	617524
fam586	619359
fam587	619859
fam588	621061
fam589	623080
fam591	624913
fam593	627600
fam594	629284
fam595	630402
fam601	635262
fam602	637178
fam603	639246
fam604	639580
fam605	640871
fam606	641703
fam607	642171
fam608	643181
fam609	644429
fam610	645208
fam611	646791
fam612	649677
