fam	loc
fam1	49300
fam2	50405
fam3	51686
fam5	55143
fam13	63838
fam14	64172
fam15	64900
fam17	68168
fam19	70803
fam20	72122
fam21	72571
fam22	72923
fam25	76107
fam26	77256
fam27	78600
fam29	80124
fam32	82855
fam33	83146
fam34	83890
fam36	86729
fam37	88266
fam38	88855
fam39	89307
fam42	91861
fam43	92974
fam45	93835
fam47	96145
fam50	99503
fam52	101370
fam53	101696
fam54	102931
fam55	104513
fam56	105789
fam57	107012
fam58	107880
fam59	108590
fam61	110542
fam62	110836
fam67	117093
fam68	120204
fam76	126830
fam77	127387
fam79	129346
fam80	130225
fam84	133741
fam96	148535
fam98	151648
fam99	152521
fam100	153209
fam101	154350
fam102	155283
fam103	156652
fam104	157512
fam106	158765
fam107	159512
fam108	160673
fam110	163498
fam111	165623
fam112	165917
fam113	166595
fam115	169153
fam119	173588
fam128	182268
fam130	184043
fam131	184881
fam132	185334
fam133	185522
fam134	186467
fam136	187907
fam137	189181
fam138	190262
fam140	192516
fam144	196887
fam145	197860
fam149	202242
fam150	203280
fam153	206465
fam154	208019
fam155	208696
fam156	209052
fam157	209580
fam158	210599
fam159	211494
fam161	213326
fam163	215751
fam164	216399
fam166	217481
fam167	218629
fam168	220637
fam171	225546
fam174	227575
fam175	229777
fam176	230910
fam177	232127
fam178	233541
fam179	235060
fam180	236120
fam182	239484
fam184	240502
fam185	241524
fam188	243042
fam189	245121
fam193	248374
fam194	249975
fam196	251126
fam197	252206
fam198	253511
fam199	254551
fam201	256432
fam202	257198
fam203	259696
fam207	262898
fam208	264814
fam209	266400
fam210	268920
fam211	270074
fam212	270986
fam213	271980
fam214	272990
fam220	283442
fam222	284931
fam227	289565
fam229	294536
fam232	301359
fam233	302802
fam234	304524
fam235	305508
fam237	307754
fam238	309114
fam239	310417
fam240	311423
fam243	314588
fam244	315976
fam245	316726
fam246	318132
fam248	320512
fam249	322737
fam250	323497
fam251	325097
fam252	325791
fam253	326509
fam254	328061
fam255	329484
fam256	330537
fam259	332813
fam264	337154
fam267	340279
fam274	347930
fam275	348488
fam276	349227
fam278	351993
fam279	352698
fam280	353199
fam282	354074
fam283	355780
fam284	356451
fam285	357499
fam286	358623
fam289	362975
fam290	364336
fam293	366522
fam294	367510
fam295	368784
fam296	369548
fam297	370263
fam298	370648
fam300	372602
fam302	374438
fam304	376247
fam305	376591
fam309	381218
fam310	382035
fam311	383145
fam312	383856
fam313	385196
fam315	386765
fam316	389190
fam317	391163
fam318	392539
fam319	393972
fam320	396437
fam321	398034
fam322	398568
fam323	399449
fam327	405993
fam328	408097
fam329	409516
fam330	410428
fam332	411973
fam335	415019
fam337	418018
fam338	418592
fam339	419539
fam340	420891
fam341	422591
fam343	424256
fam344	424936
fam345	427126
fam346	428007
fam347	430619
fam352	434023
fam354	434815
fam355	435965
fam357	438236
fam358	438931
fam359	439685
fam360	440682
fam361	442128
fam362	442608
fam363	445148
fam365	447893
fam368	449605
fam370	451512
fam371	453580
fam372	454264
fam373	454975
fam374	455899
fam375	456154
fam376	457173
fam378	459281
fam379	460018
fam385	464924
fam389	466463
fam390	467030
fam392	470495
fam394	471420
fam396	472584
fam397	473246
fam398	473862
fam399	474161
fam400	475000
fam401	475295
fam403	476358
fam404	476781
fam405	476972
fam406	477226
fam407	477763
fam408	478088
fam409	478642
fam411	479388
fam412	479934
fam413	480297
fam415	480998
fam416	481436
fam417	482775
fam418	482925
fam419	483428
fam420	483834
fam421	484488
fam422	485503
fam423	485930
fam425	486835
fam426	487171
fam427	487520
fam428	489037
fam429	490346
fam430	491346
fam431	491870
fam433	493568
fam434	494137
fam435	494714
fam436	495536
fam437	495790
fam438	496320
fam440	505919
fam441	507071
fam443	508484
fam444	509474
fam445	509859
fam446	510713
fam448	512408
fam449	513868
fam450	514346
fam451	514821
fam453	516654
fam455	519094
fam456	520443
fam458	521994
fam459	522583
fam460	524055
fam461	527890
fam462	529424
fam463	530389
fam465	531664
fam466	533637
fam467	533992
fam470	535517
fam471	536870
fam472	538065
fam473	539520
fam474	540092
fam475	541410
fam476	542104
fam477	542512
fam479	543462
fam480	543960
fam484	552338
fam486	554776
fam488	558623
fam491	560568
fam492	561419
fam493	561953
fam494	562311
fam495	563767
fam496	564540
fam497	565092
fam498	565636
fam499	566199
fam501	568192
fam503	569214
fam504	570004
fam505	570560
fam506	571214
fam508	571895
fam509	573208
fam510	573536
fam511	574705
fam512	575277
fam513	575555
fam516	579293
fam517	580005
fam518	580451
fam519	581204
fam520	583238
fam521	584180
fam526	588275
fam527	589788
fam529	592348
fam530	595063
fam531	595567
fam532	596511
fam533	596929
fam535	599307
fam539	603798
fam540	604850
fam541	605872
fam543	607619
fam544	608116
fam547	609384
fam548	610160
fam549	611276
fam550	611973
fam551	612573
fam552	612985
fam553	615051
fam555	617750
fam557	619474
fam558	620271
fam559	621188
fam560	622398
fam565	626424
fam570	629457
fam571	629765
fam572	630179
fam574	631377
fam575	632494
fam577	635816
fam578	637322
fam579	638006
fam580	639269
fam586	644931
fam589	648845
fam591	651560
fam594	654593
fam595	655492
fam596	655785
fam597	657211
fam599	659038
fam600	660843
fam601	662340
fam602	662983
fam603	664064
fam604	665773
fam605	667800
fam612	673402
fam613	675238
fam614	676095
fam616	677054
fam617	677957
fam619	681909
fam651	708442
fam653	712347
fam654	712674
fam655	713925
fam656	715577
fam657	716348
fam658	717031
fam660	719222
fam665	721696
fam666	722187
fam667	723207
fam668	724460
fam669	725142
fam671	729513
fam672	731005
fam676	733592
fam678	735775
fam680	738089
fam681	738918
fam682	739337
fam683	740189
fam684	740764
fam685	742690
fam692	749718
fam693	750647
fam694	752143
fam698	757207
fam700	759012
fam701	760331
fam702	761313
fam703	761745
fam704	763368
fam706	765506
fam707	766515
fam709	767820
fam710	768428
fam712	771840
fam716	774447
fam722	782128
fam723	783402
fam726	785670
fam727	785996
fam729	787943
fam732	789395
fam733	790117
fam736	792585
fam738	794273
fam742	797891
fam743	799433
fam746	802251
fam747	803405
fam749	804624
fam751	808307
fam753	810687
fam754	811735
fam757	814326
fam758	815153
fam759	816655
fam761	817988
fam762	818733
fam763	820073
fam766	823978
fam767	824392
fam768	827472
fam771	829503
fam775	834328
fam779	837158
fam780	837549
fam781	838077
fam782	839074
fam784	841549
fam787	844260
fam794	851552
fam807	862459
fam808	862943
fam814	868609
fam816	870966
fam817	871484
fam821	876019
fam822	876638
fam831	884869
fam832	887367
fam834	889002
fam839	893800
fam845	900156
fam848	904348
fam853	910671
fam857	914078
fam858	915478
fam859	916481
fam860	918109
fam861	919544
fam862	920385
fam864	921838
fam867	924619
fam868	925805
fam869	926948
fam873	930196
fam875	933576
fam876	934377
fam886	950089
fam887	951570
fam934	992492
fam935	992914
fam936	994183
fam938	995691
fam942	1000233
fam950	1011200
fam953	1013789
fam958	1019131
fam959	1020486
fam960	1022363
fam963	1024895
fam965	1026137
fam966	1027961
fam967	1029304
fam972	1038559
fam974	1041380
fam975	1042760
fam977	1045079
fam979	1047601
fam980	1049313
fam983	1052918
fam984	1053836
fam985	1055273
fam988	1056713
fam992	1059710
fam993	1060330
fam995	1062742
fam1000	1066550
fam1001	1067977
fam1016	1083574
fam1022	1088619
fam1023	1089590
fam1024	1089955
fam1025	1091301
fam1028	1094673
fam1034	1103092
fam1036	1104303
fam1037	1104962
fam1043	1110680
fam1044	1111447
fam1050	1116978
fam1051	1117642
fam1055	1123570
fam1061	1128365
fam1064	1130294
fam1065	1131650
fam1072	1136535
fam1076	1140530
fam1080	1145106
fam1081	1145778
fam1086	1151772
fam1088	1152934
fam1089	1154111
fam1091	1156437
fam1092	1157756
fam1098	1163080
fam1099	1163592
fam1100	1164127
fam1106	1167450
fam1110	1172797
fam1120	1183818
fam1127	1190842
fam1154	1222237
fam1155	1222824
fam1158	1225321
fam1159	1226286
fam1160	1227001
fam1161	1228408
fam1162	1229219
fam1163	1230747
fam1164	1231255
fam1165	1231822
fam1167	1233008
fam1173	1238656
fam1174	1239787
fam1176	1241879
fam1178	1242469
fam1179	1243477
fam1183	1255319
fam1185	1257043
fam1186	1259815
fam1188	1261043
fam1194	1267626
fam1196	1268622
fam1197	1269305
fam1198	1270261
fam1200	1272722
fam1201	1273712
fam1202	1274642
fam1203	1275544
fam1204	1276293
fam1205	1277036
fam1211	1281628
fam1212	1285691
fam1214	1287703
fam1216	1289743
fam1217	1290147
fam1219	1292990
fam1220	1293468
fam1221	1294738
fam1230	1306478
fam1231	1307333
fam1232	1308059
fam1233	1309452
fam1234	1309865
fam1235	1310206
fam1236	1310796
fam1237	1312662
fam1238	1312999
fam1243	1317429
fam1246	1325501
fam1248	1327150
fam1250	1329570
fam1251	1330936
fam1252	1331591
fam1253	1332780
fam1254	1334372
fam1262	1340663
fam1263	1342308
fam1264	1344271
fam1270	1352399
fam1271	1354463
fam1273	1356319
fam1276	1359763
fam1277	1361145
fam1278	1361945
fam1281	1366093
fam1282	1366625
fam1283	1367261
fam1284	1368227
fam1286	1370208
fam1287	1371203
fam1291	1375394
fam1292	1375751
fam1294	1379417
fam1297	1382427
fam1299	1385521
fam1300	1386494
fam1301	1389068
fam1302	1389622
fam1304	1390781
fam1306	1392593
fam1307	1392922
fam1308	1393337
fam1309	1394752
fam1310	1395601
fam1314	1400983
fam1315	1401903
fam1316	1402572
fam1318	1404167
fam1320	1405982
fam1324	1408686
fam1326	1411175
fam1327	1412050
fam1328	1413134
fam1334	1417730
fam1335	1419500
fam1336	1419802
fam1337	1421154
fam1338	1422092
fam1340	1425469
fam1344	1429860
fam1346	1430661
fam1349	1436293
fam1355	1442927
fam1358	1446233
fam1401	1493824
fam1402	1494396
fam1404	1496623
fam1405	1497450
fam1406	1498259
fam1410	1502549
fam1414	1507322
fam1417	1509926
fam1420	1512651
fam1421	1514202
fam1424	1517022
fam1425	1517773
fam1426	1518486
fam1427	1519267
fam1429	1520909
fam1430	1521290
fam1431	1521985
fam1434	1524027
fam1435	1526267
fam1437	1528463
fam1439	1529716
fam1440	1531625
fam1442	1533568
fam1445	1536465
fam1446	1537155
fam1447	1539050
fam1448	1539553
fam1449	1540887
fam1450	1543646
fam1451	1544620
fam1452	1545177
fam1453	1545743
fam1454	1546042
fam1455	1547880
fam1456	1549579
fam1457	1551043
fam1463	1557342
fam1468	1562057
fam1481	1576315
fam1482	1578702
fam1487	1586223
fam1499	1604068
fam1501	1605508
fam1507	1611502
fam1510	1614238
fam1513	1617952
fam1516	1622156
fam1520	1627296
fam1521	1627939
fam1522	1628341
fam1524	1631100
fam1527	1633506
fam1530	1637244
fam1533	1640024
fam1535	1642496
fam1537	1644429
fam1539	1646780
fam1540	1648075
fam1542	1650740
fam1545	1653510
fam1549	1657904
fam1553	1663029
fam1555	1664374
fam1556	1665513
fam1558	1668121
fam1559	1670613
fam1560	1671667
fam1563	1674493
fam1565	1676499
fam1566	1677212
fam1567	1677730
fam1569	1681141
fam1570	1681599
fam1576	1687575
fam1580	1690663
fam1581	1692005
fam1583	1694449
fam1584	1695726
fam1585	1696690
fam1651	1780808
fam1652	1781747
fam1654	1782944
fam1659	1788358
fam1663	1793150
fam1664	1793641
fam1667	1796943
fam1668	1797873
fam1674	1804148
fam1680	1807699
fam1691	1818389
fam1695	1822600
fam1746	1893188
fam1747	1894245
fam1748	1895265
fam1756	1903205
fam1758	1904566
fam1765	1911293
fam1766	1912294
fam1768	1914060
fam1770	1915849
fam1773	1919088
fam1774	1919694
fam1778	1923246
fam1780	1924210
fam1784	1928730
fam1785	1928903
fam1788	1931358
fam1789	1932935
fam1790	1933930
fam1792	1936279
fam1795	1939812
fam1796	1941607
fam1799	1944318
fam1800	1945058
fam1803	1946927
fam1804	1948982
fam1805	1949427
fam1806	1950195
fam1807	1950751
fam1808	1951442
fam1809	1952461
fam1810	1953310
fam1811	1954062
fam1812	1955085
fam1813	1956420
fam1816	1959990
fam1819	1961821
fam1820	1963855
fam1821	1964535
fam1822	1965770
fam1825	1969242
fam1836	1976665
fam1838	1980674
fam1843	1986704
fam1847	1988638
fam1849	1989303
fam1850	1989595
fam1853	1992957
fam1854	1993834
fam1855	1994749
fam1856	1995562
fam1860	2001766
fam1861	2002507
fam1864	2004485
fam1865	2006526
fam1866	2007367
fam1868	2009878
fam1870	2011422
fam1871	2012238
fam1872	2012960
fam1874	2014044
fam1875	2014585
fam1877	2015618
fam1878	2017297
fam1879	2018265
fam1880	2019872
fam1881	2021492
fam1882	2022572
fam1883	2024322
fam1886	2028278
fam1889	2032101
fam1890	2033024
fam1891	2033836
fam1893	2036024
fam1898	2039619
fam1899	2040976
fam1900	2042212
fam1905	2049272
fam1908	2052814
fam1911	2055964
fam1914	2058251
fam1915	2059140
fam1917	2060149
fam1921	2062708
fam1929	2077561
fam1936	2083636
fam1937	2084338
fam1938	2084886
fam1940	2087834
fam1941	2088906
fam1944	2092076
fam1945	2093201
fam1947	2094441
fam1949	2096151
fam1950	2097338
fam1952	2098649
fam1953	2099109
fam1958	2104132
fam1960	2110810
fam1963	2114780
fam1965	2120629
fam1966	2122161
fam1968	2123545
fam1971	2126911
fam1973	2128427
fam1974	2129530
fam1975	2130630
fam1978	2135161
fam1980	2136285
fam1981	2138657
fam1982	2139663
fam1983	2140586
fam1985	2142612
fam1986	2143495
fam1987	2143887
fam1988	2145382
fam1991	2147826
fam1995	2151116
fam1998	2155096
fam2000	2155932
fam2001	2156339
fam2002	2157629
fam2003	2160032
fam2004	2160336
fam2009	2165780
fam2011	2167405
fam2012	2168154
fam2013	2168700
fam2014	2170256
fam2016	2171667
fam2018	2175373
fam2020	2180143
fam2022	2181003
fam2025	2182971
fam2027	2185341
fam2028	2186114
fam2036	2196534
fam2041	2200598
fam2044	2203827
fam2045	2204255
fam2046	2205341
fam2047	2205639
fam2048	2207364
fam2049	2207880
fam2051	2208738
fam2053	2212112
fam2058	2216549
fam2061	2220241
fam2063	2221942
fam2064	2222885
fam2074	2233579
fam2078	2239306
fam2096	2253119
fam2102	2261324
fam2103	2262387
fam2105	2264023
fam2107	2267161
fam2112	2269980
fam2115	2272938
fam2116	2273777
fam2120	2277289
fam2121	2278992
