fam	loc
fam1	1828
fam2	7322
fam3	9183
fam4	23557
fam5	30123
fam6	31702
fam7	32324
fam8	49637
fam10	59749
fam11	61402
fam12	67221
fam13	73644
fam14	84040
fam15	102880
fam16	109685
fam17	110933
fam20	114807
fam21	118351
fam22	118806
fam23	128721
fam24	130304
fam25	131391
fam26	135347
fam27	140035
fam28	142563
fam29	154971
fam30	155444
fam31	156231
fam32	158613
fam34	160109
fam35	165396
fam37	180860
fam39	183031
fam40	184704
fam41	190207
fam42	191619
fam43	191943
fam44	192800
fam45	193063
fam46	193500
fam47	195962
fam48	196288
fam49	197024
fam50	197443
fam51	198353
fam52	198993
fam53	199451
fam55	201516
fam56	202265
fam57	202477
fam58	202601
fam59	206436
fam61	235872
fam62	236054
fam63	236431
fam66	240004
fam67	248302
fam68	249212
fam69	250805
fam70	254411
fam71	258971
fam72	265837
fam73	266901
fam74	267820
fam75	276434
fam76	279013
fam77	279305
fam78	279612
fam79	280892
fam80	281769
fam81	293750
fam84	264310
fam85	259946
fam86	257593
fam87	252955
fam88	252576
fam89	249023
fam90	244573
fam91	238825
fam92	238035
fam93	235157
fam94	230867
fam95	222118
fam96	215595
fam97	208048
fam98	206012
fam99	205218
fam100	181221
fam101	173874
fam102	171059
fam103	169411
fam104	165696
fam105	163685
fam106	159970
fam107	159741
fam108	156902
fam109	151903
fam110	140822
fam111	128453
fam112	123799
fam113	121793
fam114	119960
fam115	119569
fam116	119393
fam117	119112
fam118	113655
fam120	100489
fam121	83453
fam122	83108
fam123	79349
fam124	77245
fam125	75810
fam126	72867
fam127	71937
fam128	70598
fam129	68018
fam131	48591
fam132	46837
fam133	42508
fam134	38831
fam135	32381
fam136	30848
fam137	24459
fam138	22758
fam139	22346
fam140	16767
fam141	15145
fam142	11670
fam143	10047
fam144	1495
fam145	43
